@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.937943,0.000003,0.447718,0.869895,0.2581,0.590447,0.366764,0.682115,0.018484,0.482856,1
0.756724,0.393544,0.046604,0.643869,0.983609,0.42853,0.151496,0.592391,0.433593,0.387684,1
0.878143,0.367125,0.541915,0.986005,0.979361,0.571487,0.183319,0.332199,0.05252,0.023564,1
0.227226,0.820294,0.418253,0.311681,0.613854,0.742383,0.950301,0.101593,0.752319,0.377232,0
0.966885,0.23644,0.302778,0.222368,0.922412,0.457927,0.260897,0.435328,0.466877,0.985345,1
0.096033,0.654102,0.324014,0.418794,0.407595,0.382873,0.516991,0.274739,0.989228,0.350526,0
0.877645,0.999865,0.124394,0.274207,0.367139,0.039616,0.376818,0.053016,0.836528,0.121859,1
0.621517,0.46646,0.962434,0.472767,0.322371,0.821429,0.985448,0.897225,0.821083,0.400246,1
0.916824,0.140186,0.357565,0.430897,0.163537,0.91183,0.406963,0.621117,0.199342,0.839933,0
0.232187,0.537647,0.262204,0.17047,0.875933,0.76353,0.567144,0.802379,0.264947,0.584625,0
0.62478,0.538932,0.952892,0.30205,0.59213,0.98239,0.241348,0.575401,0.388586,0.832296,1
0.01952,0.964131,0.602143,0.158522,0.774907,0.173625,0.000452,0.116975,0.729829,0.417112,0
0.868018,0.189064,0.979208,0.71581,0.556972,0.01126,0.341002,0.392227,0.778334,0.466378,1
0.200128,0.98392,0.684412,0.088052,0.380171,0.912989,0.035303,0.211926,0.835081,0.866787,0
0.95415,0.009239,0.902409,0.946885,0.996844,0.291835,0.140779,0.902755,0.379527,0.118864,1
0.932683,0.177919,0.551652,0.44805,0.213219,0.518944,0.09181,0.745597,0.733596,0.565806,1
0.509712,0.692283,0.658067,0.924136,0.378317,0.987049,0.461803,0.051732,0.367089,0.660028,1
0.879291,0.701435,0.78292,0.115905,0.874616,0.438396,0.976511,0.355905,0.842208,0.042061,1
0.932943,0.670984,0.472212,0.250188,0.373753,0.703799,0.570725,0.608493,0.564037,0.773769,1
0.406255,0.830407,0.693659,0.92521,0.900599,0.453693,0.530785,0.309905,0.014234,0.520698,0
0.64436,0.2026,0.703915,0.423536,0.381402,0.91437,0.648625,0.147031,0.477247,0.262122,1
0.374956,0.353266,0.352372,0.148154,0.60776,0.904013,0.306704,0.826613,0.007005,0.297642,0
0.729842,0.157114,0.639928,0.723619,0.015588,0.138966,0.793696,0.486355,0.589858,0.056331,1
0.340588,0.937901,0.116161,0.892256,0.263379,0.801615,0.259217,0.744939,0.37635,0.469353,0
0.54842,0.021478,0.895998,0.893245,0.703359,0.037295,0.411523,0.791834,0.912261,0.982648,1
0.816479,0.449577,0.90305,0.529706,0.171974,0.425031,0.936614,0.007412,0.21363,0.906134,1
0.405143,0.248419,0.359525,0.753571,0.130694,0.546943,0.518004,0.908071,0.775092,0.954924,1
0.939313,0.342524,0.110719,0.674625,0.135442,0.437634,0.704924,0.409999,0.530261,0.461918,1
0.024672,0.467531,0.83798,0.016424,0.112516,0.54813,0.599648,0.351017,0.866441,0.805033,0
0.26246,0.422176,0.89106,0.872766,0.826535,0.898048,0.561719,0.18976,0.76524,0.137316,0
0.03819,0.696006,0.17104,0.357053,0.885619,0.417621,0.692002,0.140659,0.631535,0.681773,1
0.579974,0.557928,0.193888,0.619185,0.830354,0.190471,0.000616,0.462965,0.948391,0.443446,1
0.815532,0.539603,0.165413,0.963326,0.376166,0.199841,0.411878,0.671466,0.649974,0.970741,1
0.536595,0.711149,0.562912,0.394683,0.111478,0.037894,0.862292,0.839947,0.558771,0.696162,0
0.973357,0.535357,0.220845,0.149966,0.322453,0.09607,0.079051,0.392183,0.583928,0.89276,1
0.16406,0.20127,0.214503,0.379018,0.011114,0.36912,0.513116,0.65401,0.592947,0.214973,0
0.798266,0.188555,0.503362,0.396184,0.110838,0.606237,0.852718,0.294741,0.090084,0.728252,1
0.626205,0.589455,0.467005,0.333228,0.318881,0.637615,0.360842,0.513871,0.768755,0.975224,1
0.902604,0.994593,0.682091,0.370076,0.391059,0.365721,0.636518,0.195539,0.887338,0.033072,1
0.369455,0.799064,0.093066,0.710746,0.230306,0.39371,0.791584,0.725547,0.021781,0.726031,0
0.638295,0.741906,0.902865,0.416308,0.205727,0.368911,0.61341,0.717569,0.956999,0.523402,1
0.755196,0.080883,0.23452,0.519766,0.677107,0.626784,0.334347,0.028092,0.466444,0.616327,1
0.309073,0.156362,0.929027,0.066252,0.915304,0.755064,0.438853,0.851027,0.037875,0.981388,0
0.250752,0.663797,0.835503,0.923394,0.03167,0.534418,0.160578,0.798174,0.350304,0.726548,0
0.407195,0.088511,0.358846,0.912504,0.883081,0.528984,0.126815,0.055867,0.914351,0.654483,0
0.813531,0.179072,0.648975,0.956426,0.707709,0.468601,0.514078,0.274392,0.664217,0.661709,1
0.879366,0.246731,0.529096,0.272228,0.666249,0.965734,0.914453,0.710741,0.975268,0.12173,1
0.910488,0.198053,0.098815,0.120271,0.142558,0.385459,0.549196,0.848075,0.691336,0.56879,1
0.883219,0.121003,0.375215,0.518009,0.014413,0.151305,0.722274,0.058973,0.365263,0.273147,1
0.576896,0.686566,0.601326,0.6148,0.880973,0.150607,0.276617,0.283733,0.969496,0.786854,1
0.618738,0.788762,0.955296,0.761084,0.891749,0.238918,0.072095,0.76625,0.418712,0.168626,0
0.892407,0.421817,0.234331,0.698799,0.347385,0.109485,0.140985,0.027728,0.219795,0.190887,1
0.634207,0.105996,0.575895,0.31028,0.269778,0.844384,0.10548,0.563888,0.010166,0.997483,1
0.09596,0.19617,0.231797,0.56178,0.593535,0.726795,0.257992,0.621166,0.682437,0.391843,0
0.949399,0.85061,0.029792,0.193957,0.808368,0.381439,0.598057,0.195076,0.698199,0.548058,1
0.969007,0.686689,0.665783,0.121037,0.463372,0.787217,0.727709,0.708269,0.170123,0.295287,1
0.560086,0.169402,0.228414,0.323448,0.594587,0.545647,0.004379,0.284989,0.037291,0.942829,0
0.958836,0.911984,0.278209,0.631121,0.460921,0.846365,0.852636,0.040175,0.274469,0.377419,1
0.272831,0.449907,0.239247,0.485738,0.214465,0.305702,0.741832,0.614771,0.240182,0.168038,0
0.848851,0.560076,0.991732,0.564898,0.58738,0.176358,0.476882,0.709992,0.422968,0.892747,1
0.853458,0.86967,0.648884,0.325366,0.924712,0.162703,0.686199,0.522613,0.203055,0.15405,0
0.439721,0.33124,0.443118,0.951903,0.721924,0.539493,0.605902,0.204314,0.659365,0.235469,0
0.677113,0.544242,0.823074,0.598617,0.658763,0.026529,0.668252,0.904352,0.3461,0.7575,1
0.300801,0.276986,0.949229,0.709922,0.638637,0.522756,0.198896,0.890499,0.972652,0.571697,0
0.565377,0.917358,0.677535,0.437898,0.740201,0.470708,0.077801,0.523216,0.932871,0.835098,1
0.119337,0.004082,0.939975,0.769124,0.125014,0.353047,0.710909,0.653749,0.105703,0.177331,0
0.373996,0.372274,0.647574,0.812567,0.482019,0.064677,0.937774,0.683702,0.331615,0.103592,0
0.365321,0.18259,0.499055,0.020804,0.676082,0.647698,0.191799,0.653224,0.383696,0.602209,0
0.366672,0.876921,0.370508,0.457614,0.279722,0.69645,0.560999,0.022921,0.273359,0.371646,0
0.599053,0.177178,0.435065,0.745742,0.36596,0.666056,0.487026,0.559391,0.552059,0.740263,1
0.371154,0.626555,0.42079,0.61587,0.635295,0.577745,0.345059,0.229496,0.349366,0.952956,0
0.827209,0.363007,0.750574,0.557631,0.556833,0.651857,0.714718,0.769391,0.28571,0.743722,1
0.135141,0.156899,0.34903,0.930935,0.984955,0.253614,0.800302,0.003131,0.578797,0.493945,0
0.80245,0.675984,0.442438,0.71519,0.998769,0.13941,0.079845,0.969437,0.158564,0.032474,1
0.995634,0.686836,0.463397,0.498677,0.920872,0.455012,0.968469,0.57237,0.033965,0.774173,1
0.386355,0.494344,0.240926,0.576432,0.057187,0.194794,0.00563,0.343005,0.260407,0.01803,0
0.621835,0.6181,0.718178,0.529086,0.994121,0.272583,0.56061,0.038618,0.226925,0.452747,1
0.859526,0.75376,0.100441,0.10102,0.699222,0.03741,0.58434,0.560958,0.26708,0.177023,1
0.467258,0.055356,0.577823,0.142706,0.264595,0.23844,0.788836,0.320092,0.329575,0.202382,0
0.956991,0.562306,0.520815,0.172059,0.479196,0.316556,0.223666,0.631931,0.928541,0.777879,0
0.336156,0.675726,0.435561,0.289171,0.468594,0.642847,0.739491,0.341751,0.174792,0.313183,0
0.165605,0.24431,0.829719,0.675169,0.943667,0.917619,0.179246,0.508175,0.325493,0.818332,0
0.417125,0.081411,0.208397,0.289312,0.734115,0.467093,0.063342,0.925596,0.691845,0.733967,0
0.021852,0.920076,0.926106,0.56373,0.191192,0.224531,0.515315,0.531253,0.231274,0.86265,0
0.604669,0.169711,0.531017,0.183171,0.912376,0.86718,0.359565,0.827341,0.512077,0.301761,1
0.286955,0.407784,0.984545,0.274562,0.119314,0.534388,0.6686,0.161694,0.459623,0.78249,1
0.30747,0.894038,0.07616,0.17958,0.298464,0.770353,0.08735,0.441118,0.110668,0.024106,0
0.783217,0.485742,0.476342,0.610341,0.223229,0.855666,0.629498,0.762461,0.449581,0.123647,1
0.401717,0.466286,0.69196,0.950639,0.861759,0.833817,0.112551,0.226144,0.30879,0.070858,0
0.507723,0.609712,0.524754,0.620314,0.02196,0.901479,0.474818,0.288376,0.121222,0.201346,1
0.24527,0.265761,0.429077,0.12114,0.17218,0.374704,0.450849,0.529291,0.751088,0.112249,0
0.102067,0.229492,0.730558,0.967961,0.478674,0.494768,0.737149,0.550024,0.343741,0.932162,0
0.405054,0.03096,0.709591,0.496936,0.796872,0.725037,0.023407,0.556296,0.433089,0.133799,0
0.959517,0.974425,0.388894,0.614579,0.760331,0.268418,0.707439,0.685947,0.89624,0.984893,1
0.912888,0.478335,0.457068,0.909204,0.002784,0.242044,0.163414,0.631936,0.238828,0.694212,0
0.560781,0.384,0.13657,0.337833,0.89872,0.359146,0.742201,0.833946,0.396217,0.685054,1
0.914736,0.985675,0.887752,0.589712,0.507298,0.386341,0.700625,0.574802,0.813521,0.041391,1
0.099114,0.503816,0.49702,0.853894,0.582944,0.288506,0.455467,0.892854,0.089963,0.367678,0
0.843813,0.458965,0.876323,0.460029,0.004172,0.661403,0.458132,0.705132,0.866112,0.54245,1
0.881938,0.619664,0.468482,0.293769,0.891409,0.095265,0.845035,0.813092,0.775889,0.698515,1
0.891241,0.197752,0.241834,0.364404,0.56448,0.127644,0.48172,0.239237,0.003526,0.94686,1
0.376531,0.746567,0.682088,0.568271,0.804697,0.195477,0.103618,0.342103,0.002351,0.071069,0
0.238655,0.792618,0.142778,0.784317,0.380121,0.091881,0.926296,0.026637,0.013496,0.701014,0
0.890669,0.272468,0.691447,0.68869,0.922196,0.243457,0.175931,0.961536,0.62705,0.056078,1
0.755827,0.121122,0.637353,0.916225,0.882272,0.77377,0.079884,0.635836,0.273892,0.478907,1
0.012183,0.883769,0.792358,0.542866,0.239838,0.209332,0.860244,0.834701,0.927581,0.168921,0
0.993858,0.217176,0.774029,0.001051,0.350747,0.458197,0.225406,0.965449,0.484819,0.735354,1
0.022509,0.280602,0.402585,0.009096,0.567021,0.252753,0.240753,0.152848,0.237025,0.948897,0
0.57408,0.656739,0.648618,0.262528,0.436323,0.842718,0.331979,0.306422,0.694751,0.609913,1
0.04693,0.303689,0.345729,0.621083,0.670644,0.30533,0.085487,0.35746,0.337783,0.071351,0
0.760305,0.882093,0.265011,0.3683,0.72884,0.971584,0.647341,0.703626,0.954764,0.171046,1
0.401339,0.883205,0.549256,0.832934,0.80623,0.832387,0.797269,0.380928,0.712885,0.233836,0
0.367868,0.563668,0.053478,0.3159,0.149899,0.632573,0.566939,0.824705,0.390943,0.875499,0
0.08341,0.157345,0.494306,0.238878,0.394102,0.59595,0.622601,0.561802,0.595687,0.748579,0
0.177737,0.741114,0.607913,0.670393,0.090427,0.162159,0.644911,0.132639,0.411004,0.115115,0
0.888374,0.138914,0.64413,0.73207,0.440254,0.743925,0.737839,0.918393,0.958525,0.428702,1
0.111692,0.639225,0.451244,0.434521,0.309561,0.226926,0.419252,0.833399,0.965558,0.639121,0
0.163754,0.600548,0.389767,0.760734,0.711162,0.882981,0.535382,0.222232,0.959428,0.799588,0
0.069639,0.682964,0.362434,0.868802,0.051872,0.923299,0.166223,0.159892,0.024024,0.709175,0
0.425613,0.633533,0.201294,0.198822,0.334308,0.424862,0.019556,0.914219,0.993207,0.176828,0
0.241069,0.809228,0.412443,0.191432,0.95449,0.579038,0.550687,0.417662,0.823204,0.47733,0
0.962243,0.06706,0.964699,0.636485,0.945466,0.972075,0.234199,0.569587,0.842304,0.671122,1
0.317336,0.342718,0.069738,0.799505,0.270932,0.476939,0.619615,0.589347,0.84522,0.539296,0
0.954922,0.237147,0.676296,0.041829,0.645102,0.619078,0.629915,0.132779,0.293311,0.529675,1
0.491892,0.100713,0.990665,0.416759,0.778145,0.860688,0.395594,0.627325,0.108294,0.422922,0
0.268078,0.908292,0.471844,0.079634,0.713569,0.437883,0.398145,0.956148,0.939657,0.990518,0
0.456188,0.42702,0.922602,0.219549,0.40739,0.748803,0.128972,0.451651,0.775086,0.932337,0
0.223204,0.735372,0.169864,0.937035,0.18993,0.922124,0.775185,0.17988,0.719123,0.822589,0
0.593832,0.991626,0.981966,0.364541,0.71496,0.726375,0.375861,0.499317,0.260043,0.089287,1
0.621537,0.55103,0.083348,0.883855,0.401143,0.064383,0.75883,0.065193,0.27518,0.877206,1
0.205148,0.009162,0.465031,0.491221,0.145652,0.406125,0.690946,0.006303,0.374778,0.445432,0
0.717821,0.562885,0.461139,0.603794,0.926885,0.451827,0.747317,0.47315,0.353523,0.733776,1
0.735365,0.986632,0.374516,0.195866,0.566443,0.469904,0.940487,0.011109,0.815,0.3139,1
0.89662,0.236747,0.349128,0.49356,0.23594,0.838843,0.262141,0.08153,0.712457,0.325361,1
0.216895,0.770283,0.52616,0.199341,0.341505,0.953859,0.022375,0.708153,0.942071,0.032079,1
0.694546,0.597762,0.279667,0.244653,0.910416,0.771177,0.3776,0.89118,0.9218,0.519922,1
0.014793,0.206231,0.342733,0.369052,0.493788,0.77083,0.655415,0.81371,0.334178,0.215537,0
0.716805,0.731284,0.172443,0.672395,0.766638,0.372658,0.349081,0.443651,0.459048,0.434147,1
0.242275,0.979969,0.033953,0.56578,0.612548,0.73923,0.507704,0.794114,0.322011,0.806649,0
0.939539,0.091853,0.860974,0.203232,0.652013,0.436769,0.282635,0.397118,0.370784,0.786003,1
0.986983,0.908198,0.493097,0.111658,0.695279,0.734194,0.519979,0.256052,0.954035,0.631364,1
0.391812,0.746509,0.178866,0.262476,0.657428,0.978685,0.749097,0.101084,0.41634,0.828876,0
0.672031,0.007239,0.102076,0.429751,0.059686,0.393931,0.301627,0.10917,0.768267,0.975482,1
0.270809,0.797066,0.810061,0.19207,0.181358,0.759769,0.708406,0.568845,0.19714,0.265448,0
0.340143,0.905734,0.934422,0.903524,0.058333,0.719544,0.819619,0.387991,0.551766,0.068652,0
0.788058,0.357027,0.35088,0.086558,0.363263,0.4199,0.834199,0.497813,0.42705,0.03997,1
0.44232,0.949253,0.245369,0.061545,0.958779,0.297606,0.499875,0.643495,0.767202,0.037672,1
0.353848,0.353208,0.719224,0.278022,0.195578,0.357149,0.186281,0.392032,0.562114,0.425844,0
0.105831,0.884675,0.929221,0.919499,0.474355,0.394689,0.477235,0.192709,0.353277,0.213271,0
0.331472,0.383125,0.665287,0.051138,0.754087,0.92262,0.98677,0.736551,0.993858,0.657264,0
0.569427,0.162881,0.522375,0.164327,0.978961,0.709342,0.409017,0.519267,0.646703,0.447244,0
0.748035,0.105177,0.246774,0.114958,0.976961,0.070223,0.23237,0.568903,0.492987,0.662537,1
0.267937,0.341163,0.175014,0.119171,0.010214,0.005719,0.859072,0.986307,0.708559,0.934101,0
0.498141,0.55084,0.217047,0.793783,0.073929,0.330175,0.757162,0.78862,0.509246,0.572419,1
0.97362,0.920163,0.203233,0.070927,0.909073,0.653881,0.481457,0.855315,0.438516,0.470091,1
0.079132,0.962932,0.903814,0.632361,0.522991,0.738539,0.297457,0.070868,0.226938,0.957248,0
0.326434,0.809192,0.189394,0.192217,0.408171,0.856675,0.880954,0.57761,0.910443,0.719622,1
0.407263,0.533004,0.125704,0.662637,0.640154,0.96791,0.669927,0.986216,0.492176,0.676168,1
0.731975,0.404167,0.453348,0.572166,0.75707,0.81866,0.951229,0.793221,0.378564,0.347553,1
0.260059,0.375646,0.356572,0.64607,0.884476,0.96525,0.254206,0.495653,0.224379,0.142743,0
0.157351,0.881605,0.339166,0.794813,0.836004,0.878286,0.587059,0.608702,0.269386,0.799742,0
0.895476,0.570064,0.005673,0.596864,0.468941,0.652518,0.142314,0.950951,0.487586,0.650998,1
0.794466,0.872391,0.852282,0.716411,0.039332,0.20354,0.735472,0.717516,0.506007,0.212026,1
0.964963,0.302651,0.917948,0.197701,0.66184,0.392252,0.083909,0.679269,0.586728,0.980931,1
0.244309,0.265065,0.00507,0.477062,0.3145,0.233333,0.910709,0.310029,0.094199,0.421656,0
0.046952,0.911845,0.217614,0.317269,0.036771,0.359782,0.040275,0.204704,0.787434,0.451685,0
0.444957,0.080681,0.037424,0.727488,0.817567,0.138479,0.741263,0.307007,0.559679,0.591119,0
0.355382,0.490923,0.156967,0.068137,0.127725,0.538456,0.585961,0.832356,0.625404,0.705707,0
0.12588,0.375211,0.437068,0.795301,0.428739,0.563582,0.33358,0.375818,0.915761,0.051548,0
0.076775,0.503633,0.705143,0.657192,0.807517,0.963455,0.271969,0.902677,0.78691,0.200698,0
0.186937,0.25612,0.686607,0.31474,0.649191,0.351079,0.432216,0.96036,0.13028,0.122397,0
0.913773,0.846407,0.328575,0.985556,0.483707,0.033615,0.91561,0.512869,0.508761,0.250535,1
0.27841,0.258006,0.492768,0.327318,0.385118,0.496571,0.629484,0.57836,0.86169,0.712193,1
0.635061,0.151256,0.331278,0.432166,0.045986,0.569699,0.534951,0.897789,0.827721,0.344641,1
0.1901,0.791205,0.605856,0.744391,0.781501,0.81596,0.818229,0.52755,0.278152,0.102078,0
0.257454,0.071014,0.045487,0.869283,0.325197,0.115574,0.392409,0.978705,0.172931,0.243034,0
0.941291,0.511885,0.609612,0.523355,0.044849,0.775685,0.789019,0.234923,0.912719,0.397177,1
0.606753,0.376363,0.056291,0.827191,0.048408,0.738705,0.841215,0.960674,0.705469,0.370257,1
0.214725,0.897131,0.150049,0.23925,0.188235,0.1757,0.998402,0.314634,0.398559,0.263789,0
0.880606,0.556883,0.252177,0.74886,0.783119,0.735467,0.193007,0.772328,0.729045,0.845599,1
0.881189,0.336861,0.720636,0.501022,0.567902,0.089398,0.783788,0.469777,0.198732,0.042135,0
0.8398,0.64785,0.508703,0.283852,0.917432,0.04696,0.865876,0.757961,0.455307,0.309564,1
0.912361,0.178544,0.217128,0.442247,0.076626,0.097375,0.934245,0.411978,0.44781,0.267699,1
0.845802,0.234653,0.889119,0.176364,0.882484,0.13952,0.424262,0.834328,0.188045,0.414997,1
0.307659,0.4147,0.048895,0.356966,0.794835,0.69987,0.739875,0.986244,0.111004,0.008045,0
0.62707,0.028231,0.881962,0.503915,0.73447,0.2864,0.04472,0.747425,0.576193,0.865843,0
0.318772,0.187763,0.871447,0.670987,0.300276,0.26277,0.290165,0.409363,0.031948,0.550405,0
0.758798,0.285235,0.470441,0.334385,0.051896,0.646159,0.389755,0.505572,0.506895,0.679505,1
0.103905,0.451462,0.70657,0.260822,0.517589,0.011543,0.780476,0.499671,0.888366,0.426693,0
0.301269,0.181523,0.200166,0.706399,0.698388,0.203246,0.898709,0.643201,0.928327,0.754624,0
0.0533,0.679406,0.379449,0.592267,0.324221,0.011584,0.342398,0.123421,0.712498,0.700705,0
0.697198,0.388673,0.254446,0.129284,0.126789,0.71319,0.135153,0.611525,0.335233,0.045976,1
0.966103,0.422393,0.164951,0.3155,0.618615,0.590285,0.682106,0.160843,0.284528,0.16848,1
0.755653,0.375407,0.818737,0.233127,0.941203,0.179648,0.427673,0.495485,0.231344,0.812813,1
0.421793,0.447264,0.300629,0.328669,0.488617,0.427362,0.127065,0.676224,0.967347,0.378959,0
0.708073,0.215152,0.425212,0.268325,0.602089,0.664059,0.152843,0.502596,0.804757,0.779504,1
0.680477,0.740936,0.069295,0.819399,0.449395,0.015969,0.216943,0.908988,0.731614,0.072043,1
0.776721,0.595707,0.213352,0.092119,0.155021,0.082107,0.900347,0.721987,0.41546,0.417486,1
0.101494,0.199247,0.847915,0.179503,0.901435,0.821793,0.033183,0.965408,0.935354,0.965698,0
0.671594,0.799563,0.182615,0.240842,0.843043,0.408488,0.308204,0.698122,0.697397,0.095364,0
0.570895,0.22942,0.650312,0.417357,0.267706,0.608276,0.759573,0.28221,0.105569,0.487078,0
0.640265,0.242854,0.238012,0.95435,0.398253,0.615544,0.705029,0.924464,0.2184,0.653675,1
0.038713,0.062566,0.202638,0.385719,0.312402,0.814931,0.917001,0.577292,0.606001,0.820322,0
0.673933,0.091974,0.362553,0.770423,0.789286,0.616969,0.029781,0.31768,0.091743,0.788614,0
0.567604,0.259268,0.468854,0.553944,0.535343,0.148686,0.28768,0.437932,0.281199,0.049189,1
0.773242,0.462315,0.847854,0.419756,0.943411,0.701525,0.51785,0.871768,0.984192,0.654377,1
0.395813,0.643969,0.887926,0.217142,0.343664,0.192083,0.849093,0.570733,0.835041,0.949593,1
0.016784,0.573298,0.980673,0.361804,0.766647,0.478402,0.791635,0.12279,0.406518,0.445239,0
0.560389,0.2229,0.243377,0.380533,0.106484,0.481885,0.15572,0.013522,0.381455,0.960775,0
0.386637,0.885017,0.953213,0.282244,0.405539,0.460718,0.219109,0.276305,0.883968,0.329677,1
0.984806,0.466849,0.828024,0.119495,0.90018,0.341758,0.743616,0.340888,0.177866,0.458585,1
0.883336,0.271604,0.260082,0.139133,0.030479,0.945106,0.163035,0.997284,0.718014,0.745633,0
0.872021,0.427155,0.606735,0.661052,0.007593,0.42772,0.055186,0.613605,0.20465,0.286437,1
0.726544,0.127701,0.439281,0.836851,0.693536,0.437545,0.239372,0.626157,0.944092,0.825796,1
0.371454,0.420955,0.866147,0.471208,0.986857,0.727133,0.157985,0.23318,0.347519,0.799122,0
0.798761,0.635306,0.411924,0.039884,0.827109,0.230995,0.760256,0.500351,0.455314,0.024437,1
0.219761,0.997369,0.359762,0.474637,0.55352,0.989927,0.966058,0.630936,0.216506,0.886216,1
0.031647,0.581666,0.213226,0.568277,0.272133,0.420293,0.265095,0.349533,0.705198,0.076427,0
0.336744,0.178257,0.406154,0.393519,0.411483,0.634055,0.398078,0.477252,0.296947,0.191704,0
0.981556,0.511687,0.879677,0.291107,0.09681,0.930199,0.40614,0.588869,0.499488,0.399721,1
0.307683,0.750155,0.908415,0.439987,0.876202,0.98934,0.957024,0.386992,0.667637,0.465452,0
0.906626,0.853347,0.362342,0.468516,0.447717,0.040646,0.069125,0.517871,0.841079,0.592217,1
0.361508,0.421402,0.468789,0.993836,0.453699,0.474212,0.985582,0.841799,0.777294,0.810383,1
0.641522,0.362055,0.422842,0.823991,0.519892,0.040029,0.580823,0.253561,0.304476,0.160697,1
0.828838,0.638623,0.347693,0.458908,0.711563,0.165628,0.697162,0.170576,0.521841,0.785888,1
0.77601,0.310216,0.479216,0.679092,0.706196,0.787608,0.167364,0.471768,0.104649,0.590718,1
0.334069,0.004941,0.906331,0.847931,0.890752,0.539683,0.416253,0.651367,0.377513,0.254204,0
0.198737,0.908953,0.339466,0.172871,0.791396,0.150986,0.773946,0.096773,0.688511,0.109916,0
0.756349,0.06287,0.082369,0.377633,0.130675,0.530613,0.023383,0.221319,0.621533,0.68803,1
0.446871,0.926135,0.961296,0.614074,0.767086,0.943858,0.723601,0.559935,0.927008,0.906711,0
