@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.649028,0.527379,0.837108,0.517429,0.352613,0.292558,0.159396,0.080586,0.233368,0.29606,0
0.854521,0.916717,0.01159,0.651841,0.648466,0.184552,0.962922,0.502662,0.97804,0.520966,0
0.801611,0.202438,0.506325,0.120856,0.586481,0.320609,0.745927,0.326507,0.777469,0.325768,0
0.655898,0.494838,0.048381,0.810003,0.853393,0.493948,0.364683,0.642149,0.589164,0.54752,0
0.678886,0.781539,0.466317,0.575481,0.195318,0.426012,0.513572,0.173996,0.947794,0.41017,0
0.206017,0.078904,0.013894,0.89058,0.884439,0.986743,0.147126,0.715627,0.644482,0.088613,1
0.237583,0.270266,0.488548,0.955404,0.111524,0.54835,0.143355,0.813488,0.556071,0.035637,1
0.838742,0.01743,0.170453,0.381741,0.386287,0.511567,0.542086,0.712347,0.530874,0.94862,0
0.007213,0.632879,0.233794,0.356495,0.565828,0.729673,0.980684,0.015888,0.372142,0.730522,1
0.70361,0.606528,0.791807,0.521275,0.774682,0.351957,0.769047,0.36815,0.246747,0.502865,0
0.115567,0.636055,0.845746,0.537399,0.942347,0.375166,0.462109,0.085247,0.857367,0.87588,0
0.879548,0.948249,0.323906,0.262985,0.214753,0.745219,0.398113,0.893698,0.191515,0.759518,0
0.8114,0.397347,0.442239,0.018754,0.543707,0.010739,0.993363,0.931078,0.575165,0.153357,0
0.928407,0.470946,0.615691,0.519409,0.060511,0.107317,0.493875,0.327285,0.793292,0.547867,0
0.524041,0.884395,0.116814,0.304905,0.634684,0.868043,0.116155,0.069943,0.090908,0.753428,0
0.287492,0.634305,0.984583,0.046647,0.862693,0.869469,0.788356,0.020225,0.630404,0.926818,1
0.654038,0.286431,0.453298,0.13956,0.311949,0.36398,0.840991,0.319446,0.813015,0.36315,1
0.847122,0.348985,0.882053,0.41932,0.128038,0.889288,0.898242,0.15322,0.180477,0.952731,0
0.738948,0.012153,0.458684,0.093117,0.120735,0.801705,0.127595,0.993473,0.9254,0.625518,1
0.719429,0.055181,0.854357,0.660288,0.062961,0.243247,0.431222,0.494031,0.772917,0.928963,1
0.539406,0.188978,0.868315,0.070644,0.604721,0.977443,0.328501,0.324449,0.232318,0.3781,1
0.677031,0.582866,0.10125,0.441667,0.779164,0.268532,0.064482,0.249613,0.995993,0.494096,0
0.98741,0.077949,0.624625,0.800676,0.953794,0.760448,0.93495,0.782588,0.422716,0.624295,1
0.958328,0.716172,0.287346,0.390559,0.146205,0.634223,0.165927,0.089575,0.615319,0.165825,0
0.084217,0.795462,0.928061,0.192881,0.931953,0.063967,0.308562,0.408389,0.144883,0.364167,0
0.716761,0.280687,0.460298,0.959274,0.257674,0.901883,0.424671,0.367516,0.075574,0.833737,1
0.952249,0.200043,0.292008,0.008652,0.779953,0.481276,0.126858,0.279533,0.231698,0.607013,0
0.2907,0.37885,0.701586,0.14413,0.375794,0.72733,0.160618,0.790903,0.976294,0.771474,1
0.297988,0.712169,0.139597,0.365973,0.932756,0.460382,0.675452,0.18058,0.887099,0.995506,0
0.531686,0.20033,0.665333,0.489449,0.295574,0.368788,0.170099,0.250774,0.086128,0.455185,1
0.676431,0.948116,0.470485,0.955486,0.262878,0.237425,0.15863,0.875147,0.839466,0.567089,1
0.368167,0.968693,0.556788,0.778463,0.667432,0.774522,0.232598,0.880242,0.345791,0.746921,0
0.603133,0.291999,0.279624,0.027077,0.319119,0.174787,0.589269,0.409848,0.021439,0.353344,1
0.888724,0.969689,0.060246,0.366888,0.394776,0.438924,0.725046,0.319063,0.853078,0.164058,0
0.858411,0.559913,0.002611,0.487253,0.590924,0.257507,0.822988,0.633605,0.356547,0.758207,0
0.010679,0.430888,0.445235,0.924381,0.619298,0.298022,0.955631,0.530824,0.253471,0.289229,1
0.168162,0.227495,0.82546,0.766097,0.678028,0.951068,0.747553,0.232635,0.405203,0.367882,1
0.036258,0.800707,0.203123,0.727259,0.022554,0.229341,0.272173,0.174352,0.113652,0.455008,0
0.847942,0.502241,0.115563,0.286431,0.052684,0.088359,0.061198,0.64829,0.148554,0.468572,0
0.523639,0.154603,0.882763,0.989277,0.217214,0.675524,0.868375,0.406837,0.798528,0.164867,1
0.575455,0.620657,0.614222,0.420206,0.131536,0.150425,0.056098,0.549595,0.70154,0.791455,0
0.364861,0.268041,0.657667,0.109841,0.076028,0.56387,0.264106,0.986352,0.217442,0.550664,1
0.489515,0.071205,0.392535,0.108303,0.290878,0.854364,0.695788,0.040492,0.91615,0.58146,1
0.182004,0.834315,0.051808,0.409813,0.099147,0.850682,0.821321,0.329655,0.586152,0.232509,0
0.228644,0.482813,0.699104,0.271695,0.972435,0.923049,0.674241,0.253624,0.233033,0.428171,1
0.879211,0.606453,0.641497,0.857509,0.233463,0.412043,0.336796,0.85779,0.039107,0.558269,0
0.208778,0.106978,0.312823,0.680964,0.908248,0.191822,0.529665,0.480582,0.02073,0.552144,1
0.601682,0.937463,0.137407,0.572241,0.291249,0.63546,0.311922,0.944929,0.136323,0.729422,0
0.638782,0.0054,0.264499,0.396095,0.844163,0.619701,0.959154,0.626637,0.656211,0.977224,1
0.898723,0.792175,0.958063,0.089957,0.452246,0.42375,0.302292,0.533625,0.965908,0.238463,0
0.896994,0.586351,0.927237,0.845844,0.384931,0.37779,0.536447,0.39956,0.019071,0.385123,0
0.839713,0.876055,0.905208,0.665631,0.837078,0.833785,0.860752,0.704018,0.74799,0.58391,0
0.962468,0.667413,0.369144,0.545748,0.498225,0.64235,0.629881,0.216549,0.978234,0.124965,0
0.793684,0.917508,0.836556,0.684395,0.360858,0.700288,0.610449,0.038804,0.396742,0.655116,0
0.580259,0.188754,0.166205,0.908194,0.416345,0.696753,0.220538,0.676185,0.42905,0.008703,1
0.604079,0.282864,0.740467,0.528289,0.503297,0.121998,0.924116,0.962273,0.992566,0.86348,1
0.53291,0.35541,0.732923,0.731183,0.305715,0.784519,0.570793,0.104498,0.640962,0.055012,1
0.586315,0.846409,0.599139,0.796922,0.012753,0.260494,0.171704,0.292955,0.283597,0.089692,0
0.033474,0.729612,0.457122,0.7431,0.044812,0.248136,0.669469,0.774329,0.732616,0.000245,0
0.822566,0.639536,0.737865,0.912698,0.576247,0.595761,0.166077,0.874048,0.198915,0.995986,1
0.994552,0.324473,0.777205,0.301582,0.420832,0.503861,0.135755,0.399452,0.193303,0.055852,0
0.805723,0.200579,0.573614,0.674094,0.983278,0.427081,0.989088,0.540646,0.076583,0.219248,1
0.243089,0.174541,0.599937,0.158456,0.447458,0.279911,0.981209,0.294491,0.923071,0.5329,1
0.726019,0.735039,0.389964,0.57332,0.778729,0.63268,0.817706,0.23024,0.997925,0.762266,0
0.375988,0.540096,0.413767,0.358505,0.17752,0.299741,0.87303,0.366517,0.875192,0.470727,0
0.907197,0.515979,0.1505,0.061542,0.078112,0.124915,0.091615,0.682191,0.137686,0.632064,0
0.375892,0.328932,0.419622,0.28274,0.176893,0.309663,0.111004,0.154245,0.522496,0.295978,1
0.299408,0.811199,0.550167,0.890333,0.196132,0.143698,0.32285,0.810724,0.78587,0.328888,0
0.601329,0.837499,0.381049,0.655535,0.063555,0.344348,0.025647,0.979305,0.895204,0.543478,0
0.846835,0.121189,0.046725,0.435343,0.636464,0.948422,0.649622,0.719455,0.575613,0.293774,1
0.971386,0.014457,0.394705,0.237364,0.609108,0.070143,0.340434,0.07126,0.791959,0.823125,1
0.496143,0.712038,0.274127,0.018638,0.263803,0.98521,0.043853,0.005195,0.706257,0.015747,1
0.618254,0.401783,0.210582,0.241553,0.562197,0.003812,0.46566,0.167842,0.432456,0.314382,0
0.461137,0.410902,0.555683,0.629574,0.12969,0.715049,0.413785,0.517123,0.25612,0.881583,1
0.849936,0.855628,0.925136,0.220192,0.523254,0.981619,0.479952,0.369967,0.801977,0.466561,0
0.595621,0.251845,0.798337,0.60474,0.838072,0.79056,0.810609,0.857461,0.850894,0.744159,1
0.317372,0.404306,0.617208,0.357312,0.616748,0.761813,0.371135,0.253368,0.300193,0.269017,1
0.228533,0.756139,0.129334,0.57436,0.223047,0.018201,0.203632,0.693073,0.862236,0.823305,0
0.484354,0.698997,0.932723,0.002437,0.16835,0.932558,0.138648,0.034041,0.452424,0.237319,0
0.906687,0.381578,0.769835,0.175843,0.953454,0.438571,0.921809,0.697871,0.050469,0.527836,0
0.522188,0.681817,0.42486,0.963559,0.279385,0.057696,0.663563,0.270921,0.625942,0.957491,1
0.798849,0.140575,0.018076,0.703937,0.854059,0.265471,0.700481,0.509213,0.642113,0.057048,1
0.694927,0.152403,0.224832,0.093607,0.019876,0.652248,0.354206,0.281033,0.368303,0.930898,1
0.122753,0.514531,0.166999,0.27908,0.406847,0.914648,0.525168,0.705843,0.117969,0.214145,1
0.566479,0.178674,0.23025,0.593309,0.808028,0.518832,0.187125,0.190141,0.918125,0.906888,1
0.551697,0.619528,0.776002,0.851664,0.026156,0.622551,0.317767,0.250594,0.385818,0.6588,0
0.732555,0.973762,0.247879,0.811071,0.211007,0.62697,0.104257,0.12651,0.64836,0.649269,0
0.757178,0.692361,0.465784,0.159353,0.951504,0.214876,0.337282,0.070885,0.2764,0.391176,0
0.854849,0.411821,0.269117,0.419409,0.613946,0.206962,0.760464,0.674116,0.073006,0.331943,0
0.992408,0.041442,0.282486,0.873596,0.683574,0.762806,0.144589,0.417001,0.135284,0.558186,1
0.456132,0.754585,0.121813,0.789094,0.465153,0.072795,0.609096,0.551052,0.614571,0.772691,0
0.516142,0.675342,0.122571,0.208886,0.821662,0.895847,0.434191,0.549313,0.844319,0.803555,0
0.565952,0.495181,0.267719,0.809164,0.812503,0.624075,0.481301,0.544245,0.53428,0.002373,0
0.292568,0.874733,0.017203,0.885793,0.157613,0.977131,0.523553,0.56554,0.744603,0.113425,0
0.092958,0.963303,0.899963,0.14804,0.24365,0.895042,0.386122,0.087095,0.268806,0.121311,0
0.283821,0.742103,0.525367,0.019233,0.032085,0.754567,0.418016,0.720336,0.963968,0.295227,0
0.533823,0.666561,0.053941,0.607693,0.948949,0.007799,0.163946,0.734675,0.24071,0.104233,1
0.931773,0.96615,0.808033,0.461683,0.611556,0.955087,0.541369,0.339806,0.183564,0.677937,0
0.30808,0.352653,0.919361,0.423656,0.84976,0.282971,0.088604,0.240631,0.984286,0.954734,1
0.730873,0.121637,0.167255,0.70798,0.441681,0.227764,0.007481,0.876345,0.179865,0.670531,0
0.792869,0.796812,0.970447,0.717518,0.753348,0.671552,0.17312,0.270569,0.709291,0.600406,0
0.569828,0.187768,0.225028,0.809988,0.690315,0.880041,0.811446,0.902931,0.100468,0.843202,1
0.172936,0.643283,0.583591,0.218869,0.851572,0.789307,0.725304,0.976591,0.779307,0.29943,1
0.839058,0.863718,0.924752,0.290375,0.769702,0.394029,0.921882,0.407006,0.249672,0.558091,0
0.242607,0.888336,0.513568,0.599534,0.501438,0.952468,0.55281,0.847666,0.611253,0.874902,0
0.768399,0.072532,0.465793,0.283438,0.15129,0.658672,0.315368,0.00659,0.737121,0.461849,1
0.397837,0.406034,0.500955,0.410775,0.465541,0.592499,0.742118,0.082007,0.183722,0.0654,1
0.835661,0.314486,0.280775,0.405231,0.48676,0.833217,0.537079,0.596051,0.480275,0.419162,0
0.059926,0.057794,0.437376,0.345457,0.933066,0.471265,0.588593,0.442711,0.24906,0.869173,1
0.453727,0.104196,0.637184,0.292833,0.737089,0.446111,0.569757,0.421673,0.597928,0.065477,1
0.518109,0.046403,0.24279,0.13235,0.402005,0.534834,0.090766,0.117707,0.418996,0.445514,1
0.921928,0.605034,0.965917,0.29113,0.947741,0.10485,0.943292,0.706018,0.71319,0.978931,0
0.524449,0.275064,0.868343,0.308667,0.403373,0.493205,0.372918,0.171558,0.161861,0.377758,1
0.45525,0.524368,0.125998,0.106277,0.492662,0.746398,0.993701,0.62088,0.016329,0.913632,1
0.851238,0.598811,0.10649,0.89491,0.146391,0.355289,0.110504,0.651918,0.183782,0.098505,0
0.577264,0.00779,0.448152,0.821443,0.013283,0.732556,0.779635,0.014392,0.464589,0.213677,1
0.725954,0.135706,0.81215,0.633302,0.444586,0.927771,0.636558,0.319253,0.636555,0.166218,1
0.628369,0.602263,0.530008,0.182476,0.344794,0.425043,0.488668,0.928545,0.807514,0.711243,0
0.082392,0.752612,0.791308,0.351107,0.1265,0.910544,0.214036,0.796357,0.441678,0.749059,1
0.239749,0.165129,0.672396,0.845302,0.241364,0.477946,0.15799,0.440841,0.583202,0.408052,1
0.575548,0.975198,0.07496,0.703862,0.613313,0.995769,0.871425,0.188986,0.628073,0.466952,0
0.954596,0.833259,0.824841,0.74984,0.18854,0.924214,0.998335,0.874371,0.840407,0.375832,0
0.508013,0.727402,0.307595,0.781184,0.698249,0.703444,0.764951,0.730507,0.028435,0.729657,0
0.46478,0.966182,0.426674,0.418365,0.088018,0.430149,0.514642,0.598087,0.59761,0.936642,0
0.762531,0.597268,0.825703,0.722444,0.038861,0.514762,0.39027,0.608616,0.67621,0.667655,0
0.262232,0.589203,0.928279,0.726406,0.272575,0.826392,0.202852,0.03872,0.570063,0.034118,1
0.850843,0.597894,0.336585,0.363566,0.229938,0.552266,0.536976,0.880167,0.77395,0.006936,1
0.705255,0.831811,0.227249,0.536004,0.300626,0.273426,0.784293,0.458405,0.953677,0.225662,0
0.889203,0.052319,0.28668,0.590113,0.606327,0.654853,0.471888,0.657861,0.012575,0.462169,1
0.400798,0.232099,0.119862,0.753105,0.075106,0.97095,0.705239,0.137378,0.231656,0.388198,0
0.343244,0.728431,0.59217,0.345342,0.748134,0.057719,0.990584,0.924131,0.92086,0.732854,0
0.143702,0.877111,0.003878,0.168257,0.229663,0.693939,0.617026,0.476022,0.910318,0.639302,0
0.313124,0.141317,0.834677,0.66458,0.071953,0.554145,0.635087,0.359216,0.579153,0.82265,1
0.579683,0.565649,0.330446,0.854927,0.517176,0.438642,0.693316,0.640118,0.568689,0.469291,1
0.50689,0.63846,0.071875,0.023829,0.955796,0.713378,0.63464,0.53413,0.526819,0.924827,0
0.340722,0.53995,0.508281,0.128175,0.333245,0.588549,0.740618,0.486589,0.581778,0.80801,1
0.051898,0.370751,0.835737,0.039143,0.470267,0.373268,0.613965,0.743304,0.013609,0.173204,1
0.314837,0.975488,0.755593,0.868672,0.596141,0.527023,0.387181,0.573528,0.132305,0.643708,0
0.89304,0.89192,0.844253,0.886594,0.8838,0.099211,0.664008,0.138698,0.981351,0.580521,0
0.193843,0.899571,0.940709,0.142619,0.958257,0.80628,0.091186,0.234406,0.648271,0.591772,1
0.014989,0.790319,0.019962,0.848248,0.01959,0.837171,0.998671,0.246382,0.413807,0.505703,0
0.85772,0.484865,0.612435,0.396347,0.835885,0.037635,0.809872,0.845044,0.499122,0.149972,1
0.505223,0.228477,0.736422,0.717854,0.78832,0.871436,0.191786,0.456447,0.829573,0.177777,1
0.97174,0.839354,0.014793,0.418658,0.103896,0.021291,0.124612,0.093746,0.562133,0.541042,0
0.360493,0.710766,0.058956,0.972595,0.935957,0.545305,0.221521,0.825021,0.477669,0.644909,0
0.870701,0.811078,0.867566,0.321066,0.260855,0.772719,0.919658,0.009107,0.286789,0.823362,0
0.831339,0.860615,0.850038,0.082246,0.065884,0.973995,0.899957,0.717716,0.462557,0.888326,0
0.193286,0.132794,0.580181,0.662688,0.406905,0.861329,0.206001,0.762107,0.658487,0.394107,1
0.706622,0.538385,0.152802,0.970736,0.431012,0.923046,0.554529,0.340968,0.261417,0.818358,0
0.397323,0.978991,0.051544,0.315501,0.499134,0.631365,0.710234,0.742425,0.846812,0.44695,0
0.350137,0.609497,0.747639,0.445048,0.191967,0.140473,0.097001,0.519542,0.455576,0.969798,0
0.348181,0.323513,0.063148,0.488512,0.927976,0.126015,0.128501,0.141927,0.73965,0.016945,1
0.516576,0.54791,0.015133,0.292916,0.987042,0.591894,0.721705,0.647547,0.630596,0.351967,1
0.210776,0.058227,0.653015,0.786451,0.618165,0.435382,0.985894,0.814242,0.651858,0.095701,1
0.142646,0.790648,0.774354,0.618073,0.873577,0.808039,0.636945,0.005521,0.068049,0.203035,0
0.942222,0.222746,0.731747,0.191933,0.408246,0.275131,0.406416,0.696559,0.289564,0.856353,1
0.214794,0.129085,0.297808,0.884441,0.29642,0.717032,0.28292,0.726806,0.549875,0.03983,1
0.437785,0.613798,0.283986,0.134673,0.079982,0.983662,0.540047,0.237608,0.010628,0.198561,0
0.286317,0.668528,0.782134,0.053741,0.476939,0.738697,0.172457,0.381902,0.679416,0.153789,0
0.928519,0.92706,0.055205,0.141854,0.74271,0.970405,0.838237,0.59133,0.134139,0.717848,0
0.459739,0.025718,0.58902,0.317264,0.032099,0.971173,0.015115,0.122438,0.709377,0.230188,1
0.898223,0.766459,0.730526,0.415346,0.877388,0.507169,0.967031,0.823595,0.100229,0.915689,0
0.102103,0.041911,0.334139,0.302156,0.192658,0.134209,0.895277,0.761195,0.34927,0.68734,1
0.136098,0.352623,0.915188,0.382298,0.269879,0.359038,0.057131,0.408311,0.787791,0.696493,1
0.705295,0.090495,0.002901,0.116486,0.623672,0.665424,0.485029,0.585146,0.891731,0.242623,1
0.99507,0.66639,0.975478,0.607033,0.25663,0.898546,0.300226,0.084056,0.838197,0.943912,0
0.985047,0.499249,0.723994,0.237223,0.536882,0.770107,0.480186,0.535788,0.743316,0.013058,0
0.006091,0.449912,0.894178,0.218816,0.687081,0.709297,0.040824,0.073063,0.904914,0.753674,1
0.425902,0.714569,0.6418,0.098877,0.17734,0.232785,0.993454,0.201783,0.703813,0.556985,0
0.778908,0.306118,0.298584,0.928001,0.146155,0.841205,0.747584,0.438498,0.680574,0.44994,0
0.509627,0.978453,0.14641,0.222456,0.471356,0.576272,0.973019,0.232462,0.953789,0.52998,0
0.516712,0.985615,0.365263,0.511065,0.598457,0.585488,0.297524,0.44376,0.723769,0.539787,0
0.59026,0.077708,0.925628,0.298851,0.559872,0.108859,0.176988,0.583934,0.323584,0.574576,1
0.211681,0.097132,0.043823,0.467674,0.366853,0.330042,0.563822,0.872421,0.556849,0.461458,1
0.153548,0.097148,0.509113,0.483898,0.330789,0.306066,0.037375,0.374045,0.21791,0.564511,1
0.141958,0.210065,0.236714,0.467262,0.814453,0.791198,0.18467,0.300611,0.482188,0.077574,1
0.560018,0.781636,0.751711,0.518212,0.912604,0.497711,0.11613,0.821566,0.222947,0.288424,0
0.803737,0.467241,0.684423,0.863819,0.1909,0.423822,0.303932,0.510486,0.287445,0.491411,0
0.328976,0.889824,0.44797,0.579694,0.654845,0.096772,0.346495,0.801403,0.76438,0.402682,0
0.612936,0.943982,0.359442,0.964222,0.021412,0.047198,0.354349,0.920761,0.879554,0.231308,0
0.212515,0.964703,0.463428,0.153531,0.652313,0.0083,0.639751,0.598266,0.134067,0.162871,0
0.005743,0.907506,0.425774,0.685895,0.809638,0.308998,0.514156,0.247332,0.596853,0.248022,1
0.308621,0.934387,0.473448,0.980804,0.075871,0.199185,0.133515,0.196146,0.418517,0.721145,0
0.998961,0.86467,0.228038,0.74878,0.597895,0.707287,0.002107,0.137496,0.434425,0.052569,1
0.874386,0.197892,0.691053,0.792733,0.516517,0.527684,0.191024,0.961227,0.025518,0.023719,0
0.734358,0.710036,0.949773,0.46171,0.65362,0.594224,0.175045,0.407916,0.279313,0.106602,0
0.05544,0.693772,0.072565,0.617132,0.363294,0.296296,0.511621,0.935105,0.703796,0.997318,0
0.609474,0.718128,0.435971,0.434859,0.488285,0.576661,0.569857,0.540812,0.265619,0.095555,0
0.473656,0.98777,0.792378,0.053199,0.820765,0.399608,0.668972,0.945586,0.476454,0.018403,0
0.600919,0.939924,0.627524,0.084799,0.339531,0.94897,0.679352,0.970915,0.910055,0.250127,0
0.238009,0.294027,0.360921,0.494148,0.181639,0.226904,0.271335,0.629264,0.882715,0.847726,1
0.645175,0.170486,0.668716,0.538966,0.768088,0.080315,0.011197,0.97941,0.42698,0.286979,1
0.024454,0.577836,0.107038,0.289608,0.698616,0.299166,0.857199,0.382365,0.496876,0.300265,1
0.120982,0.621526,0.889051,0.387549,0.780649,0.800295,0.739878,0.812904,0.361233,0.481867,1
0.777452,0.948795,0.228421,0.577648,0.801212,0.651042,0.440831,0.714423,0.184216,0.607368,0
0.652597,0.302601,0.918121,0.111608,0.010411,0.052415,0.157896,0.64415,0.519914,0.492855,0
0.237619,0.571807,0.774579,0.522572,0.30938,0.542985,0.655956,0.445168,0.689435,0.210478,1
0.906507,0.383483,0.638997,0.480396,0.843147,0.407469,0.735389,0.644381,0.08723,0.180009,0
0.923851,0.095742,0.163312,0.493667,0.987669,0.045923,0.051341,0.714597,0.728534,0.15862,0
0.212345,0.779988,0.207145,0.960399,0.747341,0.372335,0.165722,0.043703,0.257223,0.293891,1
0.273433,0.186087,0.914071,0.229652,0.426895,0.716655,0.338618,0.59492,0.316714,0.423271,0
0.500659,0.887752,0.018213,0.607886,0.935035,0.640382,0.644758,0.285027,0.920681,0.502901,0
0.007781,0.792018,0.245088,0.846022,0.277479,0.19382,0.737606,0.472791,0.853179,0.867186,1
0.016026,0.353086,0.852869,0.332294,0.21818,0.571845,0.299146,0.090575,0.868074,0.831805,0
0.725286,0.268674,0.46878,0.359158,0.301546,0.81267,0.436435,0.706132,0.695901,0.942202,0
0.69847,0.801448,0.226665,0.622291,0.324988,0.636913,0.840689,0.935219,0.871419,0.112918,1
0.922347,0.516461,0.449822,0.24955,0.368495,0.041209,0.086323,0.902309,0.494798,0.040485,0
0.456029,0.08836,0.141091,0.958738,0.510611,0.565335,0.31776,0.187392,0.424968,0.761391,1
0.135191,0.552229,0.663735,0.043723,0.53863,0.788499,0.827968,0.053215,0.742649,0.503806,1
0.417669,0.189592,0.008977,0.135847,0.473661,0.945799,0.736833,0.461278,0.970969,0.512536,1
0.939056,0.723493,0.053219,0.38067,0.075759,0.980462,0.94659,0.054576,0.429447,0.130721,0
0.008179,0.049233,0.008398,0.97195,0.979386,0.417388,0.62907,0.699003,0.094322,0.10037,1
0.218214,0.503354,0.471985,0.334306,0.014788,0.920115,0.868304,0.111768,0.014619,0.985989,1
0.127397,0.391721,0.14798,0.191653,0.561134,0.061343,0.149776,0.037354,0.552195,0.770366,1
0.382223,0.99942,0.798092,0.311306,0.238799,0.474576,0.267608,0.410395,0.816124,0.735125,0
0.269056,0.659303,0.744648,0.698207,0.115561,0.837836,0.896493,0.996968,0.01444,0.045471,1
0.5218,0.011255,0.636396,0.784376,0.600537,0.245694,0.368468,0.507149,0.334064,0.817528,1
0.614739,0.372645,0.473262,0.14564,0.973568,0.507409,0.46607,0.938508,0.916184,0.4469,1
0.826227,0.682459,0.724414,0.204062,0.744118,0.739336,0.821981,0.898767,0.032564,0.558269,1
0.303718,0.732749,0.954664,0.222019,0.530175,0.083795,0.458253,0.522694,0.586893,0.975276,0
0.210853,0.559057,0.031716,0.686422,0.945362,0.080476,0.342642,0.000106,0.80348,0.236487,1
0.248287,0.430829,0.452517,0.929561,0.204627,0.960494,0.431877,0.815305,0.207263,0.945687,0
0.041793,0.253879,0.361315,0.677399,0.930552,0.377861,0.408882,0.833406,0.004812,0.889038,1
0.548533,0.864008,0.713707,0.812301,0.398583,0.523167,0.289915,0.109052,0.825111,0.916444,0
0.777805,0.331684,0.59454,0.105918,0.571191,0.210044,0.329117,0.825381,0.558817,0.003579,0
0.58465,0.027722,0.046697,0.066362,0.289032,0.742032,0.918487,0.405089,0.504945,0.14862,1
0.715178,0.604245,0.930461,0.104891,0.670523,0.376051,0.67039,0.5688,0.488992,0.785502,1
0.527861,0.168502,0.474932,0.399016,0.121843,0.068697,0.19472,0.3748,0.479788,0.660194,1
0.690683,0.436487,0.799264,0.837976,0.503494,0.217602,0.894241,0.541693,0.955509,0.904816,0
