@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.235221,0.082838,0.675172,0.807118,0.08111,0.652268,0.39127,0.851317,0.547972,0.557102,1
0.816525,0.32694,0.247128,0.470713,0.865511,0.043566,0.833613,0.902743,0.639403,0.980521,0
0.822465,0.48518,0.337412,0.447331,0.938713,0.077453,0.665487,0.62486,0.139669,0.506006,0
0.905233,0.676535,0.275495,0.419064,0.337777,0.864749,0.666171,0.190045,0.379659,0.626303,1
0.019489,0.852784,0.960128,0.572811,0.345826,0.6064,0.165853,0.911216,0.407595,0.27446,1
0.201035,0.165807,0.654846,0.24594,0.09864,0.910775,0.470369,0.527999,0.457318,0.383436,1
0.832704,0.037184,0.267584,0.785225,0.581533,0.69801,0.137497,0.97964,0.962928,0.503621,1
0.990455,0.877598,0.74928,0.678864,0.002751,0.495985,0.383267,0.941133,0.037249,0.067629,0
0.511813,0.436916,0.464345,0.503496,0.861632,0.788021,0.307215,0.443105,0.7758,0.041382,0
0.473737,0.178981,0.259643,0.890095,0.728151,0.271837,0.76625,0.906756,0.676878,0.53312,1
0.083104,0.826456,0.32807,0.609919,0.759401,0.334536,0.543463,0.10186,0.880583,0.931909,1
0.342889,0.527182,0.731741,0.97908,0.442426,0.581974,0.961322,0.384222,0.926199,0.350802,1
0.107627,0.58981,0.517662,0.547813,0.167581,0.6267,0.25509,0.187263,0.940376,0.383663,1
0.519789,0.991375,0.197035,0.481495,0.181816,0.52144,0.790304,0.875795,0.614451,0.07637,0
0.492539,0.462813,0.984986,0.80709,0.41643,0.758422,0.356358,0.260473,0.418131,0.583676,0
0.138822,0.348495,0.144481,0.376191,0.017241,0.10661,0.17612,0.73936,0.388863,0.885496,1
0.67158,0.602046,0.659536,0.460779,0.036689,0.42223,0.119695,0.868203,0.346303,0.767784,0
0.895459,0.437839,0.199271,0.967339,0.253342,0.196225,0.585639,0.370984,0.932789,0.788876,0
0.588646,0.625815,0.041455,0.350636,0.298781,0.75358,0.426405,0.076341,0.857935,0.055615,0
0.627133,0.549187,0.079053,0.432144,0.790885,0.107679,0.018554,0.900333,0.804044,0.859578,1
0.031923,0.342326,0.429147,0.601602,0.055856,0.17549,0.783765,0.101365,0.682002,0.607328,1
0.701349,0.89477,0.599617,0.051926,0.971884,0.451402,0.176647,0.204269,0.676099,0.338359,0
0.998965,0.956804,0.278174,0.809096,0.584313,0.432227,0.727612,0.743884,0.770487,0.166254,1
0.548007,0.285613,0.588834,0.199189,0.928422,0.831964,0.65184,0.592858,0.062717,0.749512,1
0.66778,0.951409,0.556557,0.631382,0.299822,0.57548,0.516674,0.107648,0.690249,0.067267,0
0.121059,0.947366,0.521783,0.921768,0.040102,0.709519,0.066077,0.747281,0.636251,0.494054,1
0.508494,0.284208,0.888726,0.207389,0.568069,0.204596,0.437925,0.702574,0.510249,0.854352,1
0.349904,0.683129,0.309295,0.57157,0.265359,0.687377,0.430814,0.705795,0.606875,0.797586,1
0.806081,0.354301,0.665206,0.508937,0.814292,0.559509,0.904528,0.067013,0.461986,0.899806,0
0.978832,0.135549,0.958194,0.754065,0.635109,0.843822,0.647083,0.992065,0.492963,0.454599,1
0.416484,0.653249,0.715542,0.439825,0.052612,0.52298,0.701727,0.587763,0.701999,0.075251,1
0.712486,0.995754,0.93767,0.172198,0.542111,0.176844,0.75141,0.29083,0.925517,0.465435,0
0.465097,0.074826,0.163337,0.105643,0.62636,0.681325,0.292738,0.33594,0.723368,0.836066,1
0.331521,0.117969,0.748446,0.64296,0.824877,0.550951,0.897349,0.821887,0.007614,0.067854,1
0.803676,0.543874,0.700621,0.383122,0.367227,0.389404,0.042686,0.71687,0.575308,0.854133,0
0.451243,0.159785,0.574167,0.974325,0.919617,0.333637,0.220171,0.134631,0.127213,0.204113,0
0.342198,0.997073,0.39786,0.774638,0.479258,0.914893,0.063086,0.189932,0.727509,0.593468,0
0.720377,0.743257,0.603155,0.502013,0.312138,0.950491,0.887213,0.554342,0.628546,0.132793,0
0.422189,0.789715,0.673133,0.627845,0.076258,0.761897,0.671429,0.139699,0.274037,0.071466,0
0.712785,0.744583,0.986556,0.907986,0.846885,0.767883,0.105997,0.755204,0.023701,0.831902,0
0.642427,0.995708,0.682021,0.730944,0.522541,0.295234,0.020373,0.677902,0.172937,0.676317,0
0.818553,0.655456,0.408629,0.799031,0.636387,0.01307,0.057494,0.209131,0.549567,0.452435,0
0.815126,0.54145,0.065644,0.334153,0.036937,0.183473,0.859325,0.182684,0.608112,0.794966,0
0.387413,0.118942,0.380237,0.335794,0.215125,0.674638,0.287789,0.634896,0.294925,0.184173,1
0.88901,0.510563,0.661066,0.776489,0.466472,0.742287,0.398462,0.770791,0.560482,0.667873,0
0.919377,0.042693,0.520909,0.960411,0.347268,0.176828,0.738493,0.469629,0.464011,0.016702,0
0.267386,0.744842,0.328293,0.983339,0.367829,0.566325,0.10428,0.587928,0.494701,0.191292,0
0.45816,0.069391,0.030846,0.36691,0.252938,0.487431,0.892163,0.746456,0.666226,0.843326,1
0.713578,0.663404,0.92997,0.871343,0.778469,0.553586,0.575444,0.417121,0.398216,0.192024,1
0.913993,0.493111,0.587564,0.677895,0.311058,0.648868,0.869257,0.838516,0.682147,0.476043,0
0.573191,0.98104,0.376459,0.710198,0.411844,0.327003,0.208945,0.539817,0.907637,0.766191,0
0.085983,0.460425,0.631681,0.922838,0.46176,0.027032,0.6473,0.273438,0.438139,0.816821,1
0.468691,0.883894,0.505909,0.178051,0.017214,0.895356,0.435555,0.782921,0.108737,0.701367,1
0.047151,0.099871,0.392512,0.564412,0.074879,0.01012,0.512478,0.092732,0.684835,0.683178,1
0.903805,0.707966,0.027282,0.791757,0.97822,0.330909,0.322201,0.695278,0.104545,0.01975,0
0.283543,0.195935,0.811667,0.481963,0.401182,0.279299,0.205998,0.486007,0.165641,0.199827,1
0.973491,0.939423,0.936425,0.342137,0.383103,0.412703,0.463613,0.736279,0.682277,0.500637,0
0.056125,0.57993,0.120608,0.962756,0.7361,0.127205,0.268855,0.30343,0.62287,0.466154,1
0.279784,0.3696,0.953338,0.673851,0.066081,0.070691,0.892074,0.507968,0.301843,0.549206,1
0.161587,0.402761,0.55059,0.766546,0.572584,0.421466,0.529074,0.169246,0.205534,0.625419,1
0.639809,0.945928,0.602583,0.005625,0.637971,0.045368,0.497695,0.155821,0.460148,0.198684,1
0.076027,0.283087,0.39897,0.708183,0.739572,0.223664,0.596051,0.555677,0.33807,0.307344,1
0.038778,0.036903,0.591503,0.436357,0.182475,0.4863,0.757242,0.741096,0.624342,0.280162,1
0.720664,0.634893,0.138485,0.847792,0.451359,0.532957,0.007042,0.7712,0.32883,0.70557,0
0.834786,0.304797,0.374489,0.453152,0.197902,0.73795,0.598577,0.500326,0.692424,0.091815,0
0.518135,0.284364,0.15212,0.20266,0.442132,0.647265,0.898757,0.155563,0.574332,0.268473,0
0.970211,0.101729,0.809842,0.7377,0.029039,0.007594,0.914511,0.786508,0.858506,0.312105,0
0.706901,0.011068,0.548685,0.330381,0.739198,0.001543,0.643062,0.547106,0.642289,0.533536,0
0.430648,0.479424,0.773487,0.167437,0.025178,0.918921,0.58039,0.110292,0.067534,0.793781,1
0.626271,0.911842,0.166104,0.86521,0.678241,0.184059,0.942215,0.796305,0.607035,0.271413,1
0.42379,0.564114,0.057693,0.30625,0.236725,0.04557,0.974835,0.7971,0.311077,0.889345,1
0.025951,0.616481,0.194185,0.332901,0.676898,0.942021,0.054941,0.726279,0.864027,0.532425,1
0.745424,0.243388,0.379665,0.212724,0.893018,0.071745,0.355778,0.242856,0.494952,0.954953,0
0.516333,0.873161,0.797572,0.392274,0.265917,0.179232,0.06286,0.538679,0.28651,0.840365,0
0.136142,0.994405,0.540909,0.836317,0.454981,0.917226,0.828788,0.35269,0.426403,0.176683,1
0.907966,0.585599,0.761938,0.847418,0.225059,0.753058,0.681866,0.967592,0.15903,0.672531,0
0.272452,0.134408,0.442766,0.295607,0.233316,0.09909,0.709653,0.924783,0.380109,0.851558,1
0.679611,0.838443,0.289245,0.978888,0.787885,0.617201,0.01466,0.885619,0.752006,0.177184,0
0.939614,0.784324,0.496806,0.435039,0.162196,0.312641,0.436414,0.432827,0.989695,0.862599,0
0.404286,0.948512,0.338201,0.979159,0.706944,0.065889,0.7276,0.743884,0.53965,0.065102,1
0.873002,0.702221,0.666523,0.081276,0.525889,0.386836,0.36694,0.384231,0.167161,0.405891,0
0.451901,0.818798,0.011756,0.822099,0.746125,0.248552,0.353029,0.958707,0.909625,0.193676,0
0.084357,0.654455,0.447341,0.398235,0.25454,0.011523,0.022989,0.489614,0.967019,0.523022,1
0.76128,0.276029,0.191074,0.322116,0.158657,0.900309,0.533349,0.497374,0.473945,0.693028,0
0.216261,0.097033,0.457345,0.61279,0.579999,0.892147,0.05931,0.365107,0.353778,0.235297,1
0.135051,0.772914,0.789189,0.630789,0.542165,0.810616,0.571688,0.25016,0.311006,0.000596,1
0.018759,0.998275,0.924501,0.272364,0.721071,0.849847,0.872724,0.884826,0.76812,0.156805,1
0.817852,0.153721,0.12653,0.901337,0.862416,0.500129,0.169167,0.426499,0.19318,0.12691,0
0.804677,0.194995,0.684221,0.219017,0.986801,0.327501,0.631034,0.796899,0.675536,0.270704,0
0.919787,0.576707,0.473993,0.201184,0.701207,0.025111,0.870159,0.484187,0.745814,0.66216,0
0.017807,0.812519,0.363212,0.699618,0.439282,0.504492,0.67249,0.473104,0.911358,0.210345,1
0.292169,0.60395,0.216113,0.337595,0.986824,0.52985,0.653563,0.135624,0.042823,0.362332,1
0.639836,0.869604,0.17298,0.065392,0.985767,0.692679,0.321388,0.580965,0.997987,0.468514,0
0.659483,0.221431,0.605687,0.256745,0.40277,0.945589,0.336218,0.304651,0.644019,0.498782,0
0.642271,0.097636,0.903066,0.116636,0.476489,0.693377,0.257273,0.630976,0.401881,0.712861,0
0.813265,0.356401,0.264545,0.091807,0.733175,0.58174,0.869506,0.435884,0.544769,0.812083,0
0.543932,0.998675,0.849384,0.946748,0.349482,0.356366,0.096472,0.139011,0.283761,0.03081,0
0.842033,0.954965,0.352954,0.988933,0.068318,0.116343,0.420966,0.261926,0.043987,0.262641,0
0.256187,0.476994,0.724006,0.766688,0.892433,0.928398,0.172688,0.113291,0.269618,0.175031,1
0.889763,0.737174,0.672042,0.298634,0.120479,0.069476,0.625977,0.707781,0.020052,0.203515,0
0.042802,0.135624,0.10607,0.224072,0.119167,0.429374,0.012171,0.562753,0.070902,0.20065,0
0.80608,0.061813,0.833399,0.037283,0.39836,0.062088,0.103486,0.522812,0.236999,0.445887,0
0.562951,0.755204,0.240258,0.831993,0.275282,0.165697,0.706331,0.187276,0.552212,0.600243,0
0.937905,0.346428,0.299333,0.071644,0.437299,0.919654,0.52387,0.100945,0.220456,0.921089,0
0.086381,0.495629,0.661523,0.131888,0.94701,0.858322,0.917098,0.901872,0.317652,0.198653,1
0.650168,0.274265,0.209271,0.900956,0.555876,0.694734,0.873464,0.917306,0.362138,0.30673,0
0.66266,0.449917,0.203339,0.548056,0.459558,0.089012,0.692101,0.081995,0.9334,0.117679,1
0.683475,0.364322,0.685436,0.57361,0.27096,0.161352,0.101908,0.677229,0.41573,0.749251,0
0.388469,0.520611,0.827968,0.429766,0.859289,0.041847,0.553741,0.260908,0.457556,0.785397,0
0.237718,0.026656,0.847632,0.039177,0.914418,0.062857,0.186659,0.080742,0.858769,0.833481,0
0.540851,0.332378,0.214953,0.535947,0.657085,0.463122,0.187507,0.789184,0.377774,0.276845,0
0.047758,0.550503,0.042869,0.209283,0.891172,0.748874,0.862344,0.420591,0.433815,0.10961,1
0.826547,0.035069,0.741464,0.423768,0.74429,0.605571,0.101211,0.859908,0.646379,0.576987,0
0.852481,0.184983,0.033323,0.675963,0.979712,0.415373,0.999579,0.186963,0.244991,0.40138,0
0.211494,0.403969,0.754901,0.000989,0.652353,0.990952,0.025255,0.16115,0.540766,0.210844,1
0.289193,0.866804,0.078251,0.175367,0.034632,0.223064,0.079767,0.90839,0.829825,0.644626,1
0.779896,0.115118,0.12324,0.359756,0.198292,0.52587,0.096794,0.197607,0.65721,0.898617,0
0.100686,0.705546,0.753289,0.728802,0.351551,0.160055,0.293012,0.907406,0.68443,0.824725,0
0.229444,0.832485,0.002695,0.976466,0.577237,0.494604,0.693384,0.433074,0.815204,0.556353,1
0.134315,0.28595,0.995645,0.251479,0.90054,0.158372,0.073136,0.728035,0.412548,0.319897,0
0.985995,0.727566,0.537401,0.692901,0.298087,0.059098,0.258165,0.573765,0.740281,0.15737,0
0.576803,0.270814,0.498617,0.40653,0.313928,0.998161,0.622624,0.003689,0.032273,0.551752,0
0.718327,0.345781,0.123793,0.127215,0.876909,0.471376,0.183551,0.220347,0.42391,0.947508,0
0.750483,0.177704,0.345243,0.141515,0.436823,0.589039,0.837189,0.341568,0.953914,0.338018,0
0.055613,0.90079,0.746794,0.603375,0.785551,0.889952,0.145242,0.846904,0.166504,0.459766,1
0.1457,0.112324,0.720356,0.115692,0.267828,0.258702,0.959389,0.270756,0.863164,0.998507,1
0.92215,0.713888,0.436094,0.318167,0.433429,0.214368,0.529825,0.535576,0.537466,0.923273,1
0.217012,0.661649,0.412445,0.178752,0.957882,0.638417,0.472196,0.756622,0.887985,0.864937,1
0.160457,0.345228,0.616014,0.67834,0.284077,0.771932,0.601213,0.777788,0.635337,0.234728,1
0.778136,0.424913,0.937946,0.046128,0.492423,0.361975,0.720361,0.21917,0.524016,0.248804,0
0.060413,0.885417,0.837737,0.854227,0.934701,0.656235,0.139859,0.873152,0.52734,0.407623,1
0.090896,0.253181,0.005391,0.638892,0.393173,0.567121,0.780279,0.810319,0.934333,0.447808,0
0.157041,0.713463,0.397052,0.970676,0.862897,0.390709,0.1066,0.224445,0.374104,0.676348,0
0.088747,0.391729,0.742891,0.516135,0.922469,0.955717,0.555614,0.915679,0.716295,0.260608,1
0.658955,0.330933,0.915734,0.027058,0.70735,0.926395,0.580511,0.219563,0.93152,0.352291,1
0.360366,0.82373,0.117783,0.908566,0.300375,0.132206,0.193624,0.164642,0.790651,0.681413,0
0.959548,0.977662,0.097713,0.715413,0.227607,0.668335,0.288099,0.882589,0.572798,0.854902,1
0.742788,0.434662,0.319982,0.108142,0.845706,0.804524,0.311137,0.20978,0.984173,0.186707,0
0.738628,0.295415,0.353661,0.987169,0.600239,0.698065,0.838869,0.37225,0.771396,0.346,1
0.578072,0.461906,0.515403,0.024957,0.387316,0.031263,0.018193,0.846425,0.687661,0.085012,0
0.854953,0.089225,0.773289,0.10999,0.357043,0.657555,0.924368,0.011674,0.880383,0.805377,0
0.943534,0.861789,0.175849,0.25184,0.783728,0.111681,0.588098,0.251428,0.803269,0.733488,1
0.201624,0.193589,0.186647,0.481716,0.572625,0.742857,0.839887,0.955282,0.508144,0.774053,0
0.981449,0.920356,0.738085,0.624443,0.045457,0.859755,0.891229,0.737735,0.71401,0.756658,1
0.557403,0.290108,0.905398,0.503038,0.700815,0.200585,0.572528,0.44153,0.489751,0.970891,1
0.306834,0.255149,0.618264,0.069652,0.750006,0.921844,0.471073,0.763959,0.562496,0.611659,1
0.376177,0.874964,0.418943,0.254206,0.353701,0.567723,0.000264,0.382531,0.14159,0.599563,0
0.578624,0.421678,0.914837,0.650628,0.098394,0.30114,0.608922,0.275538,0.350264,0.448119,0
0.626467,0.27001,0.804997,0.581541,0.380626,0.77922,0.949624,0.141986,0.922285,0.218974,1
0.640339,0.304167,0.065217,0.51765,0.553066,0.324508,0.603313,0.161383,0.488689,0.964661,1
0.113566,0.128302,0.813571,0.846035,0.579112,0.551441,0.156175,0.973569,0.946732,0.783516,0
0.313489,0.180494,0.67102,0.607787,0.0774,0.608678,0.751114,0.492358,0.721168,0.567836,1
0.786039,0.1452,0.07525,0.175471,0.843526,0.331339,0.099964,0.266884,0.912329,0.661011,0
0.836617,0.089107,0.422507,0.583597,0.60178,0.755316,0.694577,0.896769,0.656963,0.253843,1
0.710855,0.635811,0.809169,0.734914,0.840066,0.954747,0.375581,0.819107,0.808674,0.375469,1
0.754882,0.879749,0.947549,0.084592,0.240204,0.03316,0.153643,0.708316,0.228202,0.886248,1
0.146903,0.794733,0.329619,0.824351,0.347399,0.105222,0.178721,0.097594,0.818854,0.573126,0
0.172793,0.224227,0.791804,0.164986,0.590702,0.100045,0.401901,0.67692,0.38281,0.915624,1
0.626704,0.782883,0.525127,0.614644,0.001178,0.48813,0.994196,0.525356,0.486721,0.109876,0
0.185388,0.865773,0.859458,0.391622,0.808534,0.957071,0.518507,0.752434,0.675795,0.548336,1
0.185472,0.983592,0.425912,0.46776,0.628769,0.95456,0.010325,0.93711,0.148026,0.458523,1
0.492599,0.62254,0.443953,0.28749,0.610657,0.041782,0.018417,0.578058,0.025198,0.338214,0
0.818374,0.796173,0.425517,0.696544,0.33816,0.581949,0.972144,0.953831,0.827491,0.013807,1
0.32038,0.144509,0.573138,0.678358,0.495861,0.664696,0.742146,0.677398,0.892116,0.350401,1
0.002407,0.470111,0.652205,0.462451,0.32996,0.414855,0.922517,0.205874,0.057055,0.309336,0
0.784679,0.705917,0.897702,0.254119,0.30442,0.07419,0.529102,0.019897,0.110917,0.409208,0
0.142712,0.747382,0.152714,0.08682,0.633864,0.022329,0.114737,0.687623,0.604828,0.758694,1
0.164574,0.562576,0.278343,0.841542,0.98269,0.007906,0.739136,0.963673,0.478702,0.116873,0
0.175607,0.711205,0.398998,0.50737,0.826019,0.751831,0.308008,0.711072,0.987043,0.257289,1
0.615291,0.590442,0.711954,0.77519,0.127449,0.423788,0.881388,0.795214,0.583223,0.307526,1
0.70371,0.007441,0.274926,0.067151,0.453693,0.459632,0.328772,0.47927,0.424608,0.819565,0
0.130538,0.331086,0.544751,0.974351,0.147683,0.61452,0.170835,0.159804,0.433808,0.71997,0
0.839641,0.102254,0.546546,0.123942,0.180019,0.224417,0.879745,0.982785,0.810304,0.368268,1
0.323025,0.483631,0.156751,0.928612,0.083982,0.29441,0.105787,0.374665,0.293744,0.022714,0
0.099805,0.860738,0.664344,0.838209,0.735874,0.340351,0.372798,0.010693,0.863557,0.597184,1
0.592128,0.333255,0.977347,0.399087,0.326128,0.672406,0.006238,0.546209,0.385443,0.66903,1
0.23462,0.912179,0.86927,0.726292,0.116238,0.583365,0.226246,0.3582,0.404829,0.391804,1
0.233106,0.265956,0.748277,0.170292,0.29126,0.052172,0.587077,0.899815,0.803481,0.622429,1
0.015531,0.645678,0.115014,0.447399,0.399777,0.793232,0.217973,0.17315,0.565344,0.528308,1
0.53834,0.282022,0.086048,0.386085,0.811563,0.94729,0.867455,0.557362,0.366999,0.902775,1
0.247908,0.175763,0.352029,0.392761,0.291525,0.340313,0.463127,0.048468,0.323787,0.86267,0
0.841835,0.944028,0.986542,0.459171,0.727787,0.315665,0.006789,0.200742,0.391636,0.817567,1
0.538788,0.039598,0.786778,0.041878,0.45213,0.761112,0.361505,0.865229,0.481486,0.482733,0
0.114245,0.640857,0.550498,0.196361,0.08266,0.341589,0.688898,0.466033,0.968047,0.139029,1
0.65706,0.996604,0.176865,0.568701,0.282506,0.33435,0.048179,0.125523,0.008944,0.342525,0
0.696865,0.479026,0.838592,0.705521,0.690843,0.182168,0.476527,0.80957,0.441481,0.328663,0
0.475756,0.875876,0.523225,0.704481,0.596601,0.415481,0.158148,0.229173,0.39028,0.908444,1
0.191824,0.466602,0.650336,0.849986,0.58842,0.558584,0.063193,0.884519,0.214375,0.861804,1
0.216952,0.691469,0.883986,0.678025,0.716102,0.321324,0.07157,0.336432,0.710947,0.543788,1
0.842528,0.955364,0.179333,0.191862,0.01639,0.706501,0.179342,0.941226,0.179357,0.793273,1
0.023359,0.20106,0.921279,0.241216,0.401157,0.434497,0.371636,0.879541,0.559629,0.832565,1
0.9831,0.701034,0.026032,0.068129,0.294881,0.930696,0.395694,0.429409,0.265383,0.291205,1
0.122098,0.400941,0.556849,0.068551,0.838518,0.677288,0.051111,0.993142,0.193109,0.088656,0
0.294315,0.377034,0.697378,0.772107,0.490269,0.126879,0.500575,0.352742,0.981529,0.000334,0
0.671888,0.541693,0.845994,0.80192,0.908819,0.740111,0.846848,0.211689,0.229461,0.910216,1
0.29109,0.448507,0.288815,0.762651,0.942398,0.129344,0.452934,0.933414,0.476304,0.820455,1
0.030248,0.61716,0.907475,0.669627,0.638104,0.287773,0.815242,0.232774,0.284667,0.201109,1
0.182669,0.700207,0.652894,0.61711,0.139292,0.495705,0.524338,0.619707,0.076526,0.544283,1
0.609707,0.55518,0.488908,0.89691,0.183864,0.558209,0.098597,0.358764,0.000711,0.799074,0
0.662826,0.997783,0.385537,0.648715,0.112364,0.770469,0.29974,0.671755,0.24189,0.796251,1
0.928346,0.186552,0.532964,0.989739,0.864455,0.46978,0.913276,0.519147,0.149776,0.42064,1
0.390416,0.34012,0.343005,0.056395,0.067561,0.288431,0.808416,0.851821,0.696911,0.180947,0
0.134225,0.246832,0.898739,0.598138,0.644894,0.328868,0.072444,0.952065,0.23941,0.647522,1
0.257037,0.64138,0.292579,0.47539,0.706284,0.134741,0.878462,0.55032,0.423715,0.840462,1
0.938995,0.86749,0.925461,0.651293,0.983152,0.508445,0.982561,0.915664,0.594486,0.659739,1
0.673836,0.059481,0.489689,0.851053,0.076883,0.118182,0.236714,0.049888,0.360361,0.282944,0
0.319233,0.715947,0.490762,0.718716,0.360326,0.803002,0.709391,0.047201,0.979473,0.950697,1
0.132816,0.126451,0.231056,0.745947,0.420354,0.652267,0.416997,0.223691,0.843331,0.386478,0
0.34638,0.32806,0.702773,0.058328,0.195693,0.484743,0.06404,0.943132,0.049782,0.533351,1
0.17526,0.257799,0.863967,0.628052,0.657366,0.937307,0.239442,0.946549,0.568504,0.55031,1
0.1132,0.276485,0.421296,0.894522,0.46705,0.227083,0.826569,0.533697,0.26379,0.343386,0
0.292403,0.045504,0.504457,0.919615,0.799209,0.072341,0.457036,0.865606,0.998424,0.752828,1
0.916064,0.40999,0.002065,0.263598,0.169433,0.408072,0.289106,0.517864,0.85781,0.782826,0
0.722482,0.561602,0.943927,0.489805,0.778703,0.540831,0.818703,0.207333,0.432941,0.170031,0
0.045757,0.721026,0.936665,0.449954,0.949942,0.559072,0.281479,0.033622,0.36218,0.562304,1
0.7307,0.897928,0.522089,0.033016,0.688973,0.51073,0.989319,0.291759,0.700944,0.967401,1
0.103586,0.648285,0.670533,0.872009,0.454565,0.866352,0.068821,0.804382,0.823632,0.948553,0
0.481397,0.761231,0.965293,0.185049,0.77485,0.954316,0.219682,0.65345,0.498196,0.745625,1
0.184016,0.258219,0.145946,0.030323,0.603647,0.255274,0.223524,0.810445,0.292883,0.183393,0
0.937739,0.476188,0.021986,0.582153,0.519992,0.798094,0.059259,0.371092,0.038772,0.051949,1
0.212069,0.993474,0.280023,0.349478,0.715083,0.068821,0.668188,0.806347,0.458444,0.848407,1
0.044389,0.470038,0.3509,0.05987,0.062179,0.464985,0.140789,0.731692,0.80447,0.766434,1
0.024867,0.160921,0.882778,0.398654,0.737915,0.007961,0.24367,0.0065,0.732267,0.291918,1
0.42133,0.752217,0.80156,0.791472,0.143108,0.748259,0.277014,0.990026,0.891781,0.489688,1
0.548182,0.74032,0.681952,0.346394,0.728851,0.120009,0.219099,0.136468,0.073665,0.261465,0
0.355955,0.986897,0.735897,0.095139,0.327888,0.887323,0.52214,0.749854,0.289609,0.059024,0
0.736401,0.681408,0.90646,0.807065,0.217708,0.445213,0.43534,0.66991,0.890307,0.803609,1
0.440764,0.455569,0.931732,0.038853,0.651588,0.426056,0.115324,0.134212,0.076768,0.836779,1
0.327281,0.113316,0.758735,0.273572,0.587874,0.948674,0.051288,0.86312,0.639824,0.85068,1
0.503839,0.235944,0.97166,0.144367,0.582771,0.811555,0.930091,0.540441,0.287008,0.385387,0
