@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.686962,0.66859,0.759593,0.90497,0.608481,0.012911,0.389364,0.033779,0.741175,0.606294,1
0.361896,0.675999,0.457199,0.531646,0.004272,0.206798,0.681503,0.361474,0.614203,0.02512,1
0.962451,0.768086,0.424249,0.83166,0.12922,0.6402,0.578781,0.412912,0.107569,0.618866,1
0.25657,0.636138,0.623479,0.899866,0.316773,0.166698,0.192907,0.735677,0.583775,0.795649,1
0.245394,0.245609,0.17397,0.84145,0.186126,0.25912,0.546512,0.438837,0.51484,0.018542,1
0.317616,0.799014,0.323996,0.374742,0.760249,0.906209,0.916175,0.440052,0.784968,0.926335,1
0.755063,0.607961,0.268688,0.484848,0.532696,0.593504,0.983316,0.556166,0.072152,0.582575,1
0.6918,0.419758,0.479366,0.792961,0.88856,0.808494,0.720254,0.193818,0.499337,0.675396,0
0.32056,0.941734,0.354072,0.136257,0.124388,0.82495,0.576023,0.772742,0.912351,0.417771,1
0.845549,0.367463,0.570246,0.970735,0.547251,0.344883,0.851232,0.749373,0.51959,0.403207,0
0.09953,0.095069,0.913711,0.79358,0.480756,0.519712,0.227849,0.200569,0.078799,0.022933,0
0.207313,0.748434,0.486965,0.519167,0.277074,0.881394,0.942398,0.220654,0.945911,0.923079,1
0.044274,0.043986,0.591735,0.734714,0.140698,0.525031,0.742689,0.4657,0.349961,0.2877,0
0.577369,0.536398,0.761345,0.494407,0.210101,0.405627,0.959653,0.565774,0.987282,0.259919,1
0.516967,0.181202,0.725056,0.515601,0.434327,0.358857,0.621726,0.003578,0.038104,0.781159,0
0.017844,0.981266,0.416912,0.156255,0.780762,0.585391,0.412003,0.926759,0.896819,0.189403,1
0.356459,0.327547,0.306511,0.454133,0.400426,0.529163,0.060063,0.046899,0.618118,0.524043,0
0.953289,0.806779,0.996765,0.000743,0.998341,0.462963,0.870966,0.45458,0.905433,0.793763,1
0.163414,0.212456,0.186132,0.641952,0.11845,0.616636,0.226949,0.392357,0.075178,0.319168,1
0.130132,0.225358,0.632029,0.530148,0.789607,0.728672,0.253393,0.75869,0.744973,0.986142,0
0.349932,0.338115,0.001039,0.745694,0.935125,0.461416,0.460154,0.153376,0.09896,0.613828,0
0.352056,0.694103,0.445345,0.629091,0.950832,0.88284,0.545786,0.368981,0.154192,0.531273,1
0.042907,0.597753,0.297221,0.154072,0.305768,0.737716,0.58005,0.818193,0.691561,0.182716,1
0.695432,0.158777,0.387368,0.341606,0.928677,0.471743,0.673992,0.816632,0.679136,0.408166,1
0.660765,0.09396,0.468974,0.995484,0.185311,0.375148,0.994091,0.541864,0.158109,0.273964,0
0.293664,0.050244,0.276277,0.684886,0.06936,0.09856,0.663541,0.257923,0.997328,0.541721,0
0.523613,0.388517,0.197089,0.196053,0.398384,0.412501,0.063989,0.99886,0.273532,0.835407,0
0.388711,0.013904,0.409631,0.432081,0.432391,0.991045,0.78323,0.145658,0.060134,0.794229,0
0.059997,0.855243,0.47968,0.383173,0.318039,0.010538,0.172456,0.270165,0.031979,0.123695,1
0.003611,0.24896,0.357747,0.340361,0.692338,0.258405,0.691102,0.11559,0.747136,0.450042,0
0.044383,0.008573,0.561653,0.360356,0.399954,0.524028,0.673946,0.150214,0.874716,0.230006,0
0.622543,0.653857,0.893635,0.549537,0.765037,0.013984,0.073713,0.080673,0.724898,0.680207,1
0.35769,0.267512,0.335249,0.950513,0.986867,0.987158,0.875332,0.663421,0.693357,0.411233,1
0.504458,0.454443,0.853493,0.658756,0.081312,0.858679,0.647542,0.545023,0.697665,0.415185,0
0.115938,0.431779,0.212264,0.274825,0.280673,0.429449,0.440029,0.589977,0.35654,0.232599,0
0.290293,0.302371,0.764285,0.308313,0.711049,0.365628,0.813053,0.058541,0.679524,0.557659,0
0.376162,0.3287,0.31029,0.206397,0.712504,0.600174,0.173545,0.551074,0.823099,0.005461,0
0.710883,0.565878,0.4916,0.949875,0.656871,0.369288,0.120855,0.667948,0.285526,0.907066,1
0.757861,0.482955,0.762214,0.303192,0.787142,0.505643,0.219331,0.884783,0.269905,0.126856,0
0.731476,0.943187,0.553836,0.963105,0.945064,0.697353,0.714278,0.969437,0.658626,0.902611,1
0.76243,0.8141,0.29823,0.573064,0.149505,0.890917,0.065093,0.971232,0.633727,0.670992,1
0.944728,0.279632,0.896433,0.734456,0.794143,0.019323,0.244392,0.999189,0.979566,0.778671,1
0.413412,0.749435,0.541538,0.623043,0.636818,0.89132,0.102917,0.504705,0.66199,0.826501,1
0.254432,0.072624,0.33379,0.410281,0.77028,0.854614,0.67747,0.908793,0.621962,0.130741,0
0.014099,0.002976,0.55138,0.69393,0.297659,0.788407,0.502513,0.181416,0.917618,0.363105,0
0.787291,0.254077,0.535105,0.31599,0.073353,0.638143,0.706434,0.483778,0.343143,0.671509,0
0.864816,0.497269,0.385877,0.213516,0.135278,0.695942,0.375323,0.14325,0.321638,0.587902,0
0.729333,0.486566,0.725966,0.248762,0.45708,0.533989,0.81353,0.9014,0.88468,0.746267,1
0.308647,0.437139,0.314346,0.933803,0.642999,0.677524,0.17269,0.400956,0.161386,0.874035,1
0.162412,0.179318,0.839961,0.726157,0.324094,0.603759,0.282752,0.643949,0.033028,0.354284,0
0.369815,0.445716,0.745904,0.906082,0.357471,0.483181,0.062105,0.897504,0.785426,0.211839,0
0.978964,0.213272,0.364535,0.270836,0.704383,0.112684,0.920709,0.824647,0.298058,0.147829,0
0.620683,0.581072,0.306948,0.835283,0.246301,0.473413,0.592206,0.425203,0.758783,0.521254,1
0.145124,0.833711,0.218117,0.578006,0.383807,0.504418,0.170434,0.93702,0.409004,0.927249,0
0.965383,0.771089,0.482433,0.958511,0.607588,0.984513,0.2738,0.122017,0.836547,0.271451,1
0.306035,0.90302,0.16625,0.888021,0.825431,0.674835,0.742912,0.867359,0.636138,0.735026,1
0.549498,0.392156,0.356215,0.301111,0.70696,0.573602,0.047333,0.701647,0.443847,0.751612,0
0.850613,0.998857,0.472814,0.69284,0.876434,0.40046,0.617346,0.328431,0.624393,0.538546,1
0.868165,0.087979,0.343179,0.984547,0.303677,0.965017,0.143233,0.257292,0.783746,0.416313,1
0.97376,0.775982,0.124987,0.440335,0.578605,0.160737,0.712463,0.667362,0.132414,0.007672,1
0.171296,0.11717,0.246287,0.473216,0.534746,0.244513,0.383764,0.921368,0.777636,0.023673,0
0.245072,0.56195,0.647687,0.685376,0.405742,0.520084,0.025415,0.441016,0.980609,0.07376,1
0.046619,0.74105,0.576899,0.186574,0.282283,0.203322,0.420044,0.372345,0.72376,0.441711,1
0.630155,0.166519,0.923809,0.285454,0.23285,0.314612,0.094922,0.002317,0.341336,0.884559,0
0.784806,0.948276,0.836472,0.71912,0.875245,0.574498,0.329476,0.856079,0.376282,0.277784,1
0.186313,0.775632,0.207496,0.529361,0.733199,0.632593,0.131859,0.765439,0.373485,0.274867,1
0.17228,0.679448,0.207416,0.919298,0.766713,0.21268,0.16625,0.680682,0.405627,0.535484,1
0.974427,0.32537,0.657144,0.947798,0.695962,0.274764,0.995043,0.026465,0.172783,0.092009,0
0.390537,0.260952,0.274218,0.531101,0.418089,0.010321,0.903984,0.433549,0.132633,0.784501,0
0.034638,0.596731,0.514688,0.373969,0.890686,0.12315,0.799321,0.480443,0.484976,0.608391,1
0.274074,0.670846,0.864193,0.679794,0.543184,0.719059,0.346005,0.316858,0.538391,0.927114,1
0.703811,0.225319,0.190855,0.341707,0.921598,0.542908,0.145812,0.496918,0.924244,0.021738,0
0.184322,0.95226,0.331248,0.130636,0.128225,0.278824,0.06491,0.686258,0.822682,0.423977,1
0.844721,0.271814,0.712463,0.041047,0.866314,0.210669,0.866849,0.717395,0.114627,0.482595,0
0.939122,0.132375,0.619641,0.740412,0.817487,0.920301,0.949824,0.170292,0.146707,0.366918,0
0.358516,0.919765,0.831778,0.316894,0.535769,0.976818,0.740743,0.897784,0.384879,0.25378,1
0.853885,0.256976,0.444362,0.959899,0.684475,0.693142,0.401078,0.69562,0.612462,0.160859,0
0.262828,0.974217,0.827997,0.064946,0.834018,0.681212,0.906141,0.253145,0.569199,0.767223,1
0.916833,0.447494,0.310165,0.180356,0.527804,0.120339,0.088553,0.33462,0.284774,0.305745,1
0.867625,0.520229,0.812961,0.142141,0.733701,0.896963,0.346808,0.513701,0.937091,0.039143,0
0.438186,0.369697,0.421003,0.264766,0.988157,0.137809,0.780354,0.374667,0.299073,0.981808,0
0.600576,0.777971,0.344787,0.309903,0.695801,0.688447,0.303635,0.879451,0.18844,0.013319,0
0.502972,0.134066,0.283963,0.940386,0.736002,0.703288,0.857443,0.561977,0.393306,0.973153,0
0.765831,0.065845,0.767957,0.412881,0.150465,0.391979,0.57425,0.225671,0.973149,0.478484,0
0.385894,0.193359,0.244224,0.533258,0.166257,0.525849,0.076742,0.445344,0.885989,0.118818,0
0.161101,0.642603,0.825851,0.944023,0.525124,0.445145,0.044863,0.186476,0.967271,0.930836,1
0.291371,0.509505,0.31144,0.430978,0.95083,0.370243,0.749621,0.126561,0.323777,0.456879,1
0.435198,0.667176,0.618078,0.592366,0.120342,0.193035,0.212478,0.485343,0.67462,0.191844,1
0.970568,0.69065,0.299447,0.474895,0.284099,0.001865,0.658588,0.253877,0.859363,0.425479,0
0.264691,0.301752,0.799046,0.302107,0.881009,0.199387,0.843936,0.43189,0.41073,0.043574,0
0.389504,0.740572,0.573305,0.922359,0.614755,0.689639,0.707084,0.361601,0.477995,0.357879,1
0.672349,0.014547,0.740854,0.561615,0.636432,0.79086,0.85969,0.687046,0.178152,0.709144,0
0.672244,0.178547,0.260705,0.50695,0.693921,0.328274,0.238611,0.782473,0.397518,0.161748,0
0.801814,0.030275,0.925922,0.229883,0.679363,0.56964,0.752897,0.125,0.533733,0.599161,0
0.278503,0.091895,0.688574,0.486839,0.446179,0.940127,0.173514,0.296627,0.209967,0.169392,0
0.093782,0.078181,0.6458,0.231349,0.388917,0.753238,0.17895,0.102704,0.639075,0.114901,0
0.601089,0.693503,0.978036,0.772216,0.067642,0.609496,0.034161,0.932988,0.605567,0.703964,1
0.759645,0.600596,0.084472,0.276828,0.61968,0.77697,0.252567,0.125565,0.582931,0.72032,0
0.358712,0.318983,0.812967,0.248456,0.226943,0.87969,0.566523,0.792459,0.123698,0.538397,0
0.68381,0.008808,0.734053,0.26555,0.59235,0.911614,0.165356,0.009969,0.580295,0.13097,0
0.648478,0.403309,0.95832,0.640287,0.730422,0.074736,0.327056,0.625309,0.663557,0.280915,0
0.485451,0.33041,0.006324,0.360223,0.064684,0.342658,0.702078,0.487369,0.137218,0.006174,0
0.230426,0.055918,0.002837,0.517586,0.98972,0.929939,0.648687,0.151443,0.859601,0.393321,0
0.333835,0.522447,0.750004,0.070944,0.363521,0.403583,0.677588,0.449935,0.913525,0.530037,1
0.231037,0.260932,0.434019,0.453335,0.759385,0.020096,0.357474,0.6389,0.748987,0.365903,0
0.412965,0.83089,0.357423,0.635483,0.735339,0.556871,0.276768,0.124472,0.745493,0.751563,1
0.71015,0.589159,0.547903,0.49128,0.341247,0.590558,0.250272,0.718728,0.500022,0.239794,0
0.80044,0.555632,0.793559,0.444197,0.245223,0.648576,0.801408,0.753216,0.987552,0.736268,0
0.217541,0.417151,0.869784,0.152362,0.319079,0.092645,0.743876,0.271187,0.529051,0.87275,1
0.266719,0.856978,0.959157,0.512394,0.825717,0.219949,0.506012,0.159929,0.928273,0.180559,1
0.941286,0.998219,0.496534,0.322916,0.977466,0.013259,0.507132,0.632402,0.619346,0.960098,1
0.76483,0.57551,0.908319,0.147606,0.010577,0.596441,0.811269,0.112053,0.158321,0.61878,0
0.667489,0.735915,0.914314,0.967572,0.04848,0.94238,0.04554,0.55377,0.497612,0.526592,1
0.039306,0.868248,0.270038,0.398418,0.857901,0.422499,0.820823,0.658626,0.931262,0.479169,1
0.112317,0.489343,0.471044,0.793418,0.84947,0.181406,0.22188,0.818326,0.956377,0.222381,1
0.858305,0.475601,0.310425,0.447775,0.159597,0.906571,0.876798,0.825891,0.50135,0.73327,0
0.181184,0.414142,0.909729,0.854907,0.717431,0.354172,0.727896,0.891546,0.086534,0.345533,1
0.207124,0.468695,0.326393,0.532833,0.217005,0.183649,0.206952,0.333072,0.035873,0.462565,1
0.804879,0.104562,0.360075,0.63383,0.14048,0.222057,0.554086,0.04896,0.568365,0.180007,0
0.738197,0.569475,0.900998,0.527707,0.926075,0.706959,0.630816,0.667302,0.071479,0.766848,1
0.078364,0.693328,0.815434,0.010352,0.353658,0.45417,0.251981,0.927067,0.237335,0.886609,1
0.095045,0.604536,0.348469,0.512612,0.24558,0.687617,0.938364,0.838318,0.950319,0.784458,1
0.840055,0.407505,0.015221,0.885269,0.351665,0.979312,0.08672,0.430319,0.430998,0.883862,0
0.775721,0.382422,0.297395,0.132866,0.149533,0.850613,0.041409,0.097368,0.340193,0.324498,0
0.947138,0.88277,0.777238,0.966261,0.172472,0.538827,0.683519,0.211182,0.450924,0.010323,1
0.137929,0.167814,0.914773,0.975431,0.684532,0.335587,0.228549,0.893591,0.005824,0.160136,0
0.327082,0.327596,0.526079,0.96407,0.677932,0.106641,0.414089,0.880575,0.742794,0.652153,0
0.230487,0.041115,0.819609,0.782304,0.894339,0.968016,0.088194,0.782297,0.24852,0.830882,0
0.795039,0.984172,0.11152,0.263691,0.784094,0.746899,0.546844,0.83145,0.510756,0.305608,1
0.119358,0.746997,0.485385,0.679311,0.258054,0.41074,0.507335,0.747369,0.730903,0.959335,1
0.019666,0.981386,0.530139,0.300803,0.21544,0.892877,0.935618,0.897535,0.563302,0.25131,1
0.124689,0.36319,0.6322,0.047622,0.185827,0.43009,0.767867,0.237934,0.454697,0.560924,1
0.59438,0.627697,0.511493,0.967364,0.719434,0.854332,0.373248,0.633985,0.415687,0.816757,1
0.632444,0.55979,0.592114,0.543751,0.181027,0.496237,0.417738,0.362265,0.271796,0.168976,0
0.798261,0.926084,0.781625,0.312357,0.783691,0.670575,0.126483,0.357088,0.921884,0.892745,1
0.440832,0.777187,0.132567,0.440346,0.01049,0.642054,0.290971,0.152334,0.440734,0.243667,1
0.24657,0.484649,0.197961,0.733092,0.512036,0.259692,0.798543,0.616273,0.177209,0.322466,1
0.825297,0.833328,0.921461,0.344651,0.171556,0.905722,0.773866,0.16839,0.952959,0.426727,0
0.29102,0.175096,0.478603,0.863852,0.59196,0.61188,0.468625,0.96427,0.659084,0.79541,0
0.907688,0.967046,0.116096,0.251666,0.732487,0.924742,0.684712,0.439256,0.890513,0.377615,1
0.24315,0.918409,0.207211,0.310921,0.656799,0.006514,0.233777,0.683911,0.192851,0.553938,1
0.52037,0.907644,0.991763,0.795453,0.265551,0.909414,0.854681,0.710622,0.646022,0.991592,1
0.162384,0.204807,0.674311,0.39594,0.129538,0.688293,0.664288,0.813501,0.159,0.001767,0
0.026501,0.377568,0.769876,0.641255,0.109734,0.8807,0.699113,0.77246,0.243114,0.157741,1
0.720661,0.151247,0.25742,0.252208,0.286556,0.893046,0.195783,0.390848,0.861267,0.49445,0
0.572502,0.333755,0.099381,0.919144,0.925922,0.951452,0.99133,0.997146,0.141518,0.913817,0
0.199241,0.688752,0.192586,0.194276,0.430718,0.546122,0.090896,0.87202,0.873881,0.66057,0
0.249296,0.165488,0.040977,0.492074,0.056902,0.346613,0.098601,0.89136,0.247297,0.534701,0
0.384339,0.360553,0.682697,0.838795,0.464478,0.205989,0.767645,0.83011,0.959862,0.289935,1
0.62949,0.031502,0.595168,0.499515,0.921655,0.950604,0.384114,0.704319,0.231721,0.669443,0
0.944734,0.439851,0.466152,0.319615,0.849518,0.564947,0.484929,0.944955,0.378359,0.546094,0
0.338819,0.796893,0.893558,0.138445,0.466328,0.294352,0.390548,0.486745,0.244136,0.429869,1
0.401438,0.745696,0.83803,0.442504,0.478902,0.911091,0.336546,0.241644,0.36439,0.50324,1
0.540139,0.837163,0.501395,0.183522,0.511835,0.110766,0.13968,0.575975,0.036533,0.370019,1
0.625639,0.950038,0.429985,0.003897,0.188494,0.75528,0.029128,0.222904,0.289403,0.909382,1
0.009903,0.722086,0.771877,0.371889,0.637189,0.837853,0.437926,0.839086,0.442154,0.024434,1
0.874628,0.020322,0.523203,0.400399,0.390099,0.690265,0.498588,0.559118,0.800539,0.070498,0
0.511244,0.289115,0.624408,0.537837,0.130949,0.00348,0.31459,0.702781,0.293121,0.690164,0
0.519085,0.463248,0.261342,0.651726,0.14515,0.7935,0.749635,0.061389,0.089863,0.13889,1
0.428959,0.584135,0.69309,0.954789,0.913575,0.543965,0.476046,0.443938,0.639321,0.570131,1
0.732697,0.950112,0.260317,0.224667,0.554777,0.654105,0.644255,0.353457,0.125502,0.644598,0
0.724291,0.413033,0.027779,0.198782,0.043402,0.444688,0.187667,0.817809,0.923947,0.578906,0
0.658362,0.972673,0.266795,0.316303,0.674966,0.063943,0.967174,0.450946,0.961242,0.228543,1
0.09543,0.402451,0.63388,0.781408,0.838086,0.72863,0.913719,0.706023,0.315148,0.560764,1
0.699295,0.360563,0.395933,0.396312,0.73011,0.924426,0.358595,0.944677,0.835375,0.238405,0
0.696803,0.327262,0.357198,0.712505,0.060208,0.404435,0.444039,0.095761,0.471458,0.948459,0
0.007888,0.213943,0.399807,0.789808,0.800171,0.303351,0.470379,0.258698,0.599541,0.840617,1
0.969071,0.517126,0.68678,0.359175,0.693404,0.276039,0.166785,0.987032,0.24897,0.819393,0
0.597679,0.542814,0.739899,0.881862,0.217569,0.289406,0.04795,0.764107,0.07115,0.581176,0
0.908456,0.304432,0.638578,0.867362,0.116843,0.752824,0.556845,0.102705,0.699694,0.03923,1
0.487833,0.24669,0.747177,0.452661,0.318268,0.342149,0.743406,0.855679,0.513144,0.235732,0
0.472296,0.667261,0.14345,0.214992,0.543336,0.662609,0.225938,0.157727,0.412287,0.042256,1
0.343835,0.669397,0.850396,0.796505,0.977905,0.421898,0.598315,0.947205,0.888204,0.169434,1
0.53903,0.216818,0.876312,0.258513,0.260172,0.559151,0.500734,0.777142,0.306654,0.324599,0
0.715451,0.738827,0.267985,0.25343,0.656167,0.577779,0.559077,0.084383,0.012096,0.496256,1
0.578968,0.025284,0.620358,0.420242,0.470064,0.449382,0.889613,0.622483,0.787699,0.277763,0
0.09258,0.849271,0.727286,0.671997,0.658873,0.528923,0.883873,0.135593,0.294569,0.094389,0
0.998971,0.139541,0.864809,0.590256,0.830534,0.284218,0.361319,0.507886,0.744002,0.284949,0
0.190328,0.549037,0.195305,0.677443,0.068364,0.561627,0.290089,0.610485,0.443961,0.063075,1
0.600971,0.921804,0.343928,0.66749,0.41788,0.15934,0.644202,0.078552,0.547998,0.372372,1
0.69856,0.877881,0.978977,0.601547,0.500446,0.998874,0.379847,0.250158,0.931765,0.749264,1
0.923253,0.975825,0.883502,0.268917,0.532996,0.007988,0.238143,0.244854,0.314388,0.398553,1
0.19432,0.648069,0.831616,0.140398,0.456897,0.344254,0.563301,0.780523,0.834712,0.456332,1
0.362038,0.208888,0.133155,0.199027,0.037223,0.548461,0.205321,0.0517,0.109382,0.484128,0
0.800849,0.820323,0.924078,0.076984,0.38883,0.53572,0.340064,0.671663,0.945312,0.021479,1
0.579086,0.850137,0.397818,0.231457,0.83476,0.645196,0.630954,0.980149,0.207762,0.377612,1
0.635156,0.130402,0.168106,0.79344,0.184427,0.711565,0.226497,0.959899,0.997953,0.272703,1
0.174338,0.044894,0.693388,0.594348,0.92728,0.163582,0.261781,0.257711,0.484477,0.733019,0
0.847092,0.972897,0.317423,0.727839,0.237849,0.241769,0.122057,0.60942,0.793928,0.537697,1
0.076072,0.345304,0.044948,0.615426,0.102837,0.358651,0.790334,0.07295,0.877084,0.240638,0
0.838981,0.893264,0.442402,0.424877,0.419317,0.912159,0.776109,0.535586,0.097755,0.806111,1
0.736295,0.396993,0.910119,0.666664,0.31119,0.343255,0.114401,0.803121,0.995824,0.043188,0
0.448997,0.821258,0.736664,0.961529,0.998656,0.129421,0.473612,0.152602,0.497274,0.607848,1
0.21608,0.45523,0.286812,0.836471,0.991477,0.381714,0.078331,0.576108,0.055913,0.836704,1
0.216689,0.145298,0.696906,0.714739,0.274467,0.975132,0.342655,0.965578,0.227439,0.383558,0
0.688643,0.788214,0.610306,0.928316,0.164601,0.530983,0.6601,0.120247,0.269378,0.337945,1
0.860202,0.614716,0.213647,0.904355,0.097178,0.026684,0.423488,0.454609,0.189382,0.282386,0
0.366444,0.011617,0.390893,0.292112,0.420366,0.614892,0.481514,0.627876,0.934865,0.111192,0
0.28871,0.944877,0.811189,0.06214,0.433245,0.846758,0.40464,0.368923,0.608181,0.247832,1
0.897443,0.038626,0.054476,0.676466,0.235248,0.739262,0.632548,0.77758,0.870972,0.811433,0
0.642001,0.540531,0.573992,0.192358,0.931386,0.881935,0.881949,0.992593,0.192816,0.142418,0
0.955233,0.806494,0.314581,0.255763,0.65504,0.433443,0.040996,0.881058,0.174691,0.774523,0
0.672088,0.447325,0.728751,0.129315,0.171288,0.729087,0.629576,0.649894,0.748861,0.35596,0
0.485194,0.724014,0.408451,0.373167,0.92666,0.017735,0.62828,0.097349,0.446168,0.841991,1
0.830647,0.065778,0.585553,0.368602,0.232185,0.083143,0.986516,0.837588,0.068335,0.253861,0
0.377115,0.26704,0.566556,0.423427,0.347013,0.509135,0.088913,0.995725,0.90881,0.26209,0
0.902873,0.997279,0.474927,0.994494,0.929317,0.626207,0.572977,0.30797,0.245395,0.145099,0
0.47058,0.293229,0.901248,0.781608,0.221027,0.863864,0.284827,0.012842,0.604695,0.787278,0
0.037519,0.345851,0.385253,0.640784,0.904235,0.770079,0.505082,0.253358,0.9343,0.975243,1
0.552622,0.299354,0.880252,0.996812,0.234272,0.345294,0.020621,0.171401,0.030265,0.471881,0
0.89887,0.97017,0.534554,0.789666,0.538434,0.933719,0.524536,0.21915,0.659165,0.291605,1
0.480072,0.724787,0.947136,0.141151,0.341818,0.178683,0.958168,0.208015,0.493076,0.95034,1
0.842736,0.128039,0.524806,0.943411,0.264987,0.841457,0.408825,0.773693,0.544264,0.776918,1
0.626961,0.366829,0.224593,0.459939,0.598564,0.994759,0.582705,0.15069,0.453904,0.862064,0
0.147105,0.725123,0.612961,0.126607,0.186308,0.230197,0.119313,0.398031,0.097039,0.94656,0
0.095611,0.976285,0.445885,0.370312,0.72261,0.856573,0.402747,0.185106,0.321147,0.203156,1
0.823033,0.928065,0.166347,0.957404,0.037106,0.720637,0.77492,0.669801,0.211767,0.841767,1
0.335625,0.429613,0.195441,0.270107,0.564388,0.779335,0.749446,0.808371,0.765691,0.069407,1
0.433542,0.857254,0.30147,0.740425,0.503069,0.328969,0.64639,0.225131,0.138934,0.361541,0
0.846942,0.482948,0.886453,0.965939,0.680665,0.634091,0.68008,0.120331,0.456909,0.358849,1
0.372051,0.470824,0.583261,0.463904,0.713709,0.143889,0.994386,0.565112,0.277046,0.330562,0
0.14612,0.5764,0.561239,0.336165,0.180248,0.070367,0.609734,0.427206,0.522854,0.365606,0
0.897819,0.354108,0.690282,0.155821,0.174122,0.254312,0.425792,0.808164,0.71359,0.257778,0
0.848694,0.524924,0.985173,0.489832,0.477503,0.870664,0.812575,0.795918,0.846439,0.388606,0
0.708652,0.179697,0.840714,0.067255,0.996677,0.646098,0.410868,0.959266,0.816604,0.837094,0
0.135683,0.920161,0.796444,0.30471,0.70425,0.496009,0.941948,0.742435,0.241278,0.456459,1
0.093357,0.28912,0.170801,0.906115,0.109839,0.544992,0.496092,0.044244,0.422075,0.573275,1
0.434696,0.321704,0.969337,0.606606,0.778734,0.439641,0.417927,0.375703,0.827126,0.962194,0
0.756296,0.509429,0.80249,0.505409,0.441833,0.834352,0.866021,0.833578,0.145782,0.679463,0
0.645837,0.106334,0.928998,0.584608,0.116757,0.593717,0.449818,0.359214,0.824465,0.411861,0
