@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.179551,0.823739,0.621836,0.781727,0.864908,0.980598,0.987679,0.515526,0.027894,0.635537,1
0.456094,0.639974,0.390274,0.991426,0.338196,0.042778,0.95263,0.945039,0.551451,0.311217,1
0.315152,0.331481,0.461574,0.898333,0.279221,0.908349,0.006032,0.175497,0.940933,0.770703,0
0.533807,0.398505,0.63245,0.417925,0.825307,0.812838,0.218537,0.084515,0.53508,0.09664,0
0.888459,0.256985,0.909159,0.522018,0.279325,0.02426,0.098542,0.089038,0.218906,0.132732,0
0.250661,0.662549,0.422683,0.351312,0.530595,0.998502,0.059324,0.104324,0.074337,0.390716,1
0.052073,0.172832,0.352432,0.243204,0.650988,0.472433,0.606002,0.662991,0.163223,0.723235,0
0.83716,0.961914,0.03875,0.286915,0.556063,0.900136,0.054425,0.818113,0.337788,0.364258,1
0.257477,0.694658,0.937293,0.604813,0.573882,0.684646,0.903425,0.945045,0.34616,0.822938,1
0.659845,0.635077,0.606351,0.841921,0.262755,0.705704,0.456738,0.846851,0.037816,0.126546,1
0.219522,0.256659,0.854057,0.591394,0.360302,0.066698,0.185817,0.28025,0.440191,0.519752,0
0.178508,0.636071,0.203942,0.971138,0.969117,0.962894,0.228184,0.973677,0.399135,0.69022,1
0.117977,0.559322,0.592921,0.236797,0.818485,0.099307,0.842448,0.530525,0.199854,0.138944,0
0.930219,0.308538,0.413564,0.50479,0.573591,0.513748,0.385882,0.716185,0.823025,0.870423,1
0.118332,0.057446,0.851632,0.491451,0.819804,0.63794,0.2848,0.767824,0.884475,0.481378,0
0.942853,0.120653,0.102559,0.231396,0.068571,0.356066,0.642408,0.658186,0.498446,0.570289,0
0.581564,0.576202,0.085578,0.814819,0.218961,0.20833,0.273852,0.41993,0.002682,0.659339,1
0.30706,0.337538,0.786955,0.652394,0.777233,0.777415,0.745163,0.38143,0.204035,0.285865,0
0.264427,0.218918,0.408971,0.009965,0.119338,0.569273,0.725625,0.138773,0.717273,0.550049,0
0.880663,0.076078,0.261934,0.490409,0.615168,0.367166,0.105424,0.368225,0.074889,0.323532,0
0.642166,0.587431,0.738277,0.47421,0.727195,0.073671,0.900481,0.44921,0.491097,0.03206,1
0.180828,0.960656,0.468007,0.031517,0.697165,0.463765,0.402939,0.643219,0.970087,0.525772,1
0.900444,0.189501,0.876318,0.205611,0.226082,0.762406,0.544952,0.594783,0.658582,0.574688,0
0.919783,0.801774,0.538108,0.695815,0.595575,0.580461,0.398959,0.212062,0.980459,0.323048,1
0.90042,0.239089,0.488106,0.151945,0.937263,0.338431,0.808662,0.391612,0.062068,0.409202,0
0.53228,0.37067,0.444811,0.15882,0.910241,0.911888,0.528955,0.059954,0.626251,0.270547,0
0.856616,0.841845,0.507461,0.637428,0.922951,0.415503,0.643608,0.699738,0.935395,0.658374,1
0.468607,0.178157,0.507803,0.594694,0.762633,0.468892,0.075851,0.279142,0.420036,0.903694,0
0.857618,0.026172,0.465872,0.314502,0.101633,0.140291,0.105259,0.726874,0.499909,0.250083,0
0.316553,0.797526,0.939215,0.968753,0.95921,0.013132,0.605779,0.653285,0.839828,0.504068,1
0.34482,0.718778,0.969119,0.02647,0.425772,0.452071,0.876671,0.168127,0.766234,0.644339,1
0.54003,0.621868,0.536386,0.614243,0.403513,0.944152,0.11521,0.231787,0.916131,0.626626,1
0.409374,0.556876,0.784256,0.790397,0.350433,0.166357,0.115427,0.133258,0.319757,0.457524,0
0.699616,0.99072,0.439579,0.354177,0.759685,0.453327,0.23872,0.8822,0.846523,0.930261,1
0.256285,0.73263,0.056311,0.54181,0.397926,0.424111,0.035996,0.686131,0.425975,0.326698,1
0.205877,0.819775,0.127158,0.071442,0.232521,0.191548,0.341404,0.054285,0.064304,0.792031,1
0.009454,0.27063,0.803301,0.710685,0.343351,0.130995,0.04342,0.001268,0.61164,0.053752,0
0.476043,0.25965,0.809872,0.997731,0.413523,0.338499,0.073313,0.149717,0.809513,0.200021,0
0.259921,0.240779,0.515004,0.229303,0.355135,0.857156,0.91629,0.648247,0.179693,0.309173,0
0.657936,0.685297,0.061543,0.233257,0.785769,0.575619,0.774012,0.945308,0.106127,0.304811,1
0.929924,0.804956,0.196769,0.191057,0.492181,0.021,0.344121,0.478932,0.712333,0.880576,1
0.657672,0.776996,0.961931,0.369184,0.478996,0.059525,0.077885,0.588371,0.301025,0.456035,1
0.039848,0.323008,0.646246,0.817979,0.954264,0.72747,0.585642,0.441644,0.385831,0.309734,0
0.693091,0.610657,0.056934,0.498688,0.885798,0.046409,0.053949,0.79264,0.690867,0.56583,1
0.619765,0.267081,0.445715,0.552419,0.973566,0.652687,0.542952,0.433324,0.388726,0.94874,0
0.465309,0.347322,0.442903,0.542481,0.307314,0.296275,0.663649,0.683495,0.049319,0.55001,0
0.11453,0.738178,0.774306,0.295131,0.791787,0.911338,0.708634,0.12091,0.966969,0.875893,0
0.80403,0.195303,0.762484,0.339925,0.974567,0.360343,0.130935,0.22079,0.235146,0.570542,0
0.162198,0.512042,0.316666,0.960713,0.213992,0.763829,0.162697,0.79553,0.100478,0.060659,1
0.601492,0.026208,0.276151,0.816803,0.18731,0.63469,0.839392,0.468705,0.747908,0.940907,0
0.014848,0.678151,0.327128,0.054281,0.425079,0.668388,0.573367,0.711078,0.712375,0.986168,0
0.400976,0.22263,0.306016,0.521377,0.32157,0.593933,0.203509,0.282928,0.741443,0.918609,1
0.599686,0.266018,0.11762,0.930715,0.62758,0.282698,0.850477,0.262266,0.482456,0.608102,0
0.287079,0.68903,0.697437,0.119153,0.832519,0.996822,0.059757,0.957876,0.676485,0.151101,0
0.005365,0.851854,0.244727,0.2047,0.87001,0.207841,0.552915,0.4773,0.663515,0.466545,1
0.530318,0.477468,0.829465,0.896198,0.09796,0.147471,0.788379,0.893699,0.880526,0.778284,1
0.580562,0.340331,0.289454,0.164222,0.673372,0.011239,0.87654,0.394634,0.406809,0.092527,0
0.648178,0.097103,0.979777,0.041389,0.768644,0.449667,0.087119,0.162974,0.737024,0.506644,1
0.774609,0.205022,0.41567,0.447962,0.740438,0.127514,0.459066,0.872666,0.217127,0.942168,0
0.918986,0.773151,0.397723,0.878299,0.97472,0.468149,0.933796,0.718253,0.268195,0.79774,1
0.574752,0.958011,0.2037,0.333528,0.871271,0.586093,0.325527,0.092528,0.855491,0.943489,1
0.417034,0.005822,0.254906,0.701426,0.74023,0.558082,0.993564,0.347917,0.100723,0.093947,0
0.530969,0.341211,0.481306,0.234323,0.06987,0.546662,0.415648,0.38568,0.807328,0.616363,0
0.244229,0.251218,0.837154,0.606277,0.519799,0.560982,0.264243,0.579157,0.720988,0.536797,0
0.297446,0.233188,0.967423,0.251824,0.17008,0.768133,0.493895,0.963456,0.658263,0.804331,0
0.819767,0.077426,0.266327,0.604983,0.643295,0.23465,0.062104,0.054811,0.313133,0.663494,0
0.077292,0.384033,0.451476,0.214257,0.205523,0.40814,0.956038,0.567001,0.767452,0.260642,0
0.301808,0.075273,0.815951,0.191087,0.111515,0.478922,0.392448,0.384758,0.51591,0.715194,0
0.004923,0.397769,0.946346,0.140004,0.939606,0.308551,0.014912,0.6504,0.777379,0.22073,0
0.958463,0.582416,0.962135,0.368557,0.230053,0.578151,0.469971,0.23955,0.47175,0.946557,1
0.727703,0.082759,0.375444,0.100124,0.674841,0.082945,0.422385,0.329123,0.564786,0.696788,0
0.675706,0.243787,0.28848,0.092944,0.088996,0.102577,0.510685,0.972673,0.322439,0.68105,0
0.819049,0.425673,0.51957,0.573352,0.10072,0.469419,0.872377,0.059903,0.893816,0.884857,1
0.932586,0.239971,0.123463,0.703572,0.931598,0.905512,0.151183,0.507431,0.012377,0.227165,1
0.324818,0.684048,0.71117,0.298262,0.700616,0.747603,0.972135,0.437731,0.309732,0.838362,1
0.662647,0.55989,0.119013,0.160514,0.269534,0.831374,0.786831,0.1873,0.147012,0.222836,1
0.076175,0.150102,0.981246,0.012605,0.298871,0.782978,0.850199,0.135941,0.263331,0.45621,0
0.596943,0.809996,0.178939,0.972403,0.347549,0.601675,0.524236,0.743844,0.992337,0.342509,1
0.236413,0.788931,0.859846,0.208321,0.861624,0.245801,0.562153,0.501165,0.699759,0.164014,1
0.497927,0.218657,0.715205,0.727033,0.981649,0.242313,0.761349,0.541841,0.816225,0.642052,0
0.058974,0.863403,0.261213,0.354461,0.150667,0.532531,0.758402,0.276343,0.153199,0.871569,0
0.916753,0.81798,0.563968,0.035281,0.985842,0.42956,0.951951,0.297632,0.298719,0.743182,1
0.601738,0.700572,0.578062,0.106722,0.961185,0.310591,0.835326,0.81347,0.224263,0.74546,1
0.397545,0.88808,0.136186,0.167856,0.204874,0.244885,0.848505,0.258925,0.819834,0.81809,0
0.079802,0.213519,0.299729,0.611504,0.079831,0.366368,0.434952,0.277224,0.178265,0.76502,0
0.785443,0.788432,0.517173,0.998149,0.662884,0.059041,0.976772,0.561805,0.43156,0.11254,1
0.474746,0.805865,0.065864,0.524122,0.348509,0.179841,0.454303,0.012341,0.057477,0.622651,1
0.966852,0.186744,0.801485,0.741099,0.945588,0.920526,0.477073,0.62971,0.692475,0.512197,1
0.26201,0.119196,0.079596,0.007007,0.034708,0.224302,0.551927,0.329963,0.860907,0.610361,0
0.33263,0.662332,0.870712,0.940275,0.040555,0.150043,0.882991,0.184097,0.892712,0.963527,1
0.012404,0.280694,0.546261,0.028625,0.03094,0.149557,0.858929,0.618366,0.052979,0.177906,1
0.129072,0.701984,0.381686,0.350384,0.394947,0.716045,0.410417,0.003497,0.097164,0.039003,0
0.07862,0.493053,0.887717,0.474613,0.918292,0.595464,0.455756,0.7691,0.123656,0.8602,0
0.817766,0.367306,0.976306,0.20078,0.262674,0.830184,0.79888,0.96356,0.462986,0.852567,1
0.790325,0.8694,0.113,0.170382,0.88508,0.388499,0.83703,0.365463,0.247322,0.027093,1
0.758284,0.983652,0.075818,0.064031,0.851573,0.330899,0.520393,0.327467,0.807129,0.581222,1
0.620102,0.034649,0.789819,0.736586,0.133897,0.939428,0.993117,0.084719,0.862199,0.24817,0
0.312954,0.344,0.439307,0.398766,0.724537,0.670921,0.922096,0.593839,0.96937,0.483927,1
0.42689,0.965639,0.713329,0.909012,0.00905,0.09107,0.533231,0.600535,0.325689,0.933494,1
0.63059,0.612107,0.509311,0.010091,0.599274,0.850572,0.270632,0.74209,0.397448,0.2196,1
0.085963,0.903453,0.296025,0.919296,0.572534,0.715626,0.662186,0.947677,0.463947,0.524456,1
0.394552,0.865442,0.317553,0.975249,0.064492,0.726448,0.071056,0.00299,0.461294,0.243998,1
0.363892,0.56278,0.957434,0.309589,0.816284,0.528658,0.340167,0.506133,0.31516,0.019974,0
0.463347,0.5301,0.264582,0.337752,0.518927,0.019537,0.518295,0.029724,0.545972,0.314195,0
0.336241,0.045221,0.05716,0.594761,0.256007,0.875503,0.675565,0.350637,0.153893,0.863499,0
0.840052,0.234924,0.123463,0.708885,0.389938,0.154428,0.407772,0.92726,0.945079,0.182371,1
0.211928,0.493008,0.2845,0.379634,0.334762,0.824324,0.455402,0.113055,0.988812,0.565477,0
0.633906,0.387053,0.288152,0.723533,0.903545,0.088616,0.954864,0.673813,0.905106,0.30713,1
0.753926,0.587213,0.245362,0.428249,0.863861,0.296842,0.115755,0.314341,0.432342,0.591537,1
0.95111,0.037776,0.574233,0.763052,0.159834,0.794262,0.102465,0.214836,0.118402,0.333846,1
0.019275,0.427582,0.067238,0.148878,0.497795,0.920434,0.101903,0.947355,0.896042,0.427551,0
0.454264,0.945172,0.41703,0.82033,0.815539,0.218741,0.670517,0.360136,0.902497,0.65797,1
0.709355,0.472624,0.167376,0.401868,0.470609,0.571001,0.342461,0.240875,0.982658,0.477642,1
0.166937,0.03896,0.028071,0.370252,0.644329,0.603641,0.910569,0.967625,0.535411,0.600453,0
0.082685,0.355583,0.874233,0.03315,0.068522,0.629142,0.528554,0.171509,0.812696,0.435372,0
0.533441,0.398669,0.205827,0.748219,0.063796,0.766066,0.397314,0.120517,0.029305,0.292185,0
0.681523,0.22897,0.061774,0.182245,0.006993,0.804186,0.006535,0.879663,0.182499,0.78407,0
0.400102,0.656219,0.870432,0.111398,0.306341,0.423523,0.085799,0.136064,0.686428,0.342476,0
0.078435,0.23112,0.126512,0.037636,0.477322,0.293909,0.879917,0.503247,0.632012,0.296167,0
0.052047,0.25333,0.396897,0.341727,0.0332,0.936673,0.027282,0.148217,0.008613,0.196342,1
0.474422,0.98723,0.915837,0.338335,0.537168,0.847816,0.317612,0.895184,0.457131,0.420797,1
0.309252,0.151781,0.453847,0.871952,0.121136,0.390785,0.970841,0.334857,0.946351,0.87881,0
0.864547,0.512282,0.247244,0.854258,0.938212,0.185711,0.973496,0.345041,0.119389,0.797603,1
0.579202,0.681185,0.400342,0.26727,0.827943,0.791348,0.935289,0.00238,0.142095,0.170857,1
0.91147,0.038629,0.274426,0.196382,0.261317,0.237047,0.778491,0.247663,0.9232,0.657915,1
0.044686,0.337794,0.213234,0.283372,0.823916,0.791417,0.686189,0.056722,0.819875,0.395929,0
0.975072,0.789112,0.499018,0.600907,0.087944,0.596403,0.491979,0.046756,0.5275,0.5619,1
0.116189,0.71615,0.289923,0.159068,0.508952,0.645423,0.495717,0.350155,0.408217,0.026684,0
0.136906,0.955933,0.219328,0.468281,0.855694,0.368897,0.16246,0.500559,0.137592,0.852497,1
0.87197,0.104576,0.174902,0.725218,0.391983,0.949199,0.008335,0.846434,0.460875,0.296451,1
0.701127,0.289172,0.59142,0.091719,0.322507,0.756917,0.303182,0.214666,0.232339,0.803522,1
0.19863,0.487391,0.185229,0.679095,0.240959,0.77291,0.35781,0.187638,0.93721,0.94501,0
0.986037,0.660154,0.087462,0.904149,0.041994,0.292326,0.590731,0.904892,0.887289,0.900225,1
0.238974,0.988662,0.63569,0.568475,0.001859,0.189006,0.20597,0.437754,0.873202,0.877613,0
0.509205,0.98163,0.803924,0.669197,0.424765,0.329363,0.699386,0.429872,0.396176,0.497313,1
0.333657,0.828569,0.699418,0.457758,0.401576,0.45001,0.53831,0.237067,0.083357,0.302112,1
0.389271,0.497329,0.731141,0.018723,0.12438,0.284215,0.733268,0.755643,0.228008,0.6547,0
0.030366,0.191137,0.426886,0.191474,0.011371,0.172891,0.936531,0.039731,0.300973,0.870967,0
0.08554,0.294622,0.458927,0.869427,0.840351,0.726514,0.61003,0.653062,0.202788,0.91098,0
0.604059,0.968041,0.964785,0.522636,0.737887,0.706968,0.061885,0.774797,0.829892,0.972386,1
0.077933,0.041246,0.661359,0.015102,0.181691,0.941309,0.271738,0.316474,0.84422,0.319179,0
0.912735,0.436762,0.998336,0.662655,0.695456,0.263263,0.429037,0.434232,0.112507,0.860762,1
0.387832,0.183383,0.672123,0.426377,0.595103,0.87323,0.018677,0.272262,0.628389,0.474683,0
0.610497,0.746928,0.793619,0.362902,0.439617,0.37964,0.699587,0.82358,0.931206,0.173293,1
0.889673,0.76628,0.760566,0.891055,0.987248,0.294732,0.2394,0.235025,0.000222,0.928592,1
0.259259,0.191374,0.898417,0.735493,0.98983,0.662306,0.960943,0.970536,0.48212,0.852603,1
0.026567,0.80254,0.149524,0.292756,0.80644,0.012512,0.310263,0.044368,0.614719,0.628012,1
0.827828,0.56258,0.837235,0.731271,0.095451,0.828268,0.65236,0.499426,0.36598,0.002724,1
0.20144,0.171264,0.206534,0.047109,0.929206,0.838313,0.897296,0.162694,0.167274,0.047948,0
0.336027,0.498641,0.906536,0.675419,0.080522,0.161348,0.929185,0.932157,0.621304,0.318412,1
0.053239,0.256115,0.561141,0.702326,0.645147,0.591608,0.412894,0.735353,0.177197,0.324374,1
0.064051,0.362405,0.328919,0.662417,0.333283,0.920102,0.73884,0.377766,0.047275,0.37277,0
0.719094,0.283862,0.162165,0.628515,0.897273,0.914273,0.674104,0.512906,0.928609,0.932592,1
0.397624,0.886557,0.652256,0.281268,0.516047,0.518442,0.705654,0.731548,0.432891,0.28989,1
0.689634,0.531268,0.541561,0.608106,0.497122,0.255047,0.877085,0.770468,0.611022,0.805321,1
0.781214,0.869966,0.65338,0.729734,0.048384,0.938537,0.572218,0.310169,0.625096,0.479181,0
0.342026,0.560487,0.803124,0.103085,0.510534,0.601199,0.940203,0.374914,0.112045,0.763762,0
0.477012,0.867657,0.569026,0.478825,0.543128,0.986765,0.526241,0.445506,0.720435,0.51173,1
0.750694,0.521437,0.409976,0.685511,0.67245,0.182869,0.373225,0.653771,0.92376,0.650023,1
0.177288,0.398483,0.70217,0.998893,0.387311,0.102439,0.257028,0.940374,0.796293,0.91225,0
0.71306,0.016421,0.568197,0.904189,0.206512,0.753094,0.103517,0.402674,0.705971,0.499254,1
0.847635,0.812525,0.255267,0.864819,0.491676,0.919654,0.196119,0.932542,0.426781,0.158031,0
0.97462,0.063116,0.201304,0.119128,0.949468,0.901623,0.075983,0.842053,0.718118,0.822141,1
0.8562,0.167775,0.736739,0.428479,0.580696,0.457951,0.569958,0.729937,0.08811,0.146303,1
0.519417,0.393461,0.615731,0.224827,0.660881,0.71973,0.60098,0.548545,0.952023,0.095028,0
0.002482,0.821065,0.010004,0.239161,0.409346,0.868622,0.69195,0.127369,0.480955,0.13041,0
0.33123,0.746648,0.912286,0.52316,0.33382,0.767797,0.555172,0.494712,0.43925,0.888947,0
0.708955,0.794856,0.38309,0.061652,0.665342,0.378098,0.285129,0.086978,0.24688,0.309562,1
0.587699,0.388868,0.389353,0.528661,0.124725,0.28469,0.757557,0.259726,0.847539,0.762701,1
0.137829,0.416869,0.467466,0.263485,0.404427,0.216451,0.328819,0.650444,0.366506,0.823429,0
0.708318,0.310619,0.020192,0.052343,0.888329,0.380009,0.790609,0.448205,0.574601,0.983685,0
0.980686,0.365925,0.878441,0.428687,0.57497,0.594353,0.999119,0.908225,0.393173,0.686424,1
0.319628,0.442434,0.770554,0.013006,0.46296,0.657287,0.433692,0.8235,0.950147,0.855253,0
0.385657,0.822634,0.852749,0.066817,0.666083,0.305602,0.044516,0.025056,0.38634,0.400427,0
0.422916,0.134116,0.277147,0.312758,0.252113,0.566151,0.88048,0.558143,0.610668,0.676717,0
0.954269,0.24275,0.84444,0.303655,0.83859,0.144538,0.349036,0.691062,0.109647,0.427036,1
0.347297,0.492569,0.40443,0.004756,0.661543,0.788784,0.668177,0.979491,0.969845,0.415905,0
0.729529,0.47453,0.630511,0.63536,0.245702,0.749362,0.27965,0.092967,0.172936,0.86876,1
0.43894,0.440497,0.642342,0.397867,0.342021,0.460192,0.696672,0.437571,0.291531,0.265761,0
0.898116,0.018291,0.596099,0.72865,0.644341,0.393158,0.102275,0.279344,0.827448,0.005818,0
0.295686,0.073994,0.604717,0.152564,0.097346,0.614772,0.729627,0.429,0.821917,0.302112,0
0.719623,0.645269,0.917165,0.783344,0.989151,0.275334,0.626334,0.553737,0.39669,0.48481,1
0.335441,0.606541,0.531196,0.868514,0.713143,0.723027,0.856869,0.616939,0.641885,0.189066,0
0.920544,0.057888,0.342946,0.919769,0.602577,0.137831,0.042708,0.189238,0.850552,0.386866,1
0.871648,0.417121,0.498865,0.778867,0.984652,0.988669,0.745924,0.100883,0.054859,0.698616,1
0.813792,0.273512,0.404775,0.125395,0.578468,0.033373,0.842953,0.423512,0.961499,0.522683,1
0.223391,0.514945,0.551016,0.927753,0.566846,0.661685,0.803946,0.327122,0.887833,0.203284,0
0.771576,0.071127,0.990616,0.918571,0.582205,0.017734,0.557787,0.46886,0.293292,0.910053,1
0.844827,0.022824,0.283737,0.026718,0.724964,0.422637,0.313926,0.789789,0.366185,0.273318,0
0.687303,0.654723,0.116815,0.836924,0.278479,0.897702,0.433886,0.976674,0.582604,0.082184,1
0.388054,0.325955,0.694269,0.370068,0.525358,0.897666,0.80217,0.825867,0.578933,0.59235,0
0.920674,0.617411,0.608076,0.253631,0.265394,0.980039,0.126643,0.811694,0.152348,0.131524,0
0.836344,0.89799,0.195036,0.554207,0.787606,0.320001,0.675037,0.297503,0.077168,0.891889,1
0.93309,0.708371,0.731675,0.786272,0.479201,0.359692,0.951885,0.867915,0.338302,0.126788,1
0.295089,0.802232,0.883021,0.114917,0.053972,0.161121,0.242946,0.361337,0.053809,0.224293,0
0.010301,0.301632,0.848344,0.26584,0.943775,0.415774,0.662329,0.536827,0.847967,0.244959,0
0.721655,0.041061,0.912956,0.740463,0.679777,0.117738,0.446449,0.384774,0.304019,0.798004,1
0.710147,0.38082,0.602931,0.398438,0.502942,0.207235,0.661922,0.46233,0.130225,0.175685,1
0.26983,0.373521,0.532745,0.568081,0.990117,0.622838,0.687834,0.202029,0.739994,0.535492,0
0.994585,0.345807,0.668623,0.449705,0.799475,0.959254,0.622818,0.421648,0.366654,0.018611,1
0.21782,0.32846,0.044001,0.340864,0.265731,0.780844,0.840298,0.504742,0.283106,0.264124,0
0.567584,0.013873,0.844224,0.022518,0.914673,0.24157,0.608378,0.365219,0.516368,0.22959,0
0.090948,0.244745,0.833896,0.539908,0.639285,0.097425,0.623031,0.41508,0.399118,0.079702,0
0.483093,0.893178,0.918279,0.226657,0.821478,0.551542,0.58568,0.811456,0.745069,0.135233,1
0.242313,0.060081,0.242388,0.605904,0.4515,0.946349,0.397997,0.436794,0.073991,0.623183,0
0.587768,0.456755,0.78354,0.640071,0.978542,0.825087,0.335969,0.03961,0.871462,0.401468,1
0.55395,0.850272,0.060585,0.632505,0.599369,0.182238,0.438775,0.296708,0.255756,0.761887,1
0.444765,0.712481,0.688643,0.035329,0.306058,0.628905,0.300123,0.006984,0.03769,0.379551,1
0.577343,0.634498,0.718859,0.3209,0.14724,0.919202,0.675632,0.990476,0.165631,0.176251,1
0.350271,0.43469,0.813825,0.095422,0.170001,0.475639,0.147213,0.634992,0.539324,0.023353,0
0.800698,0.952494,0.904495,0.580785,0.077617,0.45802,0.832625,0.14776,0.338635,0.21141,1
0.018527,0.305593,0.54489,0.772382,0.892756,0.627068,0.166503,0.450641,0.203739,0.727165,0
0.473922,0.123569,0.881827,0.466964,0.583687,0.812933,0.996655,0.993668,0.384059,0.029385,0
0.949531,0.42982,0.745258,0.13683,0.243739,0.025198,0.437882,0.49222,0.56472,0.491347,1
0.59409,0.335604,0.517671,0.984196,0.340219,0.836277,0.742411,0.839728,0.344738,0.408978,1
0.616697,0.899871,0.794645,0.204442,0.467499,0.040539,0.3359,0.485417,0.985917,0.230333,1
0.104238,0.555131,0.764163,0.103753,0.919057,0.714494,0.344933,0.830396,0.77737,0.41009,0
0.318431,0.659221,0.505087,0.024192,0.218793,0.903679,0.173776,0.612836,0.705521,0.934274,0
0.380029,0.813716,0.220969,0.733102,0.877349,0.859389,0.289949,0.774325,0.860413,0.937527,0
0.295929,0.5296,0.056976,0.490316,0.304232,0.17727,0.718803,0.471293,0.898281,0.835104,0
0.2866,0.066602,0.604188,0.159933,0.601766,0.566374,0.006428,0.035861,0.715674,0.337907,0
0.566668,0.838579,0.723483,0.238627,0.454503,0.862082,0.278544,0.921607,0.941469,0.698247,1
0.731258,0.660936,0.208341,0.549163,0.342306,0.65346,0.729279,0.142297,0.960879,0.396227,1
0.868502,0.716035,0.45505,0.880363,0.157333,0.370526,0.799541,0.321456,0.815807,0.30004,0
0.028577,0.508577,0.413841,0.538073,0.922975,0.90334,0.52988,0.496067,0.466642,0.734156,0
0.570749,0.346621,0.913004,0.485339,0.419409,0.241995,0.648857,0.75354,0.309986,0.240003,0
0.841154,0.381602,0.735377,0.802543,0.719696,0.508938,0.384113,0.120427,0.604554,0.213349,1
0.903932,0.963902,0.501366,0.708625,0.910251,0.604638,0.288495,0.307734,0.396188,0.103201,1
0.072088,0.724998,0.819928,0.919034,0.418637,0.981195,0.611426,0.915076,0.715017,0.634191,0
0.019732,0.311813,0.603618,0.136501,0.699208,0.669296,0.740004,0.365168,0.0428,0.03597,0
