@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.465068,0.782149,0.529113,0.179015,0.598348,0.962218,0.293927,0.847752,0.667983,0.031865,0
0.121926,0.9702,0.547884,0.424952,0.673235,0.110244,0.790901,0.186712,0.861016,0.510779,1
0.9384,0.085148,0.28942,0.154148,0.986327,0.309035,0.799673,0.411023,0.61254,0.563222,0
0.453609,0.290656,0.287031,0.084923,0.22397,0.013742,0.087657,0.002822,0.094619,0.629229,0
0.228085,0.875597,0.44543,0.537796,0.881863,0.043459,0.221677,0.520038,0.156507,0.792684,0
0.000254,0.790344,0.583593,0.380448,0.210136,0.710556,0.230547,0.718433,0.611045,0.60417,1
0.140229,0.1139,0.958137,0.629606,0.214582,0.144667,0.029721,0.199657,0.63129,0.136791,1
0.575395,0.693245,0.020893,0.938526,0.582271,0.244956,0.447143,0.350036,0.209813,0.316201,0
0.994006,0.416744,0.979361,0.920464,0.064477,0.603283,0.228964,0.232968,0.340914,0.955482,0
0.037605,0.040574,0.385661,0.325446,0.914879,0.967659,0.339546,0.151235,0.018408,0.664378,1
0.883451,0.825889,0.736314,0.56313,0.336678,0.340138,0.388564,0.476426,0.954753,0.724128,0
0.585824,0.977387,0.334156,0.248613,0.326968,0.410314,0.118087,0.836058,0.786575,0.440057,0
0.522202,0.147126,0.006223,0.162041,0.135141,0.340488,0.868365,0.253012,0.656476,0.173121,1
0.382796,0.578107,0.525316,0.368819,0.222507,0.418411,0.681605,0.737921,0.413693,0.149472,0
0.807971,0.106941,0.856594,0.992249,0.301794,0.734895,0.682866,0.53154,0.261798,0.099818,0
0.896167,0.61972,0.233372,0.168945,0.710036,0.793915,0.110496,0.181483,0.855022,0.714781,0
0.443501,0.392853,0.133887,0.009589,0.435487,0.740572,0.422757,0.436,0.724459,0.281344,1
0.546514,0.588621,0.539253,0.987712,0.184317,0.33354,0.638217,0.69303,0.973186,0.585874,0
0.655028,0.305513,0.203611,0.507385,0.40104,0.974614,0.055694,0.759099,0.902145,0.441365,1
0.358978,0.212281,0.712001,0.909322,0.340756,0.514831,0.816446,0.952262,0.752732,0.734418,1
0.658922,0.83105,0.874859,0.905073,0.891343,0.773464,0.044271,0.285905,0.976121,0.535964,0
0.920695,0.645229,0.282785,0.218588,0.200919,0.055838,0.218047,0.06749,0.551236,0.340533,0
0.996008,0.731551,0.306065,0.122861,0.061925,0.040814,0.498435,0.977142,0.975498,0.55722,0
0.483134,0.704774,0.18804,0.063455,0.918214,0.099009,0.722529,0.617139,0.951868,0.053973,1
0.224625,0.2668,0.779217,0.171806,0.250579,0.704163,0.730574,0.222704,0.926655,0.164538,1
0.126837,0.960705,0.129915,0.536646,0.585097,0.840613,0.174138,0.599504,0.543719,0.416126,1
0.014661,0.92905,0.459197,0.628885,0.180569,0.328397,0.82498,0.620521,0.16258,0.387635,1
0.64032,0.185057,0.37884,0.897534,0.794589,0.452641,0.154477,0.163968,0.905715,0.308749,1
0.880131,0.428063,0.935671,0.461749,0.462026,0.551646,0.44177,0.807177,0.64775,0.980159,0
0.380571,0.587753,0.068932,0.363689,0.824654,0.758273,0.087998,0.373683,0.563957,0.977832,1
0.722742,0.008395,0.886272,0.365377,0.851872,0.254139,0.314687,0.745485,0.024199,0.785139,1
0.730429,0.500122,0.694896,0.05132,0.035974,0.599597,0.822175,0.128735,0.831154,0.476397,0
0.084102,0.644446,0.93067,0.627899,0.391555,0.335596,0.707752,0.748577,0.078777,0.111887,1
0.96848,0.832243,0.172255,0.573194,0.696268,0.62178,0.555793,0.193697,0.994296,0.650834,0
0.096985,0.793307,0.035926,0.048692,0.834507,0.631663,0.281861,0.143732,0.724435,0.04363,1
0.651792,0.095235,0.128051,0.681023,0.408855,0.641504,0.805606,0.537945,0.210609,0.881477,1
0.087941,0.014223,0.413833,0.657217,0.847382,0.099923,0.847696,0.472441,0.065753,0.011306,1
0.521876,0.160202,0.302058,0.404104,0.496601,0.011459,0.163713,0.181125,0.184749,0.804066,1
0.317344,0.812285,0.184468,0.758422,0.794886,0.988217,0.254824,0.482898,0.438614,0.362763,1
0.389408,0.692688,0.278517,0.903944,0.677989,0.442756,0.09604,0.913301,0.405133,0.20241,1
0.277261,0.677992,0.880295,0.40864,0.608536,0.598542,0.105051,0.230212,0.812063,0.005642,1
0.729601,0.191133,0.70258,0.032585,0.076315,0.107675,0.302352,0.966589,0.455376,0.910152,0
0.567524,0.258545,0.301409,0.419103,0.22334,0.79444,0.486494,0.89223,0.893357,0.732759,1
0.427356,0.219741,0.586976,0.630596,0.123434,0.691388,0.890852,0.560126,0.018955,0.503661,1
0.992059,0.549455,0.097087,0.918179,0.721671,0.821106,0.699404,0.866665,0.324856,0.039808,0
0.005685,0.002203,0.389678,0.848546,0.915222,0.763883,0.888473,0.135035,0.231959,0.731114,1
0.030713,0.140163,0.522596,0.978752,0.614615,0.071146,0.956829,0.840399,0.668833,0.101029,1
0.831511,0.963233,0.224662,0.241655,0.623411,0.756866,0.27791,0.389955,0.928906,0.979839,0
0.967069,0.042952,0.893439,0.276367,0.577089,0.369742,0.789155,0.648899,0.4276,0.43432,0
0.075181,0.428857,0.900713,0.640625,0.601159,0.598437,0.940802,0.255745,0.824651,0.095349,1
0.624775,0.549873,0.734961,0.052113,0.808348,0.789687,0.448531,0.222877,0.733685,0.055061,0
0.791376,0.620649,0.142004,0.695025,0.592474,0.283513,0.463986,0.404812,0.307659,0.570271,0
0.755131,0.270025,0.347873,0.166587,0.192178,0.264843,0.326402,0.022503,0.635744,0.581942,0
0.479167,0.580708,0.045726,0.293333,0.069073,0.627867,0.508085,0.784414,0.125725,0.70941,1
0.31743,0.580107,0.433893,0.542809,0.345132,0.829142,0.310941,0.92679,0.638771,0.216612,1
0.695225,0.438327,0.915881,0.252259,0.582378,0.708755,0.263077,0.196835,0.630352,0.149099,0
0.271199,0.93616,0.953946,0.237237,0.138201,0.547766,0.639689,0.863674,0.234102,0.408633,1
0.253935,0.62446,0.195487,0.861334,0.227484,0.365788,0.345339,0.518852,0.043926,0.078237,1
0.23558,0.093528,0.688899,0.83862,0.908886,0.351016,0.099804,0.581105,0.371876,0.603176,1
0.215214,0.290365,0.681714,0.172621,0.251739,0.973466,0.611166,0.752453,0.896769,0.493099,0
0.357328,0.884077,0.269239,0.524286,0.735576,0.097077,0.595427,0.104955,0.998325,0.076315,0
0.994905,0.480331,0.35449,0.610883,0.9136,0.363389,0.760328,0.755275,0.856901,0.714043,0
0.223124,0.704617,0.31309,0.662969,0.791789,0.328511,0.866262,0.961025,0.873628,0.058419,1
0.157574,0.529605,0.239069,0.125741,0.480156,0.051422,0.594443,0.964992,0.947066,0.412539,1
0.876171,0.32805,0.158169,0.148429,0.525901,0.215758,0.330557,0.437865,0.337819,0.045389,0
0.767739,0.380976,0.657587,0.644245,0.851802,0.847137,0.348263,0.196976,0.007146,0.406007,0
0.544562,0.727798,0.041263,0.810534,0.276691,0.573012,0.737459,0.500708,0.983593,0.590366,0
0.480476,0.016958,0.511783,0.267911,0.667249,0.629763,0.033395,0.382561,0.353833,0.144166,1
0.820415,0.278573,0.759966,0.784509,0.790791,0.659411,0.705141,0.846179,0.044354,0.029895,1
0.831424,0.933134,0.96746,0.370734,0.678436,0.628725,0.649738,0.363927,0.707353,0.143229,0
0.410301,0.967834,0.091143,0.464626,0.622633,0.057261,0.900947,0.403246,0.2705,0.86274,0
0.376259,0.548916,0.79417,0.569818,0.225923,0.245302,0.454883,0.287668,0.476988,0.554078,1
0.728426,0.238593,0.151935,0.788755,0.634363,0.036733,0.853601,0.753665,0.072188,0.150843,0
0.454341,0.067063,0.265663,0.413465,0.48345,0.517878,0.715138,0.327439,0.184012,0.059766,1
0.293898,0.456624,0.120663,0.929366,0.248308,0.186741,0.789906,0.918145,0.994055,0.861374,1
0.367389,0.206415,0.476071,0.091578,0.195212,0.454606,0.192135,0.519238,0.645133,0.695078,1
0.944228,0.778984,0.660174,0.017253,0.156426,0.647072,0.998713,0.631678,0.786312,0.35333,0
0.657297,0.956731,0.460905,0.584092,0.410626,0.490804,0.857995,0.119755,0.458899,0.464806,0
0.298069,0.1366,0.555917,0.67358,0.81874,0.133862,0.327229,0.903441,0.837205,0.775944,1
0.172969,0.051516,0.298295,0.100171,0.988868,0.58079,0.996662,0.913753,0.336267,0.481162,1
0.996762,0.186158,0.392287,0.969222,0.717163,0.346106,0.18653,0.603585,0.251887,0.827357,0
0.039486,0.028508,0.882576,0.593162,0.966384,0.27118,0.609185,0.949978,0.341493,0.079494,0
0.328958,0.036029,0.101354,0.010078,0.382216,0.561284,0.481601,0.892781,0.07306,0.691492,1
0.595555,0.32146,0.217686,0.700323,0.023272,0.237705,0.528992,0.626564,0.665339,0.463148,1
0.314912,0.679852,0.748244,0.930463,0.603452,0.517104,0.878354,0.300205,0.428408,0.234533,1
0.825882,0.665864,0.992314,0.949871,0.9852,0.415707,0.731786,0.185079,0.235404,0.205203,0
0.577327,0.329159,0.054517,0.380263,0.904224,0.330839,0.123012,0.560007,0.32298,0.740001,0
0.771563,0.391624,0.963305,0.597017,0.2787,0.043191,0.253704,0.273278,0.423631,0.05582,0
0.278874,0.18217,0.997284,0.811794,0.345944,0.536048,0.644759,0.405563,0.526762,0.263397,1
0.418659,0.264939,0.998413,0.535396,0.969933,0.596517,0.670839,0.952392,0.512106,0.861295,1
0.848341,0.399321,0.727743,0.607943,0.476497,0.854261,0.540074,0.899647,0.901577,0.807516,1
0.971908,0.488169,0.631988,0.680521,0.42192,0.666828,0.919877,0.039563,0.567192,0.829184,0
0.0445,0.784819,0.003212,0.707568,0.970379,0.665236,0.215453,0.724619,0.40824,0.732494,0
0.401281,0.237637,0.972983,0.085835,0.409233,0.406021,0.650347,0.696608,0.498496,0.352877,0
0.992864,0.373021,0.770947,0.078169,0.91278,0.994827,0.846034,0.227563,0.107131,0.786343,0
0.366715,0.475678,0.727424,0.886298,0.620817,0.943514,0.016344,0.990696,0.114876,0.245057,1
0.896821,0.711873,0.522331,0.220124,0.984023,0.299851,0.188247,0.490345,0.295695,0.746731,0
0.601546,0.216477,0.485331,0.006284,0.922813,0.528807,0.808159,0.323185,0.593235,0.144739,1
0.983628,0.736587,0.732451,0.208802,0.195897,0.200103,0.499741,0.530262,0.426054,0.186349,0
0.146949,0.181987,0.900436,0.655518,0.512417,0.160415,0.392145,0.473678,0.321605,0.214711,1
0.995341,0.059029,0.293854,0.984303,0.458263,0.180344,0.05329,0.089553,0.444116,0.450065,0
0.298264,0.644406,0.52182,0.752866,0.80902,0.616814,0.904018,0.908673,0.06212,0.944502,1
0.757454,0.424958,0.574568,0.858398,0.427549,0.332422,0.994609,0.954191,0.997797,0.82751,0
0.479291,0.168325,0.042784,0.839101,0.328293,0.589488,0.900689,0.058264,0.154322,0.153049,1
0.092054,0.052581,0.170438,0.805298,0.152596,0.121908,0.279619,0.555196,0.918777,0.664362,1
0.39387,0.673257,0.76656,0.39525,0.987521,0.239499,0.732234,0.818731,0.665824,0.138739,1
0.564623,0.947327,0.660659,0.169628,0.2139,0.384403,0.411893,0.699753,0.399614,0.402824,0
0.545402,0.73382,0.049816,0.941159,0.053893,0.797891,0.22019,0.081667,0.166106,0.497997,0
0.13057,0.204753,0.49651,0.413884,0.886872,0.099697,0.89634,0.474138,0.563222,0.164954,1
0.669949,0.620834,0.982104,0.82355,0.022187,0.165766,0.012953,0.392809,0.304594,0.017218,1
0.280402,0.621286,0.580302,0.420585,0.254679,0.512611,0.530708,0.062828,0.722936,0.173726,1
0.454158,0.244684,0.460787,0.68704,0.803528,0.49091,0.416046,0.827231,0.97195,0.498596,1
0.990222,0.035725,0.706551,0.112626,0.882977,0.060027,0.808796,0.3673,0.338225,0.820092,0
0.501636,0.407619,0.92786,0.539676,0.063873,0.259046,0.178961,0.811304,0.293641,0.883854,1
0.540175,0.182128,0.005854,0.556428,0.795911,0.106004,0.868943,0.314958,0.436054,0.607896,1
0.921204,0.694762,0.755817,0.387592,0.667313,0.502435,0.820586,0.32157,0.545842,0.108584,0
0.113284,0.022899,0.978264,0.899489,0.311038,0.546177,0.471061,0.88417,0.879774,0.162434,1
0.396704,0.402925,0.768246,0.708184,0.217587,0.955552,0.681791,0.02146,0.039087,0.244065,1
0.054154,0.945534,0.05081,0.432512,0.358359,0.611731,0.776665,0.919897,0.869206,0.732985,1
0.074242,0.189622,0.516002,0.924167,0.9518,0.781915,0.123867,0.928604,0.335608,0.070996,1
0.359276,0.957613,0.702474,0.922265,0.957901,0.37168,0.112059,0.133196,0.684318,0.811748,1
0.821925,0.934471,0.394425,0.503542,0.17075,0.657177,0.634544,0.561822,0.705927,0.817023,0
0.482634,0.280125,0.598243,0.320511,0.113946,0.675543,0.193346,0.808384,0.57309,0.621671,0
0.589297,0.864591,0.103081,0.227636,0.547794,0.678813,0.392307,0.46286,0.816411,0.369157,0
0.35226,0.818546,0.410409,0.046615,0.627653,0.930432,0.527551,0.257971,0.279977,0.221261,0
0.218238,0.566897,0.26371,0.13197,0.435508,0.147839,0.321371,0.175449,0.754399,0.422228,1
0.547439,0.5133,0.103862,0.736553,0.596256,0.595899,0.136018,0.056271,0.841858,0.178439,0
0.101627,0.520772,0.386843,0.3076,0.657124,0.699975,0.990504,0.658128,0.147112,0.635995,1
0.431472,0.786222,0.689163,0.667004,0.348218,0.884427,0.219917,0.627353,0.002182,0.465,0
0.232192,0.829717,0.859746,0.813682,0.384267,0.063,0.226798,0.357471,0.876575,0.591708,1
0.905772,0.093543,0.066957,0.141822,0.291194,0.840003,0.427759,0.986849,0.455512,0.122804,0
0.707955,0.024543,0.225771,0.50297,0.069297,0.025487,0.990725,0.090121,0.361543,0.451407,0
0.361014,0.847915,0.999211,0.705294,0.628962,0.546426,0.029861,0.193841,0.152075,0.756091,0
0.708074,0.804523,0.414112,0.556585,0.379232,0.468318,0.272749,0.545574,0.157651,0.555049,0
0.802055,0.080541,0.864885,0.960655,0.549123,0.298496,0.672047,0.021561,0.079848,0.285806,0
0.612094,0.656755,0.507535,0.079385,0.857741,0.087428,0.763551,0.251734,0.309192,0.670686,0
0.400698,0.09745,0.337073,0.624741,0.248414,0.203142,0.16834,0.193517,0.888565,0.419307,1
0.206687,0.279824,0.185156,0.541078,0.808388,0.181406,0.257814,0.869399,0.092087,0.512038,0
0.771506,0.968938,0.920828,0.749487,0.226598,0.357386,0.392901,0.28131,0.706969,0.506627,0
0.02546,0.11894,0.183364,0.359126,0.757,0.225548,0.685974,0.464579,0.881247,0.57917,1
0.559678,0.887178,0.436789,0.633246,0.376767,0.378088,0.954753,0.214388,0.874961,0.515135,0
0.915558,0.699112,0.051111,0.157465,0.196178,0.780975,0.541567,0.048043,0.138975,0.558769,0
0.122809,0.781733,0.22519,0.244887,0.337016,0.706794,0.504286,0.162216,0.265279,0.156235,1
0.263953,0.665519,0.720964,0.611223,0.564238,0.976041,0.647881,0.838027,0.927185,0.182212,1
0.641114,0.30416,0.922963,0.501254,0.205168,0.882788,0.501872,0.096686,0.574848,0.903935,1
0.0739,0.997498,0.989731,0.217163,0.820655,0.455407,0.635759,0.719466,0.648437,0.463981,1
0.55002,0.026841,0.359874,0.604928,0.645109,0.973931,0.553185,0.715862,0.86082,0.668933,1
0.263673,0.803155,0.075782,0.188752,0.892707,0.675145,0.636961,0.073526,0.427268,0.847448,1
0.50563,0.430294,0.184515,0.31596,0.784827,0.767808,0.88456,0.294128,0.947747,0.471119,1
0.095308,0.512626,0.843052,0.105074,0.362876,0.347329,0.992467,0.741682,0.43551,0.633769,1
0.786221,0.898286,0.230615,0.041657,0.756937,0.821941,0.253832,0.41729,0.614904,0.14648,0
0.135168,0.509974,0.695749,0.22155,0.187676,0.378604,0.72251,0.683518,0.665015,0.709847,1
0.221402,0.714974,0.072974,0.320566,0.017756,0.575369,0.984819,0.411605,0.833321,0.528107,1
0.683083,0.319113,0.619995,0.896366,0.071004,0.735933,0.214577,0.597565,0.833519,0.969751,0
0.530876,0.347317,0.340792,0.501823,0.5585,0.578404,0.747583,0.739049,0.366019,0.750661,1
0.788643,0.916933,0.270152,0.25983,0.527433,0.330921,0.311699,0.136173,0.302787,0.230054,0
0.989011,0.793532,0.104644,0.828321,0.903211,0.774249,0.639348,0.131666,0.405438,0.126556,0
0.507462,0.659402,0.097435,0.954073,0.132713,0.882684,0.563566,0.221724,0.398003,0.067614,0
0.073515,0.845292,0.333348,0.288514,0.362815,0.900531,0.382494,0.222798,0.533829,0.028468,1
0.474683,0.659039,0.183446,0.93105,0.788318,0.44378,0.423197,0.644142,0.849429,0.423516,1
0.911035,0.77715,0.097047,0.185761,0.367432,0.883354,0.018176,0.685426,0.018345,0.539241,0
0.670741,0.19896,0.127306,0.716192,0.415783,0.251318,0.770079,0.342339,0.337264,0.953535,0
0.759488,0.728509,0.674625,0.899904,0.404686,0.523768,0.004337,0.479591,0.673248,0.750813,0
0.41464,0.552493,0.698393,0.091512,0.902839,0.14956,0.702819,0.241667,0.202056,0.021443,0
0.473189,0.51864,0.952969,0.314761,0.598536,0.567467,0.346904,0.246371,0.522227,0.381156,1
0.80432,0.925804,0.438125,0.218724,0.318884,0.936449,0.140128,0.77068,0.35803,0.68349,0
0.157045,0.54614,0.291446,0.687026,0.23869,0.023639,0.228864,0.706375,0.94764,0.194247,1
0.644551,0.151971,0.263061,0.40803,0.317411,0.131401,0.018253,0.503203,0.909612,0.014033,0
0.590728,0.519022,0.148624,0.462334,0.504968,0.219201,0.335123,0.007667,0.582335,0.476847,0
0.40956,0.933526,0.788068,0.064923,0.141917,0.818073,0.029368,0.188127,0.685576,0.987312,0
0.993818,0.33859,0.033391,0.666028,0.560182,0.416132,0.662981,0.001337,0.239534,0.880719,0
0.10307,0.965902,0.490485,0.434973,0.229488,0.452921,0.224002,0.671015,0.943214,0.099906,0
0.997944,0.924587,0.836098,0.201084,0.117971,0.073607,0.596172,0.421857,0.754197,0.37965,0
0.01996,0.597627,0.64682,0.706057,0.467211,0.257398,0.274417,0.57117,0.157324,0.312667,0
0.436668,0.939703,0.396073,0.349544,0.189515,0.670656,0.84614,0.538544,0.509123,0.610041,0
0.678832,0.392304,0.010105,0.309201,0.605183,0.535134,0.3263,0.111249,0.951229,0.821318,0
0.788882,0.712349,0.956332,0.269175,0.79137,0.381768,0.216896,0.859894,0.528562,0.467059,0
0.082635,0.785946,0.577858,0.94454,0.477774,0.102742,0.827812,0.889792,0.217091,0.184962,0
0.440414,0.328584,0.684871,0.346141,0.690915,0.074208,0.875794,0.738678,0.466317,0.592379,0
0.951488,0.628091,0.732706,0.28014,0.43493,0.881328,0.028783,0.29936,0.843808,0.009667,0
0.894585,0.459583,0.421539,0.630959,0.412604,0.2894,0.660523,0.304714,0.417104,0.372614,0
0.649108,0.478373,0.693659,0.890179,0.724449,0.657252,0.955304,0.528808,0.432929,0.553411,1
0.833739,0.533779,0.945731,0.697733,0.891452,0.300464,0.392024,0.085232,0.599323,0.704545,0
0.253444,0.104971,0.036203,0.64424,0.747609,0.917916,0.964766,0.947467,0.694591,0.366568,1
0.969079,0.623575,0.980753,0.839051,0.446363,0.815302,0.733508,0.200524,0.47862,0.56389,0
0.154933,0.236422,0.855302,0.312787,0.497622,0.831533,0.093699,0.664606,0.513397,0.530989,1
0.73693,0.314361,0.560872,0.135716,0.520801,0.859544,0.25318,0.493862,0.106481,0.366906,1
0.22051,0.228455,0.883265,0.841396,0.878403,0.395422,0.767531,0.288537,0.203597,0.938495,1
0.487411,0.650606,0.467086,0.843735,0.07717,0.238512,0.211877,0.096809,0.732644,0.580847,0
0.740061,0.32158,0.185934,0.541834,0.927458,0.457284,0.116572,0.715097,0.252888,0.681295,0
0.30526,0.681133,0.469785,0.212578,0.204605,0.861421,0.810306,0.878207,0.610101,0.451816,1
0.448025,0.016146,0.072803,0.684146,0.66266,0.432785,0.176708,0.895059,0.656073,0.142864,1
0.190812,0.415351,0.549603,0.330955,0.512527,0.615268,0.370252,0.666929,0.341927,0.548196,1
0.811772,0.35883,0.325004,0.103312,0.105708,0.150093,0.955498,0.836652,0.053653,0.267134,0
0.700025,0.570656,0.894149,0.353917,0.05555,0.168658,0.953599,0.171594,0.540081,0.596154,0
0.217644,0.42936,0.339702,0.976328,0.1315,0.053608,0.291648,0.062076,0.492987,0.215325,0
0.374861,0.936875,0.108078,0.277605,0.338384,0.437241,0.474977,0.253118,0.60804,0.35564,1
0.333635,0.459128,0.13673,0.976707,0.627066,0.892664,0.526952,0.120992,0.666875,0.897177,1
0.439368,0.610961,0.130319,0.445115,0.356064,0.664342,0.876717,0.88596,0.406479,0.578047,1
0.486555,0.910065,0.218839,0.293696,0.923674,0.377709,0.761052,0.66464,0.320067,0.175881,0
0.856423,0.295847,0.818577,0.040938,0.790086,0.287745,0.851125,0.547517,0.977999,0.443965,0
0.700732,0.816881,0.131061,0.256611,0.833783,0.860199,0.83007,0.734263,0.193697,0.015798,0
0.753016,0.808313,0.132834,0.45822,0.100884,0.562736,0.898568,0.814007,0.526534,0.231483,0
0.647186,0.623957,0.833053,0.961326,0.745407,0.02746,0.525864,0.305776,0.698001,0.96897,0
0.896412,0.50677,0.306913,0.093272,0.693037,0.97636,0.393195,0.914419,0.838982,0.572767,0
0.956144,0.385042,0.096932,0.654108,0.917685,0.858057,0.127773,0.311176,0.674672,0.13911,0
0.435712,0.19876,0.001883,0.600509,0.049746,0.159082,0.358425,0.627111,0.121935,0.084208,0
0.667869,0.780577,0.637229,0.397481,0.53316,0.677739,0.827682,0.410067,0.135662,0.492377,0
0.441795,0.393213,0.29281,0.666062,0.338122,0.055162,0.014223,0.290732,0.739274,0.703913,1
0.548735,0.185147,0.683676,0.447071,0.702559,0.003296,0.882428,0.774784,0.367543,0.593609,1
0.686965,0.528006,0.158586,0.461387,0.059902,0.788902,0.016871,0.480518,0.592783,0.30811,0
0.54403,0.872575,0.723231,0.986284,0.465397,0.521566,0.660241,0.956715,0.843971,0.074349,0
0.997706,0.434426,0.928783,0.568166,0.559711,0.90888,0.093066,0.465339,0.344892,0.187296,0
0.219089,0.75055,0.304362,0.444641,0.069725,0.105535,0.775719,0.687285,0.022626,0.443275,1
0.060413,0.001568,0.542937,0.00511,0.751888,0.855539,0.05703,0.821751,0.538446,0.13299,0
0.940405,0.827393,0.368861,0.58678,0.074726,0.101301,0.013809,0.660202,0.477916,0.228852,0
0.386697,0.056238,0.125366,0.327867,0.072593,0.131111,0.231902,0.775914,0.373091,0.552531,1
0.93013,0.73088,0.54109,0.262647,0.38289,0.222759,0.748629,0.773489,0.675804,0.961648,0
0.491853,0.159499,0.995791,0.031644,0.483535,0.819124,0.489504,0.092301,0.112467,0.981897,1
0.13685,0.584554,0.888207,0.137937,0.612003,0.937125,0.962859,0.33203,0.010171,0.466779,0
0.906608,0.932733,0.060906,0.409889,0.664425,0.560298,0.744336,0.113079,0.558204,0.209315,0
0.891752,0.641224,0.582932,0.691069,0.056577,0.452136,0.708536,0.405202,0.114179,0.316556,0
0.295188,0.223211,0.530821,0.856997,0.437221,0.923846,0.869194,0.023183,0.245477,0.798678,1
0.037389,0.047978,0.535305,0.641195,0.674028,0.499637,0.431851,0.737965,0.238005,0.676241,1
0.692682,0.849582,0.484333,0.457248,0.019829,0.860541,0.099887,0.372719,0.446009,0.354592,0
0.634511,0.442021,0.357571,0.383787,0.346592,0.517376,0.883083,0.334792,0.7609,0.470735,1
0.421265,0.505117,0.204068,0.56963,0.681086,0.998643,0.878015,0.530038,0.370358,0.337425,1
0.932356,0.372722,0.736507,0.017276,0.325896,0.760246,0.882358,0.706038,0.156414,0.327708,0
0.826824,0.403757,0.439602,0.479936,0.830714,0.648368,0.815597,0.730838,0.195752,0.037435,1
