@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.577547,0.029241,0.424741,0.63651,0.479053,0.368787,0.390905,0.012639,0.963823,0.22078,1
0.102576,0.854852,0.60291,0.893422,0.939483,0.974,0.412086,0.782543,0.319329,0.909253,0
0.684029,0.573138,0.628873,0.554098,0.392611,0.516138,0.756275,0.205323,0.279601,0.702594,1
0.884741,0.011906,0.112017,0.729071,0.852943,0.160082,0.576948,0.778068,0.481047,0.214272,0
0.831214,0.651752,0.470277,0.852314,0.380628,0.894712,0.595951,0.10346,0.845587,0.31877,1
0.425132,0.677147,0.613674,0.740636,0.209498,0.66137,0.164962,0.250962,0.76667,0.02468,1
0.609192,0.75646,0.769434,0.302733,0.623891,0.354102,0.001218,0.840645,0.081855,0.341545,1
0.666696,0.303526,0.187283,0.179004,0.350835,0.306195,0.576233,0.81099,0.635871,0.435639,0
0.0677,0.50247,0.428705,0.669994,0.163364,0.060504,0.609368,0.519241,0.64766,0.719318,1
0.560714,0.939625,0.456689,0.033928,0.738751,0.832332,0.734878,0.084947,0.428963,0.972545,0
0.051135,0.994036,0.741082,0.894605,0.398239,0.797729,0.446857,0.944711,0.539554,0.337743,1
0.437295,0.848213,0.952028,0.519767,0.315027,0.142809,0.405311,0.248617,0.315834,0.215512,0
0.780391,0.679834,0.979771,0.153669,0.185786,0.159728,0.322029,0.546439,0.585679,0.026241,1
0.707222,0.525192,0.939039,0.889143,0.314443,0.344126,0.666839,0.557102,0.887065,0.242181,1
0.415723,0.990053,0.623137,0.06097,0.956327,0.364008,0.68566,0.655219,0.181851,0.761712,1
0.374402,0.643448,0.727448,0.947745,0.960839,0.651363,0.111484,0.865646,0.282633,0.778003,1
0.362654,0.360841,0.64811,0.351085,0.561548,0.206313,0.662335,0.459887,0.505137,0.268077,0
0.836228,0.369113,0.168538,0.626462,0.441585,0.42109,0.225879,0.450317,0.62241,0.296616,1
0.276489,0.502539,0.828916,0.90977,0.618386,0.410058,0.038782,0.374668,0.304143,0.998494,1
0.805204,0.659882,0.188851,0.588536,0.372878,0.195777,0.334582,0.618844,0.138658,0.593008,1
0.713602,0.836812,0.528201,0.517609,0.289271,0.218435,0.602291,0.495129,0.395959,0.067575,1
0.865546,0.954182,0.278831,0.401346,0.798411,0.699758,0.978602,0.883414,0.664156,0.417282,0
0.393942,0.287465,0.206219,0.502419,0.502709,0.478517,0.640469,0.52453,0.001543,0.565477,0
0.491707,0.257032,0.653218,0.791433,0.412773,0.500654,0.47198,0.690581,0.256872,0.694786,0
0.914095,0.487959,0.339225,0.757681,0.856097,0.641822,0.189454,0.000955,0.10231,0.806361,1
0.006248,0.249641,0.058428,0.896859,0.126056,0.207842,0.53086,0.376319,0.431928,0.417243,0
0.233427,0.650562,0.405839,0.159258,0.38961,0.28663,0.704452,0.797529,0.870307,0.989519,0
0.988386,0.708208,0.037634,0.669784,0.970901,0.221788,0.928808,0.927032,0.607683,0.322504,1
0.119714,0.164035,0.718177,0.318008,0.222892,0.119998,0.136058,0.162036,0.813584,0.866009,0
0.135336,0.158371,0.014925,0.393582,0.715392,0.856606,0.283909,0.711378,0.62931,0.656976,0
0.180855,0.291039,0.398506,0.316728,0.608982,0.031532,0.683299,0.088869,0.821567,0.461525,0
0.744025,0.358702,0.580585,0.492905,0.199919,0.361159,0.043192,0.063349,0.445495,0.946862,1
0.145558,0.023716,0.444585,0.852409,0.197394,0.831631,0.217765,0.626152,0.279278,0.73636,0
0.515555,0.669664,0.117172,0.655824,0.201394,0.084745,0.31516,0.979053,0.359355,0.378939,1
0.106565,0.89465,0.713144,0.17296,0.299647,0.53232,0.143679,0.816779,0.648048,0.14784,1
0.139443,0.746244,0.571059,0.249394,0.647415,0.684269,0.816178,0.77306,0.642182,0.19458,0
0.96848,0.556686,0.586654,0.980942,0.572035,0.92292,0.910488,0.285036,0.856449,0.18301,1
0.840974,0.271129,0.988418,0.261761,0.732885,0.994034,0.644125,0.732896,0.820152,0.960262,1
0.434391,0.539484,0.814336,0.256266,0.904945,0.384829,0.779048,0.424704,0.404553,0.668437,1
0.807109,0.305357,0.289025,0.347967,0.445394,0.939061,0.966346,0.872763,0.503844,0.051714,1
0.823944,0.993628,0.847921,0.437686,0.980396,0.795687,0.962113,0.800249,0.064555,0.294805,1
0.13518,0.183842,0.39225,0.33159,0.738364,0.624504,0.710104,0.522919,0.262308,0.760079,1
0.518618,0.632343,0.195497,0.851764,0.820492,0.639879,0.133661,0.067065,0.202452,0.880183,1
0.59523,0.449279,0.74318,0.407433,0.174358,0.725735,0.219429,0.144388,0.470883,0.971179,0
0.927345,0.12069,0.82899,0.640796,0.566594,0.096353,0.76644,0.740774,0.801327,0.421751,1
0.781696,0.064657,0.539555,0.877654,0.551504,0.376169,0.226048,0.565157,0.227184,0.28681,0
0.045947,0.934229,0.19461,0.015991,0.733079,0.823774,0.682433,0.564773,0.619589,0.179796,0
0.879646,0.875415,0.200556,0.178894,0.692646,0.107681,0.767252,0.253621,0.704146,0.693355,1
0.475407,0.224088,0.575782,0.020772,0.293787,0.660813,0.710578,0.208746,0.449571,0.143943,0
0.096361,0.618084,0.737235,0.003593,0.547045,0.17588,0.152606,0.759638,0.170194,0.143068,0
0.789429,0.569976,0.246226,0.710467,0.217145,0.367128,0.810985,0.844598,0.82909,0.687359,1
0.538013,0.733244,0.774441,0.216549,0.084925,0.627113,0.856242,0.301896,0.21037,0.133756,1
0.276133,0.361477,0.911001,0.350716,0.991513,0.67603,0.007794,0.922768,0.884795,0.159727,0
0.641134,0.211119,0.745824,0.940493,0.232478,0.976885,0.186592,0.244884,0.252118,0.817971,1
0.320369,0.480733,0.56862,0.577456,0.467109,0.582158,0.677397,0.088908,0.539826,0.93152,0
0.463075,0.796997,0.79346,0.204009,0.149291,0.045809,0.846081,0.167139,0.601584,0.130953,1
0.581562,0.800693,0.308221,0.374821,0.178894,0.238138,0.730567,0.049884,0.655696,0.569863,1
0.569748,0.956021,0.570789,0.935455,0.866242,0.964487,0.317615,0.714353,0.557333,0.819329,0
0.002827,0.972293,0.997086,0.670905,0.816838,0.289087,0.666503,0.481774,0.500561,0.747517,1
0.670246,0.328232,0.371251,0.195523,0.20653,0.481905,0.400783,0.091275,0.543085,0.072613,0
0.843902,0.491553,0.80888,0.514725,0.845739,0.933442,0.820399,0.820087,0.053995,0.484555,1
0.938759,0.670845,0.297665,0.545131,0.661073,0.307562,0.973186,0.593453,0.084615,0.786325,1
0.571013,0.162272,0.458953,0.321219,0.655198,0.52065,0.220827,0.678736,0.279165,0.656651,0
0.748744,0.834293,0.572934,0.150034,0.908431,0.377869,0.808789,0.945617,0.384926,0.928885,1
0.742142,0.097333,0.964287,0.430538,0.942117,0.203901,0.190772,0.610286,0.288923,0.259211,0
0.223215,0.732409,0.620293,0.161169,0.873491,0.060905,0.453438,0.143631,0.226508,0.246392,0
0.93684,0.73196,0.135269,0.454244,0.009685,0.583247,0.848097,0.306951,0.214275,0.830343,1
0.998858,0.225234,0.105976,0.334067,0.55968,0.991416,0.581298,0.343525,0.838899,0.380489,1
0.914385,0.961219,0.441992,0.85435,0.456707,0.040529,0.748328,0.784261,0.828839,0.336925,1
0.464083,0.672666,0.38968,0.068056,0.078028,0.489836,0.518362,0.615725,0.889504,0.21187,0
0.254207,0.363287,0.657612,0.474656,0.005693,0.199195,0.459155,0.948354,0.323275,0.084941,0
0.208813,0.851502,0.307889,0.61987,0.89915,0.539003,0.239019,0.727092,0.037402,0.003793,0
0.034158,0.51798,0.6251,0.825417,0.964799,0.981643,0.247516,0.954166,0.133741,0.552089,0
0.123888,0.742775,0.423027,0.952843,0.538077,0.493179,0.509079,0.69585,0.050936,0.2207,0
0.136395,0.178506,0.282169,0.055898,0.481566,0.743865,0.324446,0.121087,0.807745,0.108219,0
0.755644,0.833972,0.854582,0.690301,0.445217,0.288246,0.591222,0.794681,0.057371,0.695677,1
0.762173,0.977915,0.782531,0.21184,0.129547,0.779551,0.550266,0.36755,0.365598,0.538283,1
0.026138,0.869582,0.912468,0.231324,0.783934,0.264966,0.495506,0.885424,0.15062,0.063614,0
0.78801,0.912688,0.200187,0.318606,0.660088,0.393272,0.591359,0.875803,0.943133,0.110355,1
0.90234,0.852882,0.54874,0.323202,0.26413,0.448556,0.346246,0.081701,0.411069,0.125821,1
0.435351,0.551113,0.648106,0.973727,0.248443,0.288014,0.691104,0.998399,0.287977,0.339448,0
0.750951,0.981115,0.624434,0.491508,0.621732,0.914568,0.990565,0.828872,0.886164,0.894748,1
0.475034,0.1214,0.363931,0.314902,0.153722,0.652625,0.764585,0.307559,0.187517,0.318032,0
0.629757,0.878164,0.479107,0.516442,0.223091,0.66496,0.812549,0.190291,0.97975,0.290933,1
0.291454,0.284537,0.13872,0.825091,0.87604,0.758905,0.427823,0.354995,0.933881,0.498202,0
0.711046,0.589932,0.106202,0.682042,0.763144,0.499575,0.459954,0.378702,0.440301,0.764764,1
0.564374,0.564597,0.107227,0.026479,0.968396,0.507192,0.900439,0.766548,0.456099,0.609202,1
0.641793,0.04523,0.965476,0.3408,0.527414,0.904524,0.981598,0.476217,0.014198,0.62155,1
0.411138,0.538494,0.510714,0.900214,0.320831,0.512463,0.888583,0.531908,0.884278,0.387528,1
0.355524,0.538798,0.848319,0.77439,0.882638,0.089932,0.499837,0.783067,0.995611,0.650987,0
0.463312,0.790938,0.643057,0.211619,0.120885,0.758206,0.633624,0.969785,0.64151,0.208802,1
0.85645,0.211772,0.951013,0.291098,0.185198,0.023341,0.890266,0.944223,0.750413,0.324159,1
0.152364,0.815725,0.214651,0.386126,0.327889,0.850579,0.880276,0.195663,0.234824,0.757539,0
0.669643,0.659829,0.681756,0.621292,0.08408,0.834503,0.325599,0.445074,0.275135,0.577848,1
0.371852,0.57482,0.248159,0.053385,0.096345,0.834765,0.967889,0.880437,0.620003,0.744938,0
0.517754,0.485771,0.788442,0.125602,0.299102,0.909384,0.787179,0.536669,0.726258,0.105281,0
0.589457,0.705497,0.699782,0.304204,0.110082,0.652835,0.193903,0.867681,0.781644,0.829928,1
0.342401,0.737806,0.117977,0.722741,0.758106,0.035449,0.395159,0.36967,0.334442,0.447438,0
0.316417,0.103308,0.663364,0.243464,0.540917,0.036215,0.994199,0.863324,0.471915,0.285459,0
0.293151,0.865786,0.83895,0.928154,0.043037,0.766855,0.955403,0.894266,0.356869,0.355323,1
0.707139,0.043479,0.25011,0.215499,0.592221,0.663511,0.296651,0.465244,0.297897,0.528372,0
0.754938,0.047101,0.228706,0.931448,0.511966,0.429093,0.221902,0.551195,0.578936,0.243038,1
0.497738,0.965921,0.312928,0.630574,0.251873,0.208406,0.121786,0.647502,0.309997,0.842714,0
0.350877,0.863769,0.596194,0.444658,0.366313,0.404324,0.737902,0.351229,0.78884,0.613131,1
0.86687,0.489459,0.835552,0.388102,0.96888,0.424373,0.524803,0.789382,0.341838,0.869618,0
0.755634,0.030298,0.48006,0.603723,0.989749,0.93639,0.966063,0.015116,0.00621,0.571283,1
0.392185,0.032619,0.287342,0.037945,0.933824,0.913684,0.83626,0.354999,0.596945,0.528069,0
0.4196,0.729804,0.530783,0.792582,0.887786,0.73492,0.271835,0.338561,0.545602,0.3913,1
0.309033,0.859621,0.837616,0.249255,0.55429,0.809573,0.846273,0.762696,0.097026,0.240312,0
0.095809,0.570103,0.511723,0.884617,0.817841,0.277718,0.33967,0.097964,0.603004,0.298592,0
0.174037,0.102065,0.350208,0.151874,0.120092,0.262384,0.549004,0.785692,0.835931,0.257622,0
0.430201,0.41825,0.875437,0.935731,0.841047,0.624256,0.046754,0.306479,0.273429,0.531025,0
0.301975,0.035536,0.184393,0.895464,0.200011,0.398939,0.427778,0.271888,0.730718,0.378743,1
0.325951,0.173952,0.624617,0.247994,0.812238,0.976458,0.938724,0.401399,0.14515,0.776705,0
0.053065,0.822919,0.275455,0.265589,0.696619,0.448725,0.43457,0.201094,0.024596,0.028488,0
0.223202,0.336149,0.724767,0.982636,0.036126,0.622317,0.778234,0.647285,0.757967,0.346307,0
0.541561,0.722479,0.901653,0.243068,0.973176,0.504971,0.272877,0.557867,0.523841,0.795191,1
0.928677,0.126694,0.007881,0.867479,0.78429,0.318471,0.906204,0.995286,0.951609,0.786756,1
0.770924,0.316909,0.648384,0.064055,0.241462,0.314198,0.725702,0.615056,0.809765,0.095095,1
0.405708,0.917121,0.177493,0.39082,0.575598,0.490063,0.335065,0.169926,0.798212,0.193032,0
0.758607,0.906291,0.774331,0.558684,0.197099,0.614214,0.668359,0.116235,0.103452,0.073307,1
0.882701,0.888894,0.90508,0.131583,0.452657,0.939751,0.019258,0.160695,0.384267,0.542059,1
0.291743,0.317133,0.471214,0.912425,0.832917,0.756175,0.253757,0.590054,0.200221,0.342882,0
0.173919,0.246501,0.608525,0.635704,0.949505,0.140547,0.911612,0.323074,0.975982,0.400316,0
0.343939,0.518818,0.806476,0.649956,0.650845,0.679762,0.835022,0.965038,0.94664,0.768272,0
0.713013,0.329335,0.757097,0.629081,0.893731,0.515881,0.931379,0.781288,0.627192,0.541637,1
0.22435,0.553604,0.896667,0.291965,0.557123,0.740151,0.887617,0.438106,0.368049,0.170297,0
0.430555,0.014534,0.313874,0.286123,0.314975,0.12743,0.11878,0.3201,0.556141,0.980563,0
0.46154,0.571758,0.480641,0.754963,0.670823,0.019437,0.193445,0.144316,0.545308,0.272833,1
0.246521,0.617018,0.241084,0.196276,0.782238,0.892689,0.542771,0.419363,0.945306,0.659001,0
0.589969,0.81757,0.61383,0.062501,0.932253,0.963989,0.285066,0.642147,0.172107,0.80874,1
0.954916,0.541982,0.747059,0.781727,0.407732,0.96016,0.732695,0.431551,0.892306,0.301317,1
0.320667,0.159421,0.634104,0.023466,0.98326,0.241838,0.867033,0.219096,0.268246,0.173958,1
0.729373,0.081682,0.286432,0.348192,0.13915,0.280166,0.835958,0.894144,0.745175,0.967446,1
0.61123,0.285546,0.568563,0.241984,0.178367,0.687013,0.172804,0.025016,0.793735,0.215368,0
0.594694,0.163724,0.870492,0.453902,0.033327,0.743169,0.029898,0.182807,0.725263,0.17583,0
0.4213,0.110983,0.695841,0.611626,0.381142,0.394742,0.2158,0.947333,0.746126,0.931866,0
0.001118,0.138313,0.934844,0.307179,0.025709,0.418286,0.125126,0.542145,0.231444,0.562459,0
0.453829,0.624083,0.102024,0.525501,0.314028,0.87282,0.406933,0.399388,0.30536,0.11894,0
0.295862,0.887365,0.022283,0.503428,0.329697,0.224072,0.725898,0.839915,0.561837,0.189521,0
0.999014,0.337842,0.343026,0.537484,0.324285,0.459066,0.25988,0.776537,0.174274,0.637682,1
0.000266,0.500195,0.026179,0.325604,0.320047,0.984964,0.511915,0.244656,0.772346,0.14621,0
0.556117,0.389866,0.318552,0.033791,0.613991,0.021231,0.824392,0.005024,0.164631,0.059237,0
0.356638,0.591623,0.375665,0.136462,0.597641,0.700323,0.779136,0.058054,0.059884,0.714558,0
0.072436,0.764052,0.539268,0.087978,0.339941,0.995394,0.167878,0.374355,0.086791,0.650687,0
0.793557,0.651333,0.448423,0.489262,0.465737,0.758945,0.512183,0.201759,0.616998,0.725408,1
0.886015,0.721171,0.678094,0.922812,0.974574,0.97271,0.413271,0.273594,0.904308,0.083155,1
0.155196,0.578567,0.006606,0.866701,0.06465,0.141601,0.717952,0.6869,0.654291,0.022584,0
0.357735,0.136776,0.780865,0.296845,0.80898,0.584455,0.580343,0.452788,0.135346,0.882978,0
0.4845,0.671232,0.261662,0.334308,0.577965,0.96363,0.771771,0.49654,0.815646,0.263437,1
0.267583,0.142675,0.875249,0.81064,0.209761,0.57046,0.439512,0.321843,0.582525,0.314265,0
0.063927,0.63943,0.731516,0.975917,0.317042,0.712426,0.671572,0.616944,0.907395,0.343274,0
0.451019,0.525362,0.995974,0.690766,0.586283,0.130247,0.362939,0.983508,0.109962,0.73685,0
0.032165,0.496262,0.674581,0.546616,0.0809,0.826472,0.587953,0.892281,0.910697,0.076174,0
0.716853,0.004245,0.990566,0.217505,0.543275,0.545964,0.748867,0.948747,0.577244,0.738294,1
0.615828,0.889792,0.911917,0.257348,0.626938,0.861435,0.149304,0.961514,0.607768,0.150633,1
0.60369,0.265061,0.380678,0.539644,0.592408,0.854058,0.559513,0.840291,0.692673,0.353901,0
0.074777,0.039717,0.259377,0.606769,0.786317,0.201118,0.519902,0.438925,0.629779,0.708395,0
0.460471,0.095928,0.450391,0.772268,0.418499,0.95927,0.692956,0.861077,0.807547,0.007306,0
0.755361,0.039906,0.011516,0.775666,0.069799,0.625148,0.511414,0.411254,0.060646,0.515636,1
0.812335,0.86442,0.902998,0.453963,0.36781,0.18551,0.386026,0.558165,0.235018,0.09719,1
0.039634,0.989037,0.187983,0.348823,0.025363,0.359318,0.738371,0.216591,0.720006,0.748537,0
0.220656,0.947985,0.326782,0.139484,0.864749,0.254269,0.730558,0.855928,0.494738,0.79489,0
0.195647,0.912679,0.73281,0.40199,0.215215,0.478969,0.441159,0.990822,0.382749,0.028388,0
0.920071,0.650778,0.820771,0.602704,0.863439,0.835999,0.288123,0.428625,0.615938,0.547846,1
0.976126,0.74993,0.769607,0.103542,0.738318,0.994114,0.323554,0.531826,0.622431,0.79258,1
0.221988,0.280337,0.06294,0.962275,0.727287,0.681702,0.250272,0.9016,0.736571,0.589871,0
0.259393,0.437511,0.438834,0.120436,0.552682,0.27017,0.975196,0.770688,0.739547,0.660079,0
0.758697,0.899691,0.323147,0.630954,0.887118,0.250397,0.515673,0.514167,0.058619,0.791686,1
0.876137,0.843794,0.386409,0.968234,0.796918,0.547086,0.471565,0.708849,0.663756,0.546208,0
0.792676,0.726153,0.483552,0.516636,0.079024,0.870772,0.115821,0.554892,0.853842,0.825304,0
0.829917,0.924534,0.399223,0.461276,0.444076,0.659428,0.428605,0.028638,0.134115,0.458862,0
0.750789,0.901995,0.971845,0.635856,0.490086,0.801336,0.656397,0.368364,0.675777,0.232431,1
0.559388,0.002086,0.639837,0.091294,0.8747,0.126514,0.374715,0.120423,0.214974,0.835608,0
0.025101,0.957076,0.401179,0.82325,0.620068,0.4879,0.714859,0.180528,0.122489,0.85284,0
0.14308,0.661604,0.290829,0.161533,0.768613,0.361453,0.994652,0.463736,0.598093,0.217682,0
0.709976,0.934046,0.562239,0.208358,0.690796,0.490509,0.84928,0.591465,0.657476,0.476073,1
0.173254,0.388453,0.323204,0.970141,0.847244,0.201128,0.368309,0.602372,0.068781,0.29326,0
0.654249,0.492434,0.764465,0.176141,0.170258,0.674326,0.307233,0.665938,0.865443,0.612266,1
0.556983,0.136204,0.668682,0.162668,0.021733,0.952913,0.776537,0.997335,0.9557,0.13913,0
0.120145,0.776607,0.093,0.508764,0.743717,0.323676,0.370057,0.684713,0.020198,0.16251,0
0.769318,0.450332,0.774309,0.160798,0.559482,0.600498,0.116273,0.947745,0.464384,0.392188,1
0.581945,0.013106,0.913091,0.108097,0.849408,0.690392,0.427264,0.092883,0.232914,0.455815,0
0.324804,0.935801,0.624432,0.06236,0.158578,0.358204,0.371143,0.467819,0.974317,0.084502,0
0.905918,0.187087,0.89533,0.855579,0.291582,0.747798,0.270925,0.63474,0.978868,0.699365,0
0.414213,0.224517,0.392559,0.494715,0.264261,0.027594,0.077961,0.821437,0.443502,0.750916,0
0.589897,0.825809,0.456742,0.827157,0.896928,0.473248,0.251708,0.399028,0.430611,0.682772,1
0.931957,0.452369,0.122119,0.987898,0.131753,0.440998,0.960124,0.764101,0.907554,0.623366,0
0.5152,0.276368,0.469551,0.155712,0.234086,0.694276,0.261809,0.954891,0.485105,0.199501,1
0.620957,0.848409,0.144753,0.636786,0.647409,0.675372,0.056825,0.447912,0.86871,0.636978,1
0.062968,0.060742,0.726415,0.90501,0.530449,0.617647,0.752282,0.872217,0.792431,0.05945,0
0.141496,0.348132,0.085317,0.756538,0.792572,0.641671,0.742963,0.132869,0.640712,0.796717,0
0.079492,0.830175,0.970756,0.272834,0.720494,0.522723,0.959946,0.522385,0.667149,0.10545,0
0.159448,0.147228,0.85831,0.325266,0.001137,0.755597,0.185546,0.562467,0.647377,0.008621,0
0.600028,0.231657,0.848519,0.176941,0.802561,0.269941,0.207701,0.224207,0.364198,0.252511,0
0.404889,0.628019,0.979813,0.946802,0.520053,0.886703,0.775391,0.1308,0.810497,0.131826,1
0.98037,0.297551,0.510819,0.749334,0.965421,0.963033,0.59909,0.015059,0.60368,0.865106,1
0.240791,0.548674,0.995819,0.871568,0.290787,0.896992,0.518267,0.873377,0.763773,0.386066,0
0.384315,0.361687,0.75469,0.296174,0.153098,0.158354,0.150575,0.517448,0.541699,0.421231,0
0.357403,0.517065,0.650687,0.796899,0.761874,0.244505,0.144967,0.929718,0.071447,0.969794,0
0.484466,0.044213,0.85792,0.092771,0.405988,0.514715,0.79194,0.401936,0.530923,0.014681,0
0.748685,0.026001,0.514806,0.91179,0.940023,0.788182,0.354727,0.135705,0.269849,0.203615,1
0.076496,0.07126,0.899194,0.467002,0.635963,0.215379,0.011583,0.81817,0.560053,0.599959,0
0.330654,0.924589,0.525238,0.454598,0.250249,0.060693,0.447968,0.983213,0.785727,0.916685,0
0.289559,0.931869,0.744995,0.583508,0.295895,0.483146,0.664044,0.158042,0.607667,0.335134,0
0.300808,0.078328,0.795966,0.173119,0.606286,0.950041,0.248735,0.599624,0.672889,0.914467,0
0.786422,0.84905,0.944196,0.526763,0.535246,0.149452,0.836418,0.743803,0.079794,0.280949,1
0.016452,0.467492,0.961177,0.168385,0.361249,0.731774,0.736944,0.850646,0.72024,0.144459,0
0.098112,0.778248,0.795537,0.526937,0.071183,0.261327,0.730917,0.33236,0.305763,0.631892,0
0.011762,0.947584,0.534985,0.31193,0.860774,0.677579,0.199285,0.262909,0.295925,0.088258,0
0.675675,0.367526,0.070985,0.644237,0.983505,0.733919,0.276134,0.106407,0.872132,0.276983,1
0.927167,0.057729,0.714682,0.283766,0.271141,0.386216,0.229409,0.780777,0.229149,0.146616,0
0.370735,0.516108,0.160889,0.378622,0.548608,0.748351,0.050641,0.522392,0.335701,0.696509,0
0.553919,0.8536,0.860531,0.095879,0.963902,0.533543,0.990719,0.95961,0.394247,0.628438,1
0.79108,0.767956,0.059114,0.511,0.010319,0.264243,0.171804,0.342261,0.332869,0.42171,1
0.174086,0.278682,0.92175,0.001336,0.81471,0.661839,0.832748,0.374172,0.999046,0.302642,0
0.551358,0.188733,0.881656,0.828229,0.227818,0.124444,0.15214,0.21977,0.411295,0.241517,0
0.4901,0.245714,0.796166,0.22339,0.135944,0.078776,0.852305,0.769754,0.667713,0.348159,0
0.474831,0.603743,0.569114,0.504044,0.233456,0.524115,0.099611,0.998675,0.709381,0.544204,1
0.366701,0.885883,0.05928,0.484534,0.339496,0.483838,0.910474,0.772057,0.840736,0.49172,1
0.561153,0.377598,0.952783,0.899214,0.081797,0.066528,0.886557,0.956319,0.679631,0.951684,1
0.508317,0.148322,0.91843,0.518789,0.270579,0.046956,0.220134,0.687733,0.502176,0.769585,0
0.83223,0.796165,0.688334,0.045946,0.756725,0.054016,0.139537,0.032045,0.012778,0.945631,1
0.396959,0.082775,0.494667,0.153891,0.182251,0.353111,0.136677,0.719641,0.562752,0.895652,0
0.66395,0.384776,0.22507,0.364097,0.327131,0.923707,0.969774,0.563033,0.039169,0.208528,1
0.609224,0.081027,0.678136,0.712505,0.693013,0.906704,0.187628,0.573541,0.852253,0.676693,0
0.252465,0.894848,0.321019,0.358244,0.153448,0.560107,0.353117,0.287616,0.409685,0.994619,0
0.272024,0.914853,0.093628,0.559605,0.459495,0.604199,0.939589,0.994006,0.4787,0.778881,1
0.768533,0.915016,0.924855,0.294474,0.779306,0.212102,0.543858,0.566798,0.009348,0.759586,1
