@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.956952,0.059125,0.878019,0.153027,0.983224,0.94544,0.884056,0.952585,0.601329,0.646661,0
0.449502,0.414317,0.967845,0.612558,0.637459,0.890723,0.217954,0.676964,0.187709,0.728991,0
0.674113,0.680089,0.988995,0.983897,0.50557,0.783148,0.308187,0.044044,0.245225,0.953945,1
0.848881,0.131013,0.021675,0.944853,0.868666,0.858815,0.766231,0.825361,0.623263,0.989317,0
0.169413,0.68661,0.552473,0.142779,0.459812,0.652139,0.600395,0.529022,0.554901,0.95561,1
0.268149,0.994118,0.018225,0.382722,0.630196,0.957992,0.155006,0.069625,0.149712,0.00611,1
0.356356,0.835029,0.731766,0.811247,0.739984,0.998716,0.640164,0.207952,0.684657,0.514412,1
0.936949,0.140266,0.878781,0.497027,0.714848,0.798052,0.890882,0.349229,0.584995,0.984253,1
0.21578,0.959668,0.219404,0.734055,0.565499,0.197153,0.611933,0.95379,0.935627,0.238204,1
0.697941,0.76308,0.30331,0.031527,0.772525,0.788953,0.423582,0.146692,0.775511,0.797839,1
0.890348,0.77088,0.278913,0.576105,0.149533,0.304838,0.499202,0.2421,0.990905,0.967168,0
0.233248,0.1241,0.297468,0.441419,0.307209,0.955835,0.23773,0.259277,0.626774,0.978141,0
0.647097,0.574405,0.23519,0.521229,0.838976,0.334074,0.257411,0.291764,0.863223,0.719198,1
0.592974,0.926676,0.062145,0.322454,0.945229,0.223619,0.48004,0.082277,0.241435,0.92832,1
0.975874,0.977423,0.964028,0.956788,0.092815,0.65466,0.21758,0.155924,0.346887,0.563953,1
0.599472,0.411627,0.214378,0.773146,0.14144,0.924042,0.378854,0.388282,0.488738,0.957254,0
0.506715,0.147751,0.028304,0.867915,0.173927,0.184835,0.82216,0.749004,0.220289,0.304427,0
0.54034,0.281497,0.414738,0.384319,0.380787,0.270565,0.522734,0.023533,0.286948,0.016717,0
0.689026,0.799147,0.358857,0.986386,0.188526,0.717738,0.480724,0.26055,0.827029,0.415469,1
0.647428,0.209456,0.428161,0.801868,0.882411,0.524475,0.975653,0.898884,0.112075,0.006926,0
0.315616,0.179253,0.657115,0.302868,0.331158,0.225411,0.382723,0.512236,0.875905,0.681242,0
0.575563,0.351838,0.530045,0.833948,0.934109,0.467275,0.808414,0.041166,0.465596,0.407266,0
0.274014,0.853022,0.120783,0.355214,0.598802,0.795486,0.493492,0.648621,0.441575,0.948565,1
0.302811,0.461271,0.783731,0.225648,0.527691,0.800739,0.865556,0.214594,0.40786,0.255466,1
0.011091,0.176245,0.040788,0.704581,0.039899,0.846682,0.707797,0.646142,0.687255,0.296965,0
0.88553,0.590808,0.834512,0.799175,0.271419,0.424357,0.038685,0.627006,0.897695,0.565877,0
0.082935,0.496607,0.404813,0.376752,0.459635,0.4144,0.919831,0.962009,0.342905,0.837936,1
0.49538,0.129863,0.534499,0.615171,0.987356,0.991474,0.773289,0.485242,0.128551,0.029838,0
0.376717,0.067213,0.90564,0.641275,0.458824,0.568525,0.722281,0.146148,0.111305,0.151706,0
0.417114,0.060675,0.000908,0.795344,0.763167,0.466606,0.481505,0.414607,0.49453,0.926571,0
0.899479,0.681787,0.978686,0.460945,0.899671,0.177234,0.219429,0.838233,0.280698,0.33184,1
0.583098,0.612344,0.461077,0.501992,0.766633,0.655664,0.163408,0.149615,0.105497,0.498148,1
0.588703,0.192897,0.637277,0.5685,0.871715,0.019721,0.075547,0.709403,0.524706,0.421975,0
0.881203,0.234674,0.696339,0.634117,0.063565,0.461754,0.327633,0.898586,0.418346,0.428109,0
0.998407,0.38784,0.699683,0.760298,0.525515,0.570035,0.824385,0.251535,0.263797,0.162962,0
0.878213,0.41139,0.687947,0.60592,0.279487,0.868974,0.712583,0.181216,0.854907,0.88087,0
0.663222,0.405348,0.561533,0.289898,0.940911,0.412508,0.68935,0.719137,0.418998,0.786636,0
0.493661,0.555994,0.836638,0.182485,0.56865,0.775829,0.097295,0.314715,0.019382,0.250308,1
0.149481,0.199715,0.955284,0.164408,0.966499,0.451056,0.472791,0.718517,0.76029,0.001622,0
0.557369,0.334797,0.256861,0.376799,0.377124,0.252909,0.125417,0.501189,0.006247,0.509314,0
0.513759,0.321879,0.215265,0.311238,0.232554,0.795084,0.721858,0.147108,0.015062,0.469728,0
0.201139,0.462765,0.806967,0.921591,0.972411,0.907335,0.154359,0.875952,0.987743,0.416842,1
0.806746,0.613361,0.174529,0.975464,0.155526,0.922108,0.238242,0.3854,0.390633,0.611213,1
0.791058,0.844127,0.388406,0.567431,0.712113,0.52933,0.328884,0.449263,0.218684,0.120274,1
0.005982,0.945666,0.478629,0.538718,0.456503,0.886234,0.645706,0.79685,0.327045,0.129924,1
0.85947,0.913284,0.414775,0.567789,0.77647,0.1848,0.734715,0.709502,0.795128,0.712089,1
0.788326,0.736407,0.892529,0.405663,0.487828,0.036997,0.330616,0.26539,0.110657,0.744426,1
0.714789,0.667238,0.85142,0.834079,0.952463,0.288871,0.599067,0.487328,0.380286,0.809153,1
0.366348,0.471709,0.888031,0.436916,0.373179,0.733913,0.370289,0.440238,0.650571,0.920501,1
0.358813,0.305774,0.37503,0.060118,0.877517,0.027358,0.517351,0.935518,0.23512,0.608543,0
0.376271,0.183034,0.828288,0.799229,0.030748,0.215061,0.481605,0.058336,0.182713,0.159628,0
0.839323,0.109608,0.933639,0.700203,0.84582,0.935213,0.651081,0.823378,0.447827,0.763076,0
0.89261,0.61165,0.444494,0.938498,0.348649,0.915958,0.859135,0.766712,0.998253,0.094882,1
0.500184,0.723236,0.757091,0.646275,0.766957,0.588539,0.060247,0.807901,0.540876,0.822607,1
0.400928,0.907117,0.419369,0.045417,0.161515,0.477388,0.728045,0.815769,0.556829,0.522625,0
0.223697,0.310579,0.495097,0.673452,0.056759,0.014031,0.768879,0.973085,0.408122,0.988263,1
0.509423,0.581389,0.983794,0.427747,0.374201,0.060181,0.116255,0.665375,0.34987,0.141325,1
0.234608,0.897395,0.900171,0.629886,0.672173,0.161769,0.272397,0.999509,0.940093,0.523587,1
0.141641,0.294942,0.570985,0.659995,0.66469,0.432557,0.148503,0.264233,0.564053,0.019894,0
0.635425,0.892505,0.426963,0.915528,0.263983,0.786652,0.386134,0.493388,0.510311,0.694096,1
0.987177,0.560997,0.937234,0.265855,0.090409,0.318687,0.902199,0.61406,0.2142,0.46822,0
0.874991,0.286706,0.91708,0.201299,0.376026,0.913681,0.116281,0.365244,0.857763,0.78642,0
0.819453,0.16228,0.519003,0.163654,0.626749,0.828299,0.747193,0.467206,0.417675,0.172035,0
0.529347,0.426918,0.330406,0.903769,0.522614,0.378827,0.231363,0.032928,0.227022,0.246148,0
0.820611,0.938612,0.637169,0.02224,0.098231,0.225073,0.048942,0.947216,0.950658,0.422686,0
0.012633,0.421661,0.624988,0.147661,0.932548,0.329304,0.534379,0.623557,0.2908,0.385194,0
0.793589,0.031562,0.595011,0.66586,0.794149,0.022667,0.289246,0.086367,0.952982,0.074131,1
0.88184,0.010541,0.280102,0.750925,0.542536,0.7742,0.908611,0.237919,0.805077,0.832667,0
0.866199,0.642135,0.307894,0.679426,0.027649,0.402767,0.777764,0.528705,0.404473,0.875498,1
0.030262,0.765214,0.873128,0.720422,0.998605,0.061761,0.00583,0.735832,0.132444,0.613494,1
0.939561,0.661178,0.907828,0.507922,0.20723,0.777381,0.719811,0.238901,0.262901,0.373633,1
0.221329,0.107719,0.411624,0.758799,0.58907,0.463616,0.147063,0.953583,0.826755,0.368617,0
0.931115,0.919752,0.425878,0.117516,0.441536,0.609596,0.287525,0.05098,0.549131,0.632633,1
0.450716,0.955611,0.070536,0.48367,0.704223,0.648124,0.48638,0.569281,0.630548,0.240067,1
0.892369,0.765614,0.032387,0.762552,0.351185,0.748167,0.515231,0.57815,0.527285,0.043505,1
0.959762,0.011525,0.647206,0.849794,0.818899,0.573677,0.576201,0.079324,0.843513,0.0878,0
0.956099,0.799786,0.17589,0.608233,0.449195,0.001065,0.921054,0.424994,0.180901,0.597293,1
0.529006,0.491049,0.776706,0.138436,0.553319,0.111516,0.821924,0.047067,0.418575,0.574491,1
0.114852,0.003766,0.408286,0.708795,0.1648,0.150042,0.258586,0.036413,0.931751,0.033062,0
0.822468,0.624801,0.885632,0.459734,0.272839,0.633355,0.784104,0.613604,0.897661,0.630618,1
0.150762,0.310906,0.510577,0.479937,0.707771,0.597957,0.079987,0.794017,0.996081,0.387785,0
0.853413,0.837646,0.513006,0.539029,0.681221,0.756041,0.093375,0.12355,0.092096,0.647255,1
0.002185,0.97222,0.402968,0.77773,0.577304,0.564625,0.166829,0.744019,0.343638,0.342257,1
0.624917,0.320277,0.273899,0.482038,0.568418,0.883013,0.221269,0.089478,0.00543,0.840826,0
0.130986,0.216298,0.626678,0.597944,0.414875,0.24984,0.435968,0.799303,0.122757,0.16929,0
0.621158,0.110786,0.226203,0.919902,0.279354,0.273312,0.022616,0.886238,0.531843,0.781038,0
0.283864,0.265812,0.666798,0.119272,0.78493,0.283308,0.657094,0.107906,0.495504,0.925187,0
0.292657,0.945769,0.955082,0.858001,0.788721,0.757066,0.706158,0.215933,0.438125,0.541724,1
0.528756,0.272579,0.084299,0.554641,0.603166,0.813771,0.867701,0.218597,0.942577,0.856569,0
0.282898,0.021007,0.814901,0.627074,0.24893,0.524735,0.304732,0.052074,0.74627,0.033353,0
0.831553,0.851981,0.199404,0.894455,0.884947,0.04322,0.182139,0.322445,0.130269,0.090138,1
0.163025,0.370687,0.761807,0.325604,0.728928,0.185477,0.466373,0.049778,0.766955,0.107579,1
0.746963,0.800635,0.946367,0.119,0.995573,0.407806,0.475191,0.783452,0.688717,0.837178,1
0.479151,0.674476,0.777069,0.897701,0.267082,0.308576,0.023764,0.376393,0.05604,0.673153,1
0.043614,0.537404,0.330622,0.717935,0.331245,0.40784,0.017407,0.66903,0.617996,0.02835,1
0.651385,0.582496,0.370915,0.819456,0.726691,0.95031,0.764944,0.108559,0.101429,0.00087,1
0.113943,0.007679,0.130361,0.364829,0.373032,0.964514,0.317575,0.324313,0.254901,0.619584,0
0.426431,0.169672,0.798405,0.815379,0.777377,0.941471,0.63535,0.669739,0.837854,0.672504,0
0.345989,0.221393,0.889211,0.726527,0.709036,0.31323,0.895206,0.609205,0.365743,0.620498,0
0.077162,0.229492,0.234378,0.690799,0.814997,0.026124,0.778256,0.161871,0.080018,0.66598,0
0.050306,0.055895,0.117245,0.212703,0.646839,0.585127,0.569111,0.78085,0.105065,0.668697,0
0.941337,0.190016,0.157714,0.956895,0.773432,0.315559,0.071815,0.471828,0.638308,0.165764,0
0.036943,0.763487,0.153964,0.442378,0.715875,0.683449,0.977015,0.706525,0.234153,0.384113,0
0.201839,0.646859,0.296011,0.657284,0.053488,0.635787,0.93336,0.905859,0.903505,0.295156,1
0.436408,0.283289,0.523757,0.785529,0.963706,0.486697,0.265947,0.608721,0.388913,0.415307,0
0.141589,0.020561,0.341823,0.267498,0.185079,0.079661,0.539747,0.073525,0.346789,0.578774,0
0.894639,0.52247,0.642632,0.642041,0.822808,0.300897,0.676892,0.938923,0.644426,0.029289,1
0.067721,0.008353,0.843907,0.549902,0.133154,0.409598,0.910199,0.717497,0.834041,0.287424,0
0.901753,0.368902,0.131202,0.817134,0.348707,0.421,0.947838,0.694254,0.896958,0.450359,0
0.042803,0.538186,0.638155,0.794845,0.741177,0.939998,0.467622,0.726584,0.851122,0.144718,1
0.268024,0.127507,0.45382,0.58999,0.635706,0.882119,0.013177,0.647425,0.026132,0.573153,0
0.387326,0.012404,0.445207,0.086003,0.835664,0.27289,0.860089,0.319558,0.023527,0.46438,0
0.533985,0.141288,0.39092,0.364319,0.802066,0.025048,0.304545,0.708798,0.428282,0.09643,0
0.021769,0.771306,0.591904,0.374448,0.146237,0.596248,0.736503,0.116132,0.496455,0.396313,1
0.061362,0.542763,0.217055,0.298845,0.417315,0.186885,0.109896,0.66652,0.310688,0.862002,1
0.722918,0.869635,0.482525,0.133987,0.647877,0.467434,0.586687,0.566552,0.550216,0.781644,0
0.607762,0.371853,0.354775,0.674368,0.899265,0.51119,0.483595,0.469829,0.390743,0.415336,0
0.668724,0.988534,0.694694,0.598851,0.528208,0.195214,0.939827,0.680947,0.016726,0.909899,1
0.30119,0.505331,0.880022,0.537384,0.92171,0.904888,0.003028,0.601206,0.829969,0.996621,1
0.327327,0.723737,0.439144,0.052727,0.878874,0.8814,0.839975,0.023224,0.008312,0.85869,0
0.492765,0.411185,0.366366,0.34289,0.836518,0.713571,0.368706,0.073472,0.949036,0.712933,0
0.364513,0.956923,0.115476,0.185659,0.385352,0.179197,0.602443,0.199361,0.933379,0.639321,1
0.21353,0.519897,0.644562,0.516777,0.662981,0.493783,0.261479,0.55761,0.91903,0.931046,1
0.963751,0.65881,0.451513,0.47708,0.45534,0.801826,0.957242,0.371853,0.647183,0.854795,0
0.341981,0.226223,0.700057,0.87377,0.348154,0.743323,0.807541,0.491805,0.020165,0.361674,0
0.939868,0.869817,0.528943,0.561703,0.658521,0.170911,0.412663,0.37128,0.726673,0.039068,1
0.732841,0.646532,0.601612,0.987808,0.939319,0.355107,0.011692,0.246529,0.852711,0.094627,1
0.565886,0.257393,0.310409,0.404413,0.244809,0.477717,0.676704,0.508049,0.739409,0.241118,0
0.459942,0.010599,0.952125,0.608565,0.878837,0.25467,0.161691,0.82895,0.674628,0.322571,1
0.683956,0.451598,0.463279,0.337606,0.293341,0.822531,0.936552,0.436059,0.124,0.369202,0
0.578213,0.731594,0.678747,0.616394,0.484229,0.048149,0.583301,0.407991,0.246323,0.495373,1
0.882059,0.142706,0.703667,0.124637,0.197889,0.89035,0.48782,0.007275,0.774188,0.789258,0
0.176312,0.473064,0.21998,0.333204,0.998552,0.647938,0.425576,0.2653,0.617973,0.826461,1
0.432986,0.230876,0.133308,0.703367,0.431092,0.973426,0.578062,0.297634,0.344738,0.990742,0
0.854473,0.71374,0.743129,0.257597,0.062417,0.270449,0.168364,0.142189,0.420823,0.419689,1
0.519107,0.918545,0.070126,0.671078,0.842515,0.753909,0.665296,0.240182,0.038328,0.529937,1
0.420352,0.48467,0.597,0.973792,0.025533,0.914591,0.566317,0.823742,0.031227,0.90777,1
0.386283,0.873377,0.487027,0.335558,0.608061,0.729149,0.793077,0.167901,0.054135,0.600368,1
0.125621,0.442574,0.360278,0.202557,0.8847,0.238315,0.027319,0.467284,0.345017,0.617112,0
0.173794,0.497853,0.602523,0.279029,0.096969,0.632415,0.568567,0.042814,0.833762,0.681221,0
0.120835,0.481513,0.954463,0.860847,0.692335,0.417241,0.27194,0.821981,0.06677,0.681758,1
0.05077,0.578858,0.447571,0.483645,0.46592,0.272391,0.565723,0.481441,0.555953,0.577932,0
0.046967,0.628154,0.229616,0.758274,0.521798,0.8397,0.971746,0.293673,0.915247,0.112835,1
0.531404,0.557395,0.181654,0.285034,0.994949,0.760541,0.641646,0.501179,0.770714,0.237698,1
0.704813,0.795217,0.367559,0.44436,0.020394,0.769253,0.356231,0.259242,0.202207,0.650011,1
0.423345,0.779921,0.837648,0.669867,0.129658,0.033303,0.701398,0.233509,0.57562,0.399017,1
0.583637,0.194041,0.557736,0.063626,0.360732,0.509698,0.120016,0.840385,0.482621,0.436781,0
0.901859,0.076978,0.940111,0.929125,0.59566,0.533264,0.195815,0.065832,0.410671,0.418384,0
0.795471,0.508798,0.405714,0.874833,0.222992,0.381221,0.097431,0.374047,0.719133,0.81206,0
0.286689,0.001371,0.72252,0.175984,0.72851,0.829758,0.607371,0.012164,0.017618,0.226752,0
0.162092,0.330432,0.118042,0.820124,0.30105,0.497726,0.441455,0.202218,0.576772,0.803684,0
0.341739,0.907188,0.69527,0.314955,0.054469,0.003652,0.734828,0.083161,0.764382,0.844469,1
0.218885,0.023802,0.18143,0.99352,0.846638,0.844124,0.524087,0.324403,0.113807,0.778571,0
0.654627,0.622579,0.378309,0.842931,0.387467,0.394956,0.42718,0.757379,0.722099,0.78083,0
0.544955,0.879442,0.931089,0.393139,0.734753,0.903629,0.984334,0.482796,0.762952,0.379119,1
0.823824,0.584227,0.221511,0.004215,0.884248,0.155143,0.634039,0.612134,0.387396,0.745165,1
0.423681,0.960203,0.916426,0.386288,0.694496,0.462183,0.390806,0.926575,0.876884,0.420729,0
0.779477,0.167673,0.496584,0.926735,0.254645,0.35686,0.912683,0.717173,0.380085,0.684931,0
0.956733,0.57106,0.005594,0.336107,0.21863,0.203155,0.200922,0.362527,0.987506,0.273232,0
0.121441,0.182755,0.673678,0.271163,0.782562,0.234408,0.115091,0.519082,0.778968,0.742195,0
0.744918,0.39993,0.515804,0.809389,0.607591,0.195105,0.392462,0.85952,0.9607,0.270105,0
0.281547,0.47388,0.770253,0.946446,0.840212,0.847319,0.484984,0.574838,0.012255,0.123834,0
0.859774,0.851958,0.44973,0.920735,0.127894,0.653681,0.639457,0.692029,0.768618,0.915854,1
0.989565,0.610996,0.959832,0.304453,0.833202,0.317763,0.98011,0.723673,0.558609,0.64658,1
0.749596,0.606422,0.463938,0.473396,0.46172,0.454022,0.177473,0.836623,0.343015,0.994315,1
0.420155,0.861198,0.600257,0.846982,0.696792,0.983651,0.014438,0.29318,0.375778,0.564944,1
0.548701,0.192952,0.211683,0.381706,0.894445,0.95819,0.840032,0.258316,0.249995,0.37919,0
0.074295,0.134131,0.382938,0.734762,0.319469,0.296892,0.656473,0.756023,0.156578,0.00529,0
0.378283,0.906419,0.290247,0.026941,0.869096,0.474451,0.365772,0.274286,0.400707,0.82882,0
0.07062,0.060161,0.23265,0.960805,0.575054,0.076756,0.886933,0.721686,0.173787,0.891843,0
0.332225,0.454677,0.375324,0.762714,0.772623,0.405292,0.343194,0.127145,0.701855,0.46972,0
0.752369,0.024275,0.929334,0.890635,0.077674,0.101518,0.037541,0.611633,0.058085,0.884505,0
0.234877,0.278392,0.966362,0.189934,0.94913,0.891423,0.028793,0.679505,0.627196,0.028844,1
0.86142,0.821724,0.330598,0.375695,0.931593,0.531511,0.599207,0.410437,0.324308,0.794981,1
0.860016,0.061389,0.130746,0.986841,0.952618,0.7286,0.762182,0.331594,0.195153,0.748588,1
0.887451,0.524192,0.536857,0.478333,0.148442,0.70513,0.027666,0.125744,0.643121,0.079467,0
0.210407,0.64857,0.252735,0.593633,0.094826,0.116597,0.717565,0.739273,0.412164,0.824114,1
0.153279,0.616381,0.439545,0.449449,0.573577,0.58081,0.105163,0.699451,0.855256,0.011684,1
0.157621,0.853681,0.491784,0.87002,0.941355,0.519935,0.270029,0.362141,0.232322,0.345821,1
0.744232,0.958213,0.99728,0.765576,0.186106,0.996915,0.862494,0.584281,0.381225,0.841318,1
0.490232,0.91618,0.123498,0.661314,0.149349,0.786954,0.948363,0.24853,0.79688,0.29113,1
0.084894,0.770178,0.384412,0.513284,0.304824,0.65696,0.317457,0.942504,0.269726,0.708195,1
0.10442,0.832555,0.446841,0.600209,0.559145,0.864333,0.170632,0.172123,0.353462,0.59103,1
0.088289,0.992479,0.665133,0.379671,0.507263,0.144884,0.288254,0.131734,0.199177,0.536476,0
0.766786,0.202052,0.671521,0.149099,0.607471,0.963313,0.187442,0.057663,0.015438,0.203341,0
0.980231,0.53429,0.697695,0.79073,0.434076,0.88549,0.937754,0.478131,0.74544,0.264056,0
0.550328,0.88726,0.330511,0.862547,0.43595,0.16437,0.439954,0.796286,0.58563,0.221898,1
0.742093,0.13714,0.296672,0.047474,0.002756,0.552488,0.766196,0.298376,0.724849,0.865965,0
0.338889,0.798666,0.08583,0.024452,0.951833,0.620378,0.478379,0.074017,0.220931,0.650831,1
0.706127,0.552592,0.303738,0.353763,0.645889,0.77836,0.26321,0.58473,0.052861,0.126641,1
0.560404,0.631812,0.788749,0.494443,0.233992,0.907305,0.89297,0.28774,0.920981,0.67833,1
0.597743,0.479201,0.426506,0.782575,0.21622,0.838911,0.599669,0.95582,0.417039,0.31684,0
0.447354,0.276529,0.452787,0.624592,0.654257,0.925933,0.38552,0.605502,0.61187,0.831932,0
0.516956,0.697959,0.948452,0.528302,0.979569,0.207017,0.898448,0.418034,0.091134,0.533194,1
0.618515,0.821247,0.198617,0.793564,0.845726,0.468529,0.529046,0.405603,0.32533,0.718374,1
0.69645,0.954587,0.112424,0.422608,0.379937,0.600994,0.45,0.511136,0.273116,0.076269,1
0.195481,0.324722,0.859173,0.864897,0.644283,0.664787,0.389695,0.500748,0.551325,0.375448,0
0.940421,0.371916,0.071055,0.641548,0.958299,0.511166,0.728471,0.703713,0.927342,0.391045,0
0.149369,0.436471,0.885727,0.412232,0.811754,0.302821,0.380222,0.274234,0.542527,0.072418,0
0.474686,0.814169,0.407904,0.030017,0.877098,0.676269,0.161182,0.689907,0.427219,0.375852,1
0.299649,0.247838,0.965173,0.686764,0.644508,0.154479,0.069695,0.303946,0.58891,0.241452,0
0.994554,0.792287,0.755067,0.828297,0.439732,0.616137,0.899916,0.480804,0.894369,0.714637,1
0.742201,0.420962,0.971145,0.986685,0.138033,0.962312,0.002308,0.32463,0.793796,0.901997,0
0.507296,0.147854,0.932586,0.470328,0.610483,0.589998,0.309685,0.846623,0.934439,0.048852,0
0.573652,0.85428,0.310529,0.895436,0.96555,0.02804,0.683463,0.110091,0.230857,0.230628,1
0.614449,0.077386,0.094191,0.845548,0.685758,0.119508,0.471389,0.307835,0.852353,0.85102,0
0.71064,0.525221,0.35926,0.149035,0.453302,0.004706,0.448541,0.005226,0.418942,0.563267,0
0.018816,0.72475,0.63904,0.685027,0.851852,0.186969,0.95098,0.119732,0.91303,0.359981,1
0.881922,0.421127,0.857176,0.163085,0.459983,0.149318,0.272121,0.755921,0.079479,0.388209,0
0.47639,0.730455,0.273646,0.407505,0.872492,0.904645,0.368472,0.256949,0.078821,0.503225,1
0.505003,0.614515,0.855396,0.530198,0.095635,0.77211,0.912617,0.596178,0.283856,0.25372,1
0.414522,0.041502,0.664105,0.477767,0.934429,0.707957,0.774682,0.646108,0.878972,0.024323,0
0.509355,0.849122,0.942491,0.804991,0.968652,0.675722,0.340222,0.113824,0.600919,0.772096,1
0.289329,0.450878,0.142157,0.478546,0.665422,0.242849,0.089686,0.545589,0.338292,0.862588,0
0.330814,0.767501,0.955104,0.507319,0.732928,0.28162,0.156669,0.608032,0.023705,0.002247,1
0.0411,0.385132,0.70916,0.463443,0.352473,0.842628,0.290855,0.42754,0.055972,0.871536,0
0.74389,0.29066,0.002026,0.19265,0.915471,0.310555,0.006204,0.442308,0.34659,0.740866,0
0.166054,0.675386,0.261709,0.641527,0.18732,0.964174,0.515059,0.46315,0.64271,0.175075,1
0.617652,0.230225,0.676281,0.299679,0.659108,0.672118,0.706678,0.619212,0.713248,0.651912,0
0.120931,0.185664,0.029202,0.604821,0.526139,0.38074,0.845768,0.74638,0.039713,0.170431,0
0.504167,0.878434,0.249031,0.484916,0.676201,0.183272,0.30409,0.281281,0.313299,0.853247,0
0.460184,0.368134,0.833207,0.093957,0.31051,0.876226,0.162159,0.123743,0.683446,0.840806,0
0.644547,0.780974,0.282603,0.140206,0.041317,0.193135,0.631242,0.480702,0.586203,0.78367,1
0.221182,0.716114,0.998587,0.130201,0.365154,0.781989,0.660248,0.439388,0.907497,0.02882,1
0.167054,0.559077,0.397027,0.04631,0.967637,0.573709,0.88403,0.229196,0.191038,0.825091,1
0.765922,0.928137,0.452669,0.875307,0.547278,0.566355,0.293002,0.65738,0.261774,0.837617,1
0.252812,0.84267,0.666187,0.509733,0.370143,0.043502,0.469738,0.861121,0.867903,0.286285,1
0.985713,0.786341,0.643809,0.721883,0.369062,0.316042,0.761389,0.023122,0.522521,0.07966,1
0.254105,0.973091,0.454751,0.211904,0.077857,0.040126,0.585194,0.98976,0.223581,0.603842,1
0.915441,0.619996,0.035205,0.564929,0.213902,0.271016,0.611113,0.491524,0.62045,0.385059,1
