@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.20526,0.089776,0.541867,0.222778,0.112456,0.987574,0.503332,0.189175,0.818185,0.01931,0
0.608874,0.276809,0.119512,0.860909,0.214653,0.646941,0.695873,0.612505,0.193019,0.529438,1
0.727668,0.441798,0.499082,0.909684,0.188062,0.598991,0.376917,0.116404,0.663,0.499772,1
0.811756,0.872464,0.467418,0.826688,0.431021,0.520653,0.509198,0.723151,0.970484,0.634131,1
0.414271,0.436852,0.896466,0.541594,0.239799,0.188639,0.285755,0.821099,0.422508,0.523483,0
0.834801,0.213908,0.525311,0.906573,0.333155,0.355231,0.145192,0.954304,0.902635,0.869637,1
0.508254,0.026211,0.732803,0.316801,0.697208,0.520057,0.694102,0.58676,0.218394,0.275623,1
0.43793,0.655095,0.763682,0.635025,0.772551,0.849463,0.09462,0.874204,0.828472,0.94193,0
0.790846,0.323667,0.111314,0.318556,0.936994,0.473271,0.736887,0.991739,0.413228,0.625585,1
0.796742,0.709295,0.216786,0.025156,0.000728,0.194789,0.635266,0.948934,0.260858,0.12126,1
0.335973,0.825766,0.583124,0.539445,0.420002,0.751661,0.997433,0.827458,0.690074,0.115417,0
0.397163,0.911544,0.24223,0.562164,0.908743,0.113878,0.844788,0.776906,0.305441,0.823164,0
0.059024,0.837491,0.679535,0.026968,0.526009,0.71787,0.240351,0.844934,0.403873,0.692198,0
0.036085,0.765936,0.493892,0.285024,0.177897,0.560268,0.56422,0.796865,0.079064,0.896879,0
0.744171,0.772801,0.589802,0.507322,0.081766,0.922516,0.712384,0.179525,0.955802,0.073618,1
0.670986,0.223328,0.971234,0.702821,0.716039,0.919732,0.698603,0.82446,0.686076,0.941584,1
0.356751,0.917553,0.186011,0.471486,0.60897,0.823619,0.42567,0.938568,0.428718,0.747414,0
0.955582,0.818851,0.086056,0.598226,0.706498,0.211498,0.158704,0.241683,0.597257,0.440672,1
0.463201,0.619192,0.398778,0.827305,0.238949,0.035923,0.443476,0.654194,0.700162,0.827591,0
0.963983,0.114009,0.262926,0.435545,0.209178,0.365482,0.145996,0.644919,0.310769,0.158125,1
0.487946,0.958946,0.337454,0.94173,0.486778,0.978821,0.225074,0.444943,0.292605,0.240132,1
0.366156,0.876511,0.697061,0.513795,0.204338,0.500639,0.116981,0.128082,0.835036,0.952777,0
0.678567,0.474515,0.713391,0.257922,0.6684,0.802093,0.147323,0.921244,0.055031,0.751169,1
0.947925,0.229618,0.767819,0.621576,0.536531,0.749146,0.55565,0.118685,0.323256,0.679517,1
0.55821,0.937112,0.171631,0.389005,0.48242,0.050165,0.370556,0.239583,0.900018,0.578336,0
0.943079,0.580481,0.905674,0.02665,0.2543,0.768117,0.287369,0.155832,0.96078,0.966724,1
0.75927,0.791194,0.51185,0.61251,0.756437,0.747174,0.326632,0.961343,0.381864,0.252651,1
0.84826,0.61827,0.373506,0.205085,0.636873,0.699428,0.420332,0.088308,0.368189,0.50473,1
0.076348,0.485778,0.571365,0.943152,0.558257,0.014002,0.867353,0.217507,0.65211,0.389671,1
0.647259,0.28411,0.51916,0.815969,0.373313,0.023665,0.855498,0.095442,0.290172,0.871482,1
0.967029,0.200241,0.727842,0.256185,0.485577,0.921559,0.910946,0.233923,0.032962,0.964193,1
0.057216,0.152037,0.216464,0.717481,0.716463,0.669091,0.953696,0.425224,0.992044,0.463975,0
0.143692,0.087526,0.776219,0.846602,0.134088,0.531928,0.886227,0.34245,0.499522,0.53798,1
0.392356,0.699147,0.686465,0.94771,0.617625,0.881789,0.801216,0.579183,0.311864,0.228393,0
0.425484,0.565673,0.771291,0.459049,0.904898,0.870583,0.472924,0.921829,0.334347,0.840088,0
0.597229,0.778791,0.004597,0.095123,0.888366,0.511544,0.946244,0.969646,0.965644,0.085717,1
0.926738,0.887389,0.614374,0.782348,0.530717,0.106789,0.821115,0.472944,0.142615,0.585508,1
0.440078,0.134335,0.345236,0.734464,0.737651,0.0444,0.283873,0.503942,0.507001,0.693201,1
0.073683,0.98698,0.215914,0.603493,0.854794,0.359917,0.320137,0.722407,0.892314,0.709962,0
0.496181,0.979453,0.737181,0.313076,0.071908,0.521695,0.83005,0.57584,0.946522,0.366562,0
0.997953,0.249841,0.716991,0.136172,0.545629,0.390693,0.289813,0.975232,0.523994,0.336612,1
0.658098,0.083651,0.703836,0.826788,0.91801,0.804879,0.331182,0.420987,0.966585,0.65858,1
0.630661,0.707016,0.520596,0.352338,0.910094,0.416896,0.654123,0.778313,0.882421,0.371683,1
0.437882,0.448163,0.96651,0.856903,0.201125,0.676654,0.837065,0.721018,0.112667,0.980453,0
0.476386,0.41639,0.184591,0.969888,0.735968,0.05515,0.55197,0.566852,0.865055,0.761713,0
0.147968,0.817312,0.794674,0.819835,0.003166,0.646967,0.996715,0.304628,0.999288,0.398712,0
0.922848,0.806375,0.338394,0.211639,0.203652,0.667976,0.48794,0.306282,0.461097,0.289341,1
0.30497,0.317209,0.812589,0.78585,0.981009,0.975255,0.461243,0.564331,0.826045,0.068073,0
0.954997,0.837265,0.566211,0.134746,0.571615,0.558848,0.978586,0.010615,0.372088,0.394856,1
0.161613,0.511077,0.824024,0.475921,0.939837,0.010208,0.566146,0.221711,0.192161,0.662419,0
0.672783,0.623259,0.340268,0.671384,0.926089,0.941205,0.931699,0.773555,0.308102,0.385119,0
0.496638,0.970073,0.781447,0.667317,0.575056,0.408602,0.06955,0.962402,0.396803,0.061818,1
0.575609,0.533329,0.713331,0.750009,0.619322,0.278991,0.737673,0.955595,0.551212,0.874102,1
0.28873,0.315907,0.278457,0.787836,0.984637,0.344333,0.531254,0.523251,0.164551,0.634493,0
0.899956,0.327815,0.314762,0.092479,0.781444,0.240188,0.098472,0.684533,0.509135,0.140371,1
0.661578,0.676404,0.983597,0.613982,0.344785,0.655019,0.041706,0.295383,0.411139,0.890672,1
0.024962,0.264584,0.067161,0.172998,0.828595,0.910064,0.028313,0.892646,0.107257,0.784783,0
0.774832,0.039538,0.018284,0.411175,0.096555,0.253339,0.80886,0.776577,0.515021,0.697855,1
0.060692,0.409238,0.85866,0.402226,0.662575,0.670934,0.540367,0.128476,0.202481,0.220748,0
0.890827,0.540737,0.958276,0.958203,0.901113,0.586791,0.766163,0.365938,0.323284,0.783795,1
0.75547,0.145221,0.324528,0.039869,0.171676,0.116334,0.876133,0.334552,0.301243,0.239613,1
0.478706,0.874909,0.930189,0.770847,0.223241,0.583026,0.001812,0.201404,0.972655,0.885097,0
0.556441,0.76909,0.240297,0.245151,0.927884,0.763095,0.321041,0.766212,0.306897,0.441596,1
0.540737,0.977871,0.009732,0.22694,0.500158,0.904573,0.864765,0.482432,0.48264,0.959614,1
0.070554,0.442054,0.658453,0.141737,0.813246,0.972598,0.432358,0.656953,0.655305,0.539292,1
0.403727,0.88023,0.95742,0.362897,0.808648,0.902436,0.619965,0.488313,0.34531,0.632248,0
0.105415,0.031359,0.97419,0.65316,0.280636,0.02962,0.575136,0.322776,0.119272,0.031809,0
0.950373,0.55436,0.704094,0.304934,0.125549,0.027104,0.267344,0.804016,0.030318,0.003675,1
0.404602,0.647818,0.807993,0.983482,0.479474,0.297283,0.741053,0.742146,0.133233,0.88947,1
0.241336,0.87652,0.356548,0.315605,0.505499,0.810759,0.887105,0.607061,0.622248,0.937107,1
0.022729,0.81407,0.504957,0.29955,0.726211,0.070421,0.440334,0.435761,0.003811,0.634517,0
0.049072,0.306831,0.081433,0.31167,0.270813,0.904273,0.988345,0.332557,0.136693,0.255118,0
0.828972,0.042017,0.320915,0.252131,0.199331,0.113091,0.258847,0.584209,0.608749,0.076074,1
0.7959,0.686905,0.021498,0.20309,0.524126,0.629549,0.637812,0.270962,0.198422,0.198343,1
0.744461,0.403466,0.856331,0.595754,0.998081,0.172179,0.301387,0.777683,0.907684,0.208766,1
0.559511,0.849951,0.751396,0.382951,0.465981,0.883095,0.370795,0.605249,0.516334,0.137083,1
0.544569,0.082884,0.064525,0.981876,0.401324,0.937333,0.841925,0.255842,0.141596,0.526649,1
0.163472,0.476451,0.392043,0.901746,0.341218,0.250129,0.486317,0.749774,0.100434,0.46044,1
0.001597,0.234089,0.588196,0.997542,0.271377,0.173328,0.319592,0.225686,0.133894,0.234292,0
0.452239,0.80283,0.578027,0.401853,0.401121,0.62799,0.030523,0.239462,0.624087,0.976102,0
0.504425,0.34217,0.205997,0.561678,0.873463,0.665717,0.129184,0.254155,0.501708,0.600634,1
0.805102,0.561683,0.345654,0.098113,0.226631,0.554213,0.854233,0.526825,0.814693,0.026252,1
0.175005,0.11989,0.335928,0.987857,0.729277,0.445216,0.681959,0.853878,0.017321,0.247494,0
0.933581,0.42233,0.257956,0.7245,0.176956,0.415093,0.049397,0.372276,0.153179,0.402016,1
0.831673,0.761754,0.204966,0.491672,0.099746,0.462803,0.030432,0.868232,0.562156,0.780755,1
0.177614,0.817608,0.126028,0.971485,0.61902,0.940474,0.049187,0.107843,0.648449,0.107979,0
0.301108,0.47569,0.23137,0.985059,0.402159,0.64161,0.07247,0.14218,0.705937,0.486253,0
0.40684,0.26197,0.065354,0.098224,0.771639,0.718104,0.096462,0.632317,0.59191,0.14238,0
0.95412,0.72383,0.818142,0.793006,0.348813,0.287145,0.515927,0.213764,0.779428,0.689753,0
0.897197,0.510686,0.652839,0.832599,0.2342,0.021123,0.662495,0.012548,0.842609,0.475184,0
0.443126,0.097115,0.757341,0.435808,0.686933,0.452509,0.708373,0.859908,0.701588,0.138952,1
0.064866,0.149423,0.108631,0.575224,0.437827,0.760358,0.987699,0.288982,0.490746,0.709833,0
0.320328,0.465258,0.658159,0.533713,0.845022,0.671265,0.849421,0.311958,0.511452,0.274674,0
0.846859,0.494786,0.89661,0.770326,0.662933,0.622712,0.418311,0.44059,0.047265,0.70344,1
0.171987,0.072146,0.935722,0.248521,0.582946,0.887525,0.296833,0.030861,0.703654,0.583069,1
0.500703,0.564552,0.020905,0.132204,0.041792,0.801063,0.788489,0.398785,0.508907,0.710575,0
0.757284,0.396689,0.805764,0.106358,0.743754,0.842235,0.421538,0.638179,0.515618,0.812453,1
0.577593,0.611312,0.597949,0.981919,0.393529,0.378161,0.873584,0.29806,0.458937,0.329447,1
0.426339,0.329598,0.045543,0.522769,0.194585,0.641172,0.335215,0.517306,0.398627,0.874521,0
0.584158,0.420947,0.414082,0.561404,0.604754,0.076709,0.398987,0.162102,0.183685,0.906679,1
0.399097,0.807622,0.284344,0.721519,0.165321,0.638599,0.143461,0.001666,0.606303,0.557412,0
0.471763,0.394026,0.716653,0.702023,0.762164,0.648383,0.198664,0.618464,0.391901,0.850086,1
0.238704,0.299601,0.398946,0.858161,0.676637,0.248731,0.920001,0.48015,0.408127,0.283339,0
0.889729,0.421135,0.162069,0.693104,0.706164,0.051926,0.795014,0.91479,0.052915,0.671358,1
0.192045,0.633485,0.666472,0.339152,0.529009,0.368511,0.031701,0.246851,0.228651,0.319909,0
0.659423,0.775024,0.165188,0.935747,0.420074,0.399417,0.620587,0.003496,0.350901,0.35787,1
0.655427,0.388122,0.640733,0.868574,0.998571,0.02809,0.247413,0.048435,0.640091,0.646588,1
0.891163,0.230332,0.561013,0.133508,0.331312,0.515018,0.800746,0.603293,0.289792,0.558043,1
0.155237,0.548259,0.600915,0.706271,0.043277,0.411849,0.841588,0.879334,0.076855,0.216325,1
0.624418,0.074177,0.711299,0.398073,0.938554,0.294349,0.989823,0.556983,0.621875,0.649356,1
0.556715,0.03094,0.88711,0.47867,0.624482,0.080265,0.120029,0.338926,0.760523,0.867123,0
0.597784,0.153677,0.234493,0.990913,0.985371,0.946239,0.691682,0.671591,0.329637,0.631761,1
0.349194,0.728663,0.891906,0.797313,0.732242,0.12942,0.93792,0.339831,0.914275,0.42895,0
0.874762,0.705359,0.32162,0.694173,0.123572,0.369881,0.638318,0.074476,0.88105,0.764041,1
0.149131,0.180687,0.071186,0.093722,0.127071,0.859084,0.339502,0.741506,0.628114,0.77802,0
0.107057,0.312267,0.821823,0.850348,0.918625,0.902762,0.735929,0.762673,0.202395,0.30219,0
0.237041,0.550379,0.806529,0.24069,0.453911,0.373359,0.683225,0.786238,0.362379,0.459486,0
0.344949,0.495949,0.60447,0.292854,0.252323,0.658527,0.080637,0.587629,0.517608,0.168643,0
0.290207,0.241451,0.641301,0.374179,0.541875,0.347703,0.921371,0.472938,0.007489,0.427419,0
0.918217,0.295765,0.692805,0.92219,0.500845,0.111186,0.319589,0.792494,0.976539,0.266223,1
0.284611,0.04452,0.26601,0.97309,0.243132,0.446986,0.493815,0.140468,0.647828,0.935689,0
0.257931,0.460425,0.634788,0.870569,0.591596,0.31434,0.816484,0.025009,0.994739,0.676899,0
0.881541,0.85626,0.271984,0.536123,0.821334,0.634846,0.654178,0.504449,0.129606,0.337055,1
0.69647,0.272475,0.278647,0.51054,0.706174,0.791303,0.830737,0.873422,0.085456,0.974934,1
0.065517,0.719175,0.337427,0.588571,0.102253,0.826681,0.987323,0.040474,0.523728,0.155202,0
0.709264,0.135164,0.093535,0.180086,0.326647,0.699741,0.214117,0.939611,0.158708,0.84143,1
0.685369,0.090084,0.239596,0.369958,0.451006,0.464651,0.915824,0.401052,0.114788,0.528795,0
0.32138,0.707106,0.874834,0.945852,0.304892,0.005353,0.430606,0.37704,0.484,0.743605,0
0.253811,0.876506,0.187815,0.572886,0.284816,0.903946,0.808021,0.670801,0.813053,0.826478,0
0.000434,0.932478,0.910869,0.441801,0.080492,0.412536,0.179553,0.340017,0.513126,0.046991,0
0.667062,0.560844,0.312911,0.413912,0.260493,0.048061,0.614332,0.54532,0.564562,0.785717,1
0.493828,0.364369,0.657578,0.924066,0.358323,0.633828,0.076694,0.559458,0.880349,0.228769,0
0.99791,0.604825,0.206424,0.749936,0.751271,0.73857,0.362647,0.173377,0.119925,0.73078,1
0.794269,0.342111,0.096862,0.004607,0.995182,0.966213,0.582045,0.440985,0.96997,0.12068,1
0.413623,0.938573,0.375018,0.437295,0.801962,0.337418,0.13095,0.937771,0.896664,0.265377,0
0.332123,0.652308,0.033211,0.858638,0.553243,0.817591,0.208779,0.599763,0.437904,0.804862,0
0.682365,0.456233,0.01577,0.966145,0.009184,0.623569,0.783799,0.144715,0.187471,0.602822,1
0.091354,0.554242,0.102243,0.486622,0.383572,0.296017,0.545113,0.085915,0.881355,0.623287,0
0.131639,0.053146,0.97324,0.941155,0.7164,0.955205,0.688422,0.911625,0.111339,0.870214,0
0.350469,0.618955,0.603445,0.746655,0.539363,0.318903,0.815642,0.394301,0.747191,0.233583,0
0.76531,0.426908,0.360385,0.933636,0.031676,0.673873,0.523742,0.271349,0.47851,0.466362,1
0.227894,0.227865,0.348226,0.015533,0.044084,0.132419,0.104336,0.075941,0.454549,0.437795,0
0.977408,0.077927,0.768954,0.24089,0.08327,0.768213,0.358182,0.922564,0.489065,0.720106,1
0.994532,0.892651,0.94465,0.086797,0.916855,0.480321,0.789487,0.823605,0.853697,0.577127,1
0.605105,0.216446,0.525381,0.612638,0.533874,0.672309,0.491482,0.341495,0.755854,0.005027,1
0.015011,0.63246,0.769485,0.446987,0.810687,0.66914,0.054933,0.227859,0.212112,0.088784,0
0.041434,0.95375,0.594281,0.685459,0.408744,0.55439,0.153474,0.184422,0.316927,0.290903,0
0.694132,0.429908,0.953819,0.273294,0.701256,0.086347,0.590815,0.579143,0.191294,0.254225,1
0.19504,0.066802,0.746079,0.889939,0.094892,0.78147,0.112425,0.081497,0.54029,0.572264,0
0.516165,0.371107,0.645042,0.372703,0.931172,0.632968,0.287424,0.657136,0.531137,0.844712,1
0.708025,0.307773,0.916992,0.12968,0.191031,0.525423,0.261648,0.539392,0.694291,0.765684,1
0.788265,0.281877,0.767408,0.381051,0.733054,0.041267,0.004468,0.664873,0.331482,0.464896,1
0.854804,0.4666,0.635408,0.190537,0.567906,0.186078,0.004575,0.618656,0.233711,0.90628,1
0.079479,0.89371,0.262653,0.334764,0.62131,0.537516,0.55901,0.196256,0.578986,0.930168,0
0.581469,0.637035,0.85249,0.207512,0.683193,0.457205,0.363129,0.155314,0.08399,0.487224,1
0.96134,0.434954,0.693009,0.40461,0.533512,0.997616,0.805496,0.831778,0.106789,0.451943,1
0.885784,0.083473,0.697199,0.115023,0.908975,0.229396,0.6288,0.970172,0.678858,0.009474,1
0.188182,0.245453,0.234159,0.35784,0.119779,0.444879,0.538976,0.587782,0.053119,0.635579,0
0.94073,0.858734,0.06049,0.662385,0.81274,0.515519,0.316254,0.621413,0.842789,0.05481,0
0.20165,0.64321,0.361372,0.416163,0.893197,0.830007,0.281039,0.967082,0.415057,0.557596,0
0.297706,0.870864,0.590091,0.031444,0.070747,0.595361,0.643807,0.138019,0.861778,0.454523,0
0.595027,0.105883,0.510407,0.787722,0.80502,0.26178,0.462828,0.88278,0.97208,0.207657,1
0.216768,0.479183,0.526583,0.742275,0.20664,0.327864,0.890118,0.815391,0.009027,0.139637,0
0.125938,0.617735,0.482628,0.160942,0.043531,0.622197,0.00283,0.645398,0.544616,0.152207,0
0.129352,0.035576,0.64689,0.557487,0.404481,0.746123,0.248605,0.972902,0.083704,0.303059,0
0.492247,0.467467,0.339467,0.495244,0.263476,0.42604,0.742963,0.497754,0.592572,0.75721,0
0.226648,0.461551,0.19217,0.838141,0.8875,0.585851,0.06987,0.69622,0.154722,0.923324,0
0.601298,0.834676,0.422922,0.754399,0.554817,0.891815,0.917758,0.005318,0.284879,0.935241,1
0.898558,0.582266,0.78584,0.071077,0.156209,0.31755,0.355688,0.512749,0.080386,0.063912,1
0.110848,0.01075,0.87285,0.953905,0.498783,0.682855,0.121646,0.477619,0.130081,0.075691,0
0.527317,0.348496,0.981539,0.370049,0.663643,0.217071,0.093155,0.454913,0.867259,0.725914,1
0.403446,0.981076,0.974866,0.123857,0.248476,0.434456,0.546174,0.987432,0.181066,0.060703,0
0.96773,0.339087,0.030512,0.293866,0.053246,0.902476,0.44533,0.542378,0.452997,0.606975,1
0.912527,0.75951,0.699801,0.133833,0.92021,0.567876,0.169657,0.441301,0.920583,0.923927,1
0.934269,0.648831,0.03786,0.750465,0.228809,0.551075,0.389508,0.35604,0.139627,0.774584,1
0.56627,0.883424,0.518145,0.933993,0.950812,0.041215,0.846487,0.950755,0.755743,0.039967,1
0.35195,0.567395,0.400572,0.845627,0.687916,0.496783,0.703051,0.435638,0.20915,0.600768,1
0.251406,0.268881,0.925127,0.852427,0.069699,0.686973,0.183025,0.384868,0.608487,0.683475,0
0.88572,0.865793,0.960513,0.78284,0.946961,0.640869,0.057706,0.111028,0.579934,0.673289,1
0.661119,0.913076,0.517947,0.033455,0.066158,0.5922,0.53895,0.263471,0.225719,0.49229,1
0.837543,0.554725,0.572451,0.695851,0.80781,0.464968,0.945874,0.188062,0.868061,0.00635,0
0.155505,0.909232,0.193655,0.383221,0.760564,0.064155,0.409355,0.341043,0.807765,0.052604,0
0.305194,0.626323,0.809029,0.399378,0.639215,0.068191,0.235155,0.835198,0.346852,0.326879,0
0.476951,0.887147,0.423198,0.089184,0.846551,0.611235,0.472257,0.676711,0.484533,0.911172,0
0.439585,0.555446,0.922344,0.103815,0.7172,0.802253,0.664845,0.920184,0.242792,0.070913,0
0.370537,0.677766,0.293709,0.121429,0.974857,0.794526,0.439965,0.871901,0.932979,0.95644,0
0.042695,0.073069,0.362614,0.377456,0.0626,0.846332,0.47821,0.008008,0.258463,0.320764,0
0.107527,0.481723,0.360296,0.462226,0.192637,0.288678,0.976268,0.969935,0.864099,0.60446,0
0.786252,0.383202,0.948653,0.88628,0.642634,0.566378,0.627621,0.006662,0.816326,0.489571,0
0.47912,0.989002,0.178983,0.731066,0.364702,0.235582,0.97666,0.453716,0.804971,0.927669,0
0.959458,0.270315,0.092044,0.881864,0.308083,0.986118,0.107474,0.443736,0.772677,0.887919,1
0.864568,0.041811,0.099534,0.497665,0.56784,0.541786,0.257537,0.383153,0.321752,0.555566,1
0.164736,0.163599,0.58115,0.363468,0.087114,0.945349,0.130861,0.576076,0.328016,0.295881,1
0.261889,0.577267,0.765896,0.92037,0.936737,0.666397,0.761851,0.121291,0.519889,0.7255,0
0.600619,0.727652,0.990161,0.001464,0.916095,0.566316,0.886275,0.010487,0.897416,0.047508,1
0.473175,0.351718,0.050781,0.022317,0.548148,0.734032,0.36769,0.901572,0.280542,0.897357,0
0.745428,0.748899,0.08314,0.77417,0.220536,0.573176,0.512679,0.12712,0.392991,0.187565,1
0.304871,0.67374,0.071844,0.197252,0.676212,0.081265,0.53389,0.817733,0.544091,0.893534,0
0.995173,0.996258,0.530134,0.134964,0.964346,0.765502,0.636865,0.741434,0.441887,0.57139,1
0.836874,0.659817,0.144427,0.784311,0.988507,0.861686,0.386431,0.255783,0.86256,0.040868,1
0.075459,0.087595,0.563741,0.219001,0.167879,0.444166,0.634357,0.849469,0.409188,0.464947,0
0.528605,0.103649,0.835492,0.204037,0.74308,0.824731,0.519097,0.960257,0.222528,0.730592,1
0.989086,0.486976,0.773442,0.241624,0.811782,0.894593,0.68502,0.454904,0.984631,0.533632,1
0.125128,0.818965,0.416956,0.942994,0.260717,0.030196,0.411277,0.065945,0.850718,0.856674,0
0.816143,0.173822,0.072138,0.67095,0.458733,0.381933,0.031597,0.336924,0.743861,0.361433,1
0.96429,0.664562,0.926925,0.502534,0.998433,0.55334,0.3277,0.920917,0.822459,0.853331,1
0.195408,0.400911,0.96282,0.828636,0.155584,0.502889,0.821444,0.040586,0.112272,0.090339,0
0.798847,0.391316,0.663653,0.18678,0.425946,0.873761,0.107051,0.458901,0.468916,0.062985,1
0.017274,0.802082,0.736046,0.402435,0.799398,0.250833,0.491469,0.385982,0.922188,0.068075,0
0.923108,0.794219,0.633703,0.629595,0.094424,0.382195,0.609722,0.74284,0.882581,0.178242,1
0.909012,0.765668,0.724158,0.676658,0.880611,0.710522,0.724149,0.037834,0.711767,0.198712,1
0.383791,0.603685,0.281552,0.078673,0.13821,0.755017,0.733681,0.587013,0.23096,0.573741,0
0.959999,0.183778,0.933543,0.420716,0.988577,0.448176,0.214254,0.618483,0.812824,0.222166,1
0.186095,0.988354,0.365996,0.445089,0.07999,0.569983,0.422271,0.198865,0.301763,0.928066,0
0.442124,0.706313,0.415117,0.897115,0.142855,0.000646,0.180234,0.998722,0.699908,0.450569,0
0.684313,0.053807,0.213402,0.309118,0.046273,0.451054,0.206756,0.187939,0.343964,0.741402,1
0.85385,0.989676,0.411245,0.515671,0.095612,0.162768,0.111081,0.620622,0.276154,0.551786,0
0.019651,0.979199,0.824208,0.995693,0.380478,0.164565,0.732228,0.653927,0.130106,0.780034,0
0.283103,0.032013,0.830667,0.017154,0.754572,0.349048,0.643516,0.722109,0.602413,0.41129,0
0.728967,0.532382,0.949529,0.475307,0.154802,0.966863,0.239334,0.853489,0.802983,0.478876,0
0.896545,0.747444,0.052289,0.126776,0.691597,0.141138,0.419712,0.004951,0.427116,0.987417,1
0.528912,0.299831,0.127069,0.488011,0.341141,0.294724,0.645401,0.4402,0.063493,0.799228,0
0.242644,0.128586,0.775092,0.557873,0.237711,0.199985,0.56547,0.704089,0.891263,0.524511,0
0.005214,0.51127,0.752425,0.15372,0.12781,0.794595,0.525107,0.278111,0.643124,0.246159,0
0.460828,0.910876,0.483782,0.985478,0.813289,0.463388,0.802233,0.36392,0.191931,0.095621,0
0.977761,0.425755,0.515,0.344082,0.068318,0.296088,0.929071,0.091973,0.883617,0.53964,1
0.540521,0.764962,0.288801,0.525178,0.627125,0.947126,0.924837,0.872616,0.227381,0.079196,1
0.594958,0.071866,0.46384,0.534042,0.64678,0.580258,0.233866,0.985078,0.257769,0.96961,1
0.383824,0.726589,0.333807,0.924868,0.651645,0.026678,0.639651,0.064313,0.692039,0.620394,0
0.406924,0.262833,0.777589,0.464077,0.641177,0.316447,0.840619,0.734543,0.51786,0.020586,0
