@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.149291,0.320739,0.20183,0.819237,0.370893,0.075528,0.387016,0.713885,0.600152,0.561786,0
0.687623,0.586597,0.354595,0.891433,0.444343,0.166307,0.609594,0.481273,0.957903,0.415689,1
0.359267,0.09594,0.317886,0.60837,0.947393,0.88339,0.025118,0.564996,0.153547,0.22458,1
0.702092,0.20755,0.799362,0.333689,0.280586,0.33423,0.188355,0.983331,0.040237,0.470193,0
0.8791,0.324891,0.686071,0.70194,0.066124,0.473785,0.257431,0.884587,0.067473,0.682854,1
0.446057,0.549647,0.370383,0.462428,0.858154,0.970271,0.944925,0.130877,0.495698,0.602275,1
0.621834,0.203195,0.121836,0.984076,0.565482,0.868669,0.956538,0.469868,0.968493,0.905021,1
0.416025,0.803737,0.887534,0.170524,0.134552,0.150492,0.38405,0.742551,0.260509,0.576051,1
0.777672,0.387625,0.659759,0.223092,0.034546,0.828018,0.419079,0.873775,0.146947,0.819653,1
0.187094,0.842382,0.035526,0.343463,0.896727,0.785947,0.681096,0.036189,0.137288,0.732973,1
0.261614,0.700905,0.209223,0.448173,0.08708,0.907939,0.932644,0.823865,0.442643,0.248247,0
0.365256,0.201656,0.603551,0.898234,0.873073,0.986577,0.997085,0.985727,0.11863,0.769472,0
0.748674,0.586948,0.676636,0.971349,0.311215,0.416342,0.096399,0.715613,0.298967,0.612216,1
0.513113,0.121392,0.585549,0.084279,0.825633,0.012037,0.885679,0.682228,0.859765,0.18007,0
0.096386,0.253086,0.124776,0.431462,0.906621,0.475697,0.959253,0.08396,0.991787,0.399552,0
0.574017,0.51909,0.810485,0.010262,0.075029,0.215821,0.690972,0.78263,0.80251,0.737827,1
0.086488,0.764553,0.220955,0.967502,0.732049,0.621155,0.895412,0.960236,0.165343,0.648941,1
0.292489,0.828031,0.451577,0.293078,0.185032,0.9339,0.921525,0.890495,0.340883,0.783436,1
0.188425,0.757644,0.622467,0.885226,0.628304,0.563272,0.84192,0.933105,0.613943,0.837567,1
0.034436,0.020747,0.235265,0.466751,0.891366,0.336604,0.142387,0.376934,0.66378,0.798596,1
0.605492,0.577963,0.197762,0.415434,0.677024,0.865653,0.451437,0.803792,0.868186,0.128871,1
0.329495,0.631494,0.3188,0.87289,0.483416,0.792694,0.543294,0.594863,0.044671,0.30394,0
0.888755,0.29594,0.646195,0.227349,0.502936,0.159612,0.673897,0.381803,0.444288,0.866918,1
0.409725,0.713073,0.196398,0.68316,0.516615,0.743585,0.006106,0.919464,0.211592,0.116479,1
0.568785,0.645561,0.297585,0.872805,0.210468,0.408567,0.590819,0.170396,0.009621,0.823952,1
0.70353,0.63802,0.622131,0.895565,0.39962,0.340223,0.081864,0.274261,0.896487,0.71515,1
0.229606,0.849825,0.198168,0.311952,0.646963,0.126092,0.995995,0.875681,0.35967,0.11391,1
0.786787,0.855957,0.818579,0.830685,0.133561,0.639494,0.40546,0.462236,0.593097,0.096302,1
0.650068,0.170066,0.290534,0.870883,0.549798,0.551212,0.141975,0.81394,0.92098,0.005027,0
0.364546,0.790775,0.42977,0.176919,0.266774,0.263276,0.072284,0.407098,0.590827,0.241543,0
0.806443,0.094521,0.452782,0.508494,0.581751,0.872247,0.496988,0.765229,0.403118,0.653435,1
0.739749,0.809485,0.610819,0.090131,0.731622,0.103111,0.151868,0.115851,0.388043,0.66326,1
0.289263,0.44098,0.084997,0.28917,0.916141,0.138483,0.449084,0.067227,0.893855,0.60814,0
0.891446,0.592674,0.662359,0.697106,0.290888,0.327401,0.874879,0.12983,0.195196,0.389308,1
0.585372,0.170123,0.454325,0.017001,0.134677,0.102343,0.127225,0.320915,0.671532,0.34342,0
0.238987,0.338374,0.742106,0.597216,0.0884,0.259771,0.1675,0.3083,0.100519,0.630941,0
0.813466,0.067868,0.338655,0.252187,0.262094,0.731852,0.636394,0.562127,0.501909,0.369377,0
0.807413,0.514228,0.137586,0.795601,0.855579,0.615408,0.97461,0.43525,0.793531,0.837485,1
0.682481,0.988805,0.610828,0.747371,0.202128,0.886338,0.7531,0.993651,0.713685,0.50986,0
0.947341,0.497299,0.863442,0.650237,0.89524,0.905238,0.575157,0.376668,0.844659,0.685522,1
0.887981,0.458658,0.347829,0.877983,0.712586,0.803433,0.337053,0.023569,0.552038,0.783819,1
0.552196,0.135096,0.647193,0.198012,0.841332,0.411369,0.257056,0.528725,0.317206,0.20985,0
0.160047,0.334598,0.925773,0.953569,0.390584,0.679443,0.479105,0.109624,0.554645,0.858625,0
0.605364,0.006229,0.769175,0.387793,0.076531,0.707574,0.157148,0.248398,0.124663,0.983339,0
0.644573,0.189014,0.538107,0.02014,0.982855,0.035718,0.891787,0.782957,0.656067,0.868524,1
0.73499,0.567746,0.092222,0.211737,0.647206,0.619138,0.983349,0.838767,0.851754,0.100459,1
0.076228,0.852311,0.940499,0.698296,0.462535,0.548423,0.984844,0.2911,0.064778,0.047069,0
0.611425,0.632266,0.858054,0.949247,0.546187,0.197218,0.820595,0.495941,0.706153,0.817178,1
0.972398,0.503662,0.916969,0.840893,0.600796,0.836174,0.503016,0.628019,0.218721,0.886533,1
0.028295,0.052897,0.096572,0.090815,0.347131,0.789992,0.800943,0.039456,0.791074,0.619021,0
0.199884,0.456204,0.873578,0.600119,0.640272,0.495048,0.378611,0.862207,0.379269,0.745567,0
0.562997,0.356343,0.21105,0.0148,0.132011,0.391923,0.962293,0.395453,0.690658,0.899869,1
0.327258,0.225627,0.469387,0.000827,0.616551,0.498261,0.922047,0.905544,0.732638,0.458594,0
0.455304,0.749286,0.759072,0.520463,0.490224,0.973402,0.609108,0.84615,0.492962,0.418895,1
0.984957,0.780582,0.604314,0.012206,0.718356,0.242663,0.353162,0.441064,0.534477,0.882429,1
0.627085,0.899354,0.036425,0.293623,0.020419,0.876841,0.245829,0.90066,0.535286,0.23418,1
0.252207,0.036779,0.431049,0.802784,0.146963,0.803719,0.483019,0.804814,0.454578,0.126224,0
0.610215,0.787044,0.607681,0.233862,0.610668,0.476437,0.670944,0.273845,0.122029,0.105151,1
0.098123,0.966648,0.355194,0.238158,0.144759,0.374666,0.773822,0.056798,0.991659,0.580631,0
0.756884,0.68965,0.302422,0.742164,0.592874,0.053705,0.003093,0.318536,0.824001,0.275153,1
0.951925,0.12906,0.271309,0.371208,0.702098,0.992807,0.568874,0.590858,0.715841,0.192472,1
0.818665,0.158297,0.000351,0.94501,0.739762,0.92116,0.048208,0.152959,0.247163,0.949146,0
0.252475,0.364775,0.06638,0.903877,0.525747,0.097299,0.149123,0.040957,0.572404,0.656024,0
0.246811,0.295902,0.065682,0.102397,0.876075,0.716757,0.889144,0.401731,0.686516,0.680775,0
0.428666,0.040987,0.778971,0.954349,0.761153,0.891389,0.402811,0.330574,0.560976,0.048652,1
0.47699,0.196553,0.336661,0.48062,0.600282,0.597518,0.298593,0.555334,0.38605,0.48788,0
0.546253,0.020557,0.142407,0.582125,0.649333,0.81639,0.879128,0.816253,0.823511,0.408419,0
0.11911,0.246726,0.46239,0.349976,0.366685,0.033507,0.363297,0.058911,0.388082,0.722446,0
0.182521,0.503517,0.94758,0.511228,0.600093,0.022655,0.763744,0.698123,0.988024,0.673786,0
0.934409,0.385524,0.46062,0.312097,0.747191,0.315829,0.781622,0.140958,0.001365,0.311083,1
0.401051,0.107502,0.089579,0.975058,0.099672,0.950791,0.380333,0.589051,0.486406,0.362518,0
0.734487,0.578429,0.634463,0.230548,0.74674,0.879195,0.271705,0.729846,0.463119,0.76782,1
0.476075,0.972553,0.091581,0.678124,0.377687,0.927578,0.296022,0.580124,0.516165,0.280524,1
0.728005,0.347984,0.552794,0.638221,0.532174,0.733599,0.780108,0.462285,0.691324,0.758755,1
0.484788,0.629384,0.389134,0.775501,0.827758,0.095793,0.516611,0.003031,0.576379,0.028046,0
0.61049,0.259168,0.261803,0.681181,0.927817,0.565542,0.170849,0.026026,0.944108,0.832139,1
0.94544,0.356017,0.338364,0.024912,0.023511,0.836841,0.351129,0.981752,0.977508,0.373151,1
0.720336,0.827377,0.931072,0.934806,0.292273,0.353939,0.667229,0.798819,0.267402,0.41051,1
0.371748,0.710826,0.087341,0.985476,0.863953,0.54882,0.575717,0.546419,0.323054,0.179757,1
0.180563,0.242751,0.532764,0.322348,0.072834,0.634324,0.882567,0.645183,0.522708,0.243674,0
0.547794,0.119734,0.990957,0.718722,0.463949,0.677484,0.200732,0.701818,0.522878,0.710616,0
0.494112,0.692606,0.352402,0.075844,0.771773,0.126799,0.289528,0.90262,0.657313,0.861572,1
0.800065,0.954706,0.084934,0.315123,0.401726,0.927454,0.907234,0.050181,0.613116,0.499919,1
0.521511,0.516253,0.649325,0.650172,0.287738,0.168811,0.106511,0.021804,0.572969,0.004936,0
0.720868,0.330849,0.258745,0.554195,0.202357,0.043608,0.294231,0.172846,0.66039,0.745381,0
0.044942,0.79489,0.278361,0.019739,0.205175,0.311019,0.645351,0.050084,0.741589,0.986164,0
0.135764,0.608008,0.014763,0.020913,0.179976,0.866141,0.351862,0.9549,0.571354,0.179361,0
0.477015,0.377594,0.59369,0.141795,0.767375,0.172228,0.154155,0.164719,0.738762,0.521223,1
0.302681,0.357082,0.134883,0.013724,0.629087,0.830321,0.406968,0.00968,0.383154,0.186673,0
0.496072,0.381823,0.827726,0.844355,0.238007,0.128176,0.414996,0.373213,0.254056,0.497012,0
0.425498,0.441548,0.182632,0.482292,0.858634,0.65185,0.549257,0.254473,0.962807,0.59857,0
0.091448,0.863739,0.313735,0.33863,0.457951,0.930268,0.10063,0.693408,0.533157,0.37617,0
0.439942,0.456079,0.244485,0.049269,0.676872,0.326285,0.804201,0.17056,0.870863,0.04825,0
0.899302,0.64684,0.778662,0.977927,0.508769,0.833547,0.338684,0.612958,0.223931,0.351102,1
0.335681,0.220867,0.070802,0.133505,0.568242,0.838922,0.902269,0.599357,0.377883,0.977348,0
0.494697,0.846144,0.5724,0.519625,0.072543,0.918987,0.889256,0.049594,0.082208,0.671313,0
0.980022,0.66716,0.891922,0.576028,0.417518,0.519603,0.306759,0.185359,0.010876,0.254191,0
0.641976,0.452877,0.537791,0.603195,0.123807,0.392319,0.283765,0.148263,0.38046,0.330104,1
0.43634,0.692103,0.859742,0.344615,0.152662,0.91731,0.423844,0.02432,0.838812,0.719309,1
0.920344,0.712773,0.978945,0.793186,0.297257,0.042143,0.353407,0.110096,0.657185,0.821323,1
0.882719,0.547821,0.252718,0.918032,0.886757,0.515693,0.622318,0.858697,0.82872,0.944094,1
0.055974,0.829944,0.796235,0.875432,0.838388,0.649348,0.832578,0.529246,0.797596,0.76412,0
0.030587,0.003795,0.788883,0.124172,0.683212,0.653523,0.407767,0.078433,0.939089,0.524499,0
0.143319,0.707957,0.628348,0.092542,0.657445,0.631625,0.347611,0.137327,0.037327,0.363422,0
0.052055,0.903992,0.249111,0.311686,0.154418,0.349831,0.846222,0.907285,0.456032,0.628211,0
0.322664,0.192063,0.023794,0.178828,0.71979,0.059153,0.643233,0.325453,0.440218,0.866695,0
0.876478,0.168665,0.663415,0.346593,0.45479,0.796435,0.0891,0.810477,0.781475,0.497466,0
0.458149,0.141752,0.940923,0.472527,0.100883,0.366695,0.482951,0.899096,0.510993,0.350227,0
0.8323,0.754915,0.541167,0.954747,0.365437,0.141371,0.341811,0.571658,0.21554,0.364922,1
0.036549,0.456094,0.688196,0.709771,0.666717,0.962167,0.770306,0.106173,0.346156,0.926424,0
0.252779,0.383251,0.617699,0.700528,0.966972,0.066787,0.422019,0.492783,0.432787,0.846463,0
0.225788,0.595471,0.761505,0.39016,0.395146,0.754663,0.541029,0.389822,0.610168,0.848607,0
0.752848,0.093872,0.789648,0.369139,0.961308,0.755507,0.595771,0.767608,0.846923,0.973037,1
0.975314,0.151603,0.350779,0.201126,0.945464,0.488001,0.710876,0.937017,0.897615,0.746595,1
0.423894,0.97186,0.297414,0.929868,0.916824,0.214911,0.263837,0.151639,0.96769,0.118709,1
0.75859,0.522647,0.262122,0.96829,0.848525,0.056587,0.868116,0.458398,0.556686,0.35854,0
0.069541,0.282312,0.794218,0.144325,0.458805,0.67081,0.281986,0.461435,0.522693,0.739883,0
0.917471,0.887443,0.603308,0.242224,0.975753,0.293198,0.590299,0.215035,0.006567,0.252054,1
0.436338,0.218218,0.837158,0.775883,0.291001,0.030759,0.56046,0.773182,0.265906,0.622759,0
0.823812,0.904791,0.33155,0.048822,0.238498,0.072822,0.720522,0.658,0.125358,0.037814,1
0.220845,0.109206,0.782042,0.546425,0.279609,0.089638,0.93988,0.799382,0.657492,0.167355,0
0.240231,0.059053,0.240402,0.979897,0.853439,0.027896,0.595143,0.704907,0.362881,0.276236,0
0.588381,0.066198,0.537194,0.515606,0.532633,0.47782,0.261142,0.439858,0.878948,0.987385,0
0.682435,0.79563,0.739238,0.644618,0.681744,0.357659,0.109542,0.19115,0.868488,0.209974,1
0.590653,0.105869,0.37766,0.353663,0.06691,0.951561,0.022057,0.963614,0.254606,0.520856,0
0.555532,0.73468,0.472482,0.753808,0.475786,0.123177,0.268484,0.684547,0.020161,0.807695,1
0.84913,0.392408,0.616316,0.175891,0.997878,0.161354,0.314165,0.953206,0.549373,0.04163,1
0.370615,0.149736,0.661106,0.998801,0.189496,0.589858,0.567255,0.137502,0.738666,0.030369,0
0.399548,0.809823,0.095065,0.432357,0.428503,0.128979,0.84193,0.617148,0.676725,0.553485,1
0.634518,0.214549,0.286324,0.593319,0.876981,0.820787,0.422424,0.485078,0.167883,0.692636,1
0.940751,0.419723,0.205404,0.541857,0.516759,0.554557,0.109357,0.652359,0.387661,0.077097,1
0.82565,0.552041,0.054056,0.205496,0.928158,0.663294,0.982522,0.476818,0.355135,0.471386,1
0.196583,0.484451,0.386119,0.555292,0.954991,0.895499,0.265543,0.225387,0.899871,0.997585,0
0.209929,0.702214,0.962332,0.324108,0.273097,0.373218,0.308737,0.914488,0.651884,0.158265,0
0.949831,0.603156,0.200821,0.489158,0.576059,0.325845,0.522068,0.942075,0.563499,0.384355,1
0.579318,0.661128,0.689909,0.382568,0.525803,0.802856,0.221208,0.307307,0.917832,0.092997,1
0.21683,0.723757,0.79441,0.325834,0.880658,0.692,0.062542,0.073478,0.995499,0.709556,0
0.108688,0.921384,0.014292,0.063384,0.93991,0.740786,0.981965,0.005467,0.6478,0.913151,1
0.89717,0.587997,0.305212,0.077836,0.176167,0.628186,0.394384,0.406635,0.408442,0.913651,1
0.632477,0.965555,0.40484,0.907017,0.830754,0.675698,0.299291,0.208574,0.938987,0.815246,0
0.838422,0.287108,0.898194,0.581073,0.696767,0.187667,0.238321,0.742375,0.380609,0.668194,1
0.277041,0.835989,0.480487,0.0574,0.033589,0.540888,0.948088,0.816657,0.399817,0.78929,0
0.100372,0.334726,0.616797,0.236573,0.74088,0.82815,0.965608,0.573054,0.54858,0.277932,0
0.001983,0.990043,0.706367,0.716639,0.210837,0.124234,0.997238,0.804234,0.063152,0.078943,0
0.908078,0.035782,0.887351,0.564359,0.065355,0.793162,0.601367,0.452182,0.233517,0.042199,1
0.138405,0.039376,0.163216,0.490497,0.740211,0.272754,0.721068,0.155577,0.443115,0.381954,0
0.82546,0.304893,0.292608,0.834919,0.025379,0.228535,0.772259,0.274839,0.566718,0.735294,0
0.431827,0.335082,0.397162,0.183439,0.075162,0.159281,0.735971,0.184327,0.732974,0.14008,0
0.807193,0.583805,0.574036,0.475045,0.298333,0.764076,0.324423,0.553602,0.957117,0.924087,1
0.937096,0.94553,0.482516,0.099398,0.178814,0.180096,0.610712,0.765362,0.612483,0.305361,1
0.291726,0.395436,0.896272,0.941367,0.953739,0.343734,0.699302,0.891231,0.445419,0.509193,0
0.194492,0.894271,0.336279,0.408214,0.770194,0.130521,0.447823,0.191199,0.951985,0.60982,0
0.661849,0.066999,0.760777,0.698489,0.603291,0.203322,0.492691,0.555836,0.10493,0.974844,1
0.133429,0.888161,0.521566,0.110233,0.554853,0.427488,0.287226,0.832636,0.078571,0.074362,0
0.702076,0.643637,0.071411,0.160747,0.888352,0.050566,0.73472,0.341332,0.861441,0.938589,1
0.507423,0.5703,0.048269,0.851462,0.236086,0.244976,0.910913,0.440625,0.941049,0.839427,1
0.02921,0.597559,0.418572,0.304484,0.005046,0.983458,0.113352,0.165226,0.300155,0.520156,0
0.938639,0.281352,0.335196,0.300678,0.48388,0.379167,0.555868,0.408609,0.870737,0.226073,1
0.487255,0.258282,0.666151,0.057874,0.388952,0.89756,0.098901,0.80174,0.2193,0.716206,0
0.256424,0.651498,0.215587,0.180126,0.867438,0.587472,0.335068,0.925686,0.797815,0.019526,0
0.048937,0.562618,0.405835,0.973385,0.940798,0.451157,0.914276,0.60092,0.265966,0.703055,0
0.919476,0.458994,0.955161,0.419786,0.793213,0.678472,0.521816,0.190129,0.861941,0.764081,1
0.229159,0.281281,0.615962,0.838188,0.942398,0.310524,0.563047,0.503827,0.04185,0.450536,0
0.777946,0.361853,0.428035,0.796359,0.386147,0.561714,0.826326,0.76412,0.986145,0.373443,1
0.369818,0.984027,0.190819,0.797098,0.716678,0.817425,0.471211,0.913713,0.647362,0.23186,0
0.517241,0.952207,0.839475,0.989284,0.623465,0.951083,0.419821,0.953853,0.074025,0.91662,1
0.852886,0.773899,0.998414,0.061706,0.054053,0.788859,0.195703,0.325462,0.128451,0.164487,1
0.902732,0.650693,0.114802,0.243824,0.356179,0.815306,0.071649,0.027331,0.414657,0.080101,1
0.94675,0.957547,0.539011,0.821763,0.383444,0.184277,0.866761,0.608269,0.201385,0.403325,0
0.86607,0.218863,0.907944,0.799987,0.250125,0.386578,0.861735,0.069068,0.775287,0.296146,1
0.220476,0.338242,0.166556,0.215002,0.090096,0.212104,0.476743,0.003955,0.380122,0.168496,0
0.223041,0.033133,0.722217,0.126637,0.326218,0.632403,0.20406,0.10458,0.241708,0.364672,1
0.958666,0.491485,0.565708,0.399753,0.827692,0.001611,0.655134,0.737883,0.63312,0.250197,1
0.55913,0.063704,0.208895,0.515193,0.73268,0.203153,0.950421,0.898614,0.097544,0.999848,1
0.527138,0.622519,0.693625,0.317513,0.184373,0.445611,0.671258,0.803987,0.744353,0.175837,1
0.205509,0.764986,0.717364,0.189947,0.7231,0.91591,0.281165,0.979607,0.271593,0.893653,0
0.890592,0.360745,0.214831,0.534488,0.529964,0.411237,0.447483,0.969744,0.688785,0.415582,1
0.894633,0.709611,0.646578,0.430851,0.57694,0.254329,0.500887,0.420679,0.505049,0.839755,1
0.183217,0.171797,0.701425,0.362912,0.694575,0.783351,0.773635,0.127167,0.702448,0.079233,0
0.844316,0.169196,0.360215,0.210646,0.205887,0.976628,0.259077,0.446416,0.708694,0.350663,1
0.128764,0.359816,0.74954,0.30048,0.169859,0.927318,0.866499,0.306843,0.522787,0.233702,1
0.578437,0.15065,0.835331,0.023272,0.913789,0.400464,0.675418,0.126463,0.157379,0.499829,0
0.686607,0.138203,0.66301,0.622737,0.166494,0.739458,0.911121,0.45906,0.696266,0.606762,1
0.719318,0.904801,0.782493,0.539702,0.568018,0.685584,0.31295,0.280502,0.109881,0.042484,1
0.971943,0.289309,0.479481,0.955687,0.077197,0.466948,0.977996,0.083878,0.130763,0.272161,1
0.105887,0.65752,0.852723,0.764384,0.900152,0.020246,0.402674,0.651267,0.07468,0.920421,1
0.359523,0.37838,0.866654,0.60638,0.581696,0.002217,0.266807,0.934709,0.940451,0.106833,0
0.697563,0.060753,0.299706,0.779056,0.706023,0.210954,0.060615,0.872451,0.039478,0.080953,1
0.60943,0.341535,0.813718,0.620491,0.06354,0.108845,0.98313,0.147058,0.192589,0.523558,1
0.878522,0.160058,0.55383,0.299074,0.827784,0.378293,0.531669,0.832826,0.634917,0.964139,1
0.483773,0.873958,0.786265,0.576752,0.097722,0.30838,0.759463,0.743993,0.996148,0.071257,1
0.872483,0.38928,0.045153,0.717627,0.092247,0.682399,0.824737,0.780706,0.276528,0.1413,1
0.561057,0.19206,0.037463,0.94871,0.905172,0.584016,0.948613,0.383987,0.764672,0.517319,0
0.114334,0.415205,0.84359,0.378018,0.771998,0.866537,0.337646,0.035843,0.704672,0.449776,0
0.047319,0.104255,0.741672,0.871745,0.299579,0.75471,0.551284,0.282068,0.083053,0.146508,1
0.373263,0.787284,0.60446,0.391416,0.45248,0.130065,0.831231,0.074195,0.463477,0.844612,0
0.12984,0.971026,0.543574,0.366774,0.281788,0.336073,0.524163,0.82691,0.275536,0.833552,0
0.413325,0.020051,0.341928,0.513226,0.061583,0.193207,0.61235,0.882741,0.069854,0.902813,0
0.974042,0.480473,0.552921,0.144485,0.660034,0.919829,0.078269,0.925485,0.402677,0.369359,1
0.269476,0.357027,0.921588,0.867477,0.485515,0.906526,0.918585,0.515212,0.003447,0.330912,0
0.257154,0.529931,0.795047,0.497391,0.258727,0.711354,0.916189,0.731587,0.448191,0.051382,0
0.36992,0.2579,0.721909,0.685305,0.736081,0.869787,0.547252,0.656634,0.529701,0.984094,0
0.794386,0.577632,0.733018,0.886468,0.931596,0.764257,0.579678,0.238578,0.245795,0.117261,1
0.236955,0.393245,0.089386,0.022951,0.920793,0.288123,0.327859,0.427099,0.416309,0.756894,0
0.575232,0.670122,0.100137,0.838334,0.99805,0.115076,0.183488,0.390832,0.44161,0.751036,1
0.353968,0.701991,0.456226,0.265393,0.857132,0.230916,0.162841,0.934166,0.33289,0.066525,0
0.407724,0.144044,0.944526,0.972119,0.276949,0.861101,0.895525,0.304027,0.604374,0.818217,0
0.90594,0.363982,0.898447,0.437824,0.614336,0.88488,0.781366,0.145365,0.530207,0.992081,1
0.564228,0.626744,0.504595,0.644008,0.718001,0.698914,0.132929,0.016176,0.376132,0.242417,1
0.783137,0.350126,0.120664,0.727603,0.733451,0.274544,0.405092,0.725979,0.65126,0.049019,1
0.052825,0.557499,0.522864,0.306107,0.283342,0.194414,0.691064,0.352014,0.630288,0.211114,1
0.769447,0.084937,0.038242,0.329588,0.776298,0.979601,0.836701,0.957316,0.015179,0.219692,1
0.291941,0.458768,0.262366,0.000458,0.523594,0.711416,0.51865,0.087666,0.797039,0.62819,0
0.198841,0.648971,0.92014,0.497736,0.027928,0.811015,0.773415,0.985612,0.634677,0.364879,0
0.240189,0.970865,0.38304,0.169686,0.530612,0.766577,0.826188,0.419529,0.041858,0.886514,1
0.248099,0.586717,0.38685,0.812612,0.52122,0.628191,0.340618,0.383275,0.231143,0.04117,0
0.853976,0.669021,0.562954,0.020984,0.494893,0.163701,0.794394,0.889308,0.709912,0.275867,1
0.84971,0.086463,0.915993,0.111296,0.360717,0.413612,0.561391,0.650107,0.696519,0.568182,1
0.092938,0.145427,0.35132,0.363212,0.007292,0.159261,0.621128,0.999844,0.42088,0.830084,0
0.468835,0.693002,0.824676,0.294649,0.372423,0.742501,0.295254,0.078225,0.957722,0.90037,1
0.06025,0.438967,0.455886,0.881427,0.844869,0.041447,0.601813,0.009197,0.872861,0.904837,0
0.442138,0.503372,0.031616,0.610463,0.471514,0.044555,0.377909,0.925836,0.016876,0.59774,0
0.90974,0.315213,0.157764,0.401334,0.543873,0.183086,0.567922,0.496061,0.948076,0.705954,1
0.672268,0.663729,0.819782,0.454296,0.944285,0.949121,0.099938,0.869154,0.763986,0.596018,1
0.209546,0.117235,0.314962,0.507794,0.406029,0.267272,0.373942,0.866585,0.695822,0.158842,0
0.19462,0.991565,0.333386,0.08967,0.621626,0.73657,0.514359,0.781196,0.590297,0.22735,1
0.406242,0.126345,0.982821,0.617711,0.19073,0.876797,0.124167,0.335409,0.158804,0.984309,0
0.992184,0.806653,0.68621,0.44993,0.001963,0.574212,0.629904,0.870495,0.949867,0.547173,1
0.645703,0.838354,0.181479,0.304858,0.64389,0.806389,0.62788,0.544815,0.627046,0.584691,1
0.336358,0.219522,0.158225,0.468537,0.613234,0.509979,0.172524,0.176014,0.304175,0.63838,0
