@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.877785,0.362829,0.999332,0.838207,0.382253,0.944329,0.443572,0.843056,0.342649,0.243021,0
0.45117,0.894625,0.153393,0.48037,0.672149,0.398618,0.354278,0.707962,0.266937,0.71867,0
0.889681,0.781,0.03681,0.496032,0.209312,0.316371,0.762051,0.199373,0.649317,0.54169,0
0.925684,0.754397,0.387504,0.02606,0.319681,0.302103,0.78777,0.046981,0.010903,0.113375,0
0.531243,0.794543,0.400441,0.600774,0.650819,0.771845,0.567974,0.743834,0.385327,0.463484,0
0.774584,0.321958,0.609064,0.140389,0.271673,0.387045,0.815536,0.680461,0.995227,0.464261,1
0.214467,0.824483,0.902824,0.769089,0.243157,0.324207,0.257967,0.250654,0.865864,0.290482,0
0.900644,0.614187,0.155861,0.52142,0.71615,0.487195,0.307624,0.449347,0.576398,0.854296,0
0.480823,0.714684,0.630988,0.471217,0.514766,0.626747,0.495333,0.248176,0.770602,0.099193,0
0.24446,0.41354,0.669495,0.08845,0.594158,0.286158,0.767473,0.17276,0.15447,0.977525,1
0.198099,0.118204,0.888801,0.646878,0.851525,0.208583,0.504614,0.709266,0.253656,0.270974,1
0.96104,0.900845,0.796463,0.716923,0.66177,0.09916,0.006738,0.951015,0.513154,0.115005,1
0.866565,0.691335,0.894315,0.065426,0.614874,0.31553,0.633622,0.741126,0.090054,0.482025,0
0.375795,0.862497,0.010686,0.412418,0.3479,0.021751,0.014665,0.5656,0.870208,0.146126,0
0.064324,0.705979,0.953691,0.439631,0.180069,0.646522,0.768349,0.876176,0.48415,0.259347,1
0.075031,0.33889,0.599736,0.163354,0.447089,0.442695,0.665592,0.788565,0.378735,0.05522,1
0.282125,0.87057,0.82,0.007526,0.431323,0.82903,0.826943,0.408869,0.391914,0.484535,1
0.362306,0.369608,0.030406,0.742485,0.798888,0.207504,0.10768,0.25658,0.839567,0.168211,1
0.595615,0.920008,0.392382,0.478212,0.159624,0.010091,0.144392,0.066956,0.645863,0.4493,0
0.88265,0.139127,0.032967,0.904498,0.370732,0.546518,0.29576,0.650263,0.799326,0.557916,0
0.985678,0.328185,0.556608,0.41115,0.890707,0.899089,0.669974,0.111209,0.417428,0.828373,0
0.305224,0.90782,0.592022,0.261863,0.482434,0.008474,0.666286,0.513276,0.41568,0.718381,0
0.517564,0.104422,0.752001,0.15966,0.588078,0.938057,0.252091,0.648447,0.197992,0.310677,1
0.608001,0.778747,0.119395,0.422379,0.375423,0.257723,0.798741,0.480463,0.601047,0.559903,0
0.485026,0.864271,0.030836,0.550473,0.158051,0.762483,0.142788,0.777046,0.094178,0.421581,0
0.39572,0.534926,0.457775,0.667628,0.410614,0.400343,0.234608,0.587856,0.9315,0.17136,1
0.785375,0.935011,0.778177,0.831563,0.369598,0.738563,0.795814,0.972222,0.63384,0.539775,0
0.586171,0.331744,0.504112,0.799445,0.43986,0.015597,0.529187,0.299143,0.836906,0.653219,1
0.300331,0.925658,0.413809,0.772177,0.474514,0.451967,0.48083,0.707473,0.812522,0.410679,0
0.72329,0.9545,0.177207,0.22078,0.872355,0.458044,0.778327,0.932265,0.872063,0.528392,0
0.529512,0.323277,0.322155,0.785834,0.575685,0.918726,0.108479,0.482818,0.098545,0.203784,1
0.955547,0.477715,0.020005,0.810641,0.206397,0.891242,0.796835,0.041599,0.653553,0.542676,0
0.363695,0.915689,0.829665,0.867066,0.45048,0.856062,0.717218,0.336367,0.379202,0.109525,0
0.611576,0.818743,0.01361,0.709292,0.719744,0.501458,0.117444,0.315226,0.747361,0.571131,0
0.01879,0.29458,0.403303,0.3689,0.439115,0.361559,0.022866,0.347698,0.142104,0.904957,1
0.864889,0.634942,0.540907,0.294535,0.888842,0.513064,0.301915,0.949362,0.744683,0.323485,0
0.047166,0.992104,0.3172,0.026105,0.7801,0.71801,0.562668,0.986021,0.735951,0.377808,1
0.632295,0.749841,0.038415,0.067974,0.880063,0.3855,0.499612,0.63473,0.277151,0.926758,1
0.633887,0.606021,0.405973,0.592952,0.893362,0.125245,0.029967,0.515835,0.989004,0.686762,0
0.927969,0.739685,0.59205,0.069609,0.136414,0.944494,0.869311,0.473129,0.428029,0.425841,0
0.107512,0.269834,0.852825,0.93623,0.951323,0.794371,0.719311,0.657902,0.750778,0.888127,1
0.467988,0.581302,0.317029,0.297412,0.260477,0.330895,0.956279,0.516709,0.087724,0.581303,0
0.829679,0.045132,0.840225,0.430198,0.050009,0.506041,0.235411,0.597237,0.299869,0.612126,0
0.026474,0.466402,0.119764,0.063561,0.159502,0.658868,0.19865,0.467368,0.621995,0.461598,1
0.95676,0.89125,0.625314,0.10955,0.90057,0.22624,0.277384,0.905217,0.007557,0.609352,0
0.195702,0.974462,0.275702,0.928724,0.112851,0.568445,0.954196,0.151019,0.7117,0.575095,0
0.015262,0.322407,0.405114,0.889184,0.085731,0.53727,0.213074,0.223009,0.815076,0.772556,1
0.797765,0.450943,0.777573,0.02347,0.965634,0.046304,0.986441,0.258931,0.132622,0.962056,0
0.093489,0.753595,0.654224,0.815258,0.341377,0.248933,0.109091,0.880822,0.329617,0.609642,1
0.06609,0.419218,0.862947,0.553267,0.800716,0.816141,0.424784,0.732922,0.557626,0.288645,0
0.357129,0.658196,0.750217,0.881206,0.455768,0.068171,0.374917,0.123157,0.479011,0.66783,0
0.866314,0.747891,0.323285,0.845847,0.15917,0.577187,0.992443,0.912592,0.372315,0.085211,0
0.414599,0.390543,0.620953,0.923513,0.491002,0.184196,0.664516,0.074038,0.240959,0.356152,1
0.534917,0.487683,0.095522,0.322952,0.119411,0.562,0.399451,0.829364,0.317997,0.747366,0
0.67178,0.658307,0.372071,0.079668,0.526872,0.72484,0.870216,0.497312,0.416963,0.832379,0
0.688631,0.090772,0.234375,0.990064,0.059588,0.884314,0.939957,0.258476,0.583618,0.124563,1
0.5458,0.98763,0.4625,0.048428,0.359636,0.024257,0.974915,0.423157,0.082268,0.268227,0
0.85505,0.864954,0.462192,0.008309,0.33355,0.1073,0.93546,0.686543,0.263426,0.59172,0
0.82385,0.885529,0.340121,0.421699,0.540558,0.570184,0.534933,0.974065,0.292009,0.601691,0
0.618237,0.90573,0.414548,0.758143,0.259018,0.768142,0.567589,0.412574,0.733772,0.008382,0
0.528615,0.212094,0.813233,0.863489,0.556872,0.177959,0.085438,0.093431,0.617597,0.621497,0
0.504533,0.156939,0.511798,0.342729,0.742325,0.890578,0.629242,0.134766,0.137277,0.862755,1
0.686514,0.850724,0.901638,0.48714,0.985075,0.991355,0.819152,0.601576,0.220864,0.507095,0
0.780957,0.690907,0.094783,0.189277,0.522346,0.993458,0.431283,0.144289,0.8626,0.735869,0
0.85107,0.195613,0.891511,0.674756,0.534482,0.251371,0.350708,0.466898,0.672899,0.553673,0
0.76757,0.279938,0.698524,0.381991,0.30124,0.302438,0.986044,0.259054,0.138924,0.112674,0
0.60099,0.573648,0.643441,0.774726,0.726836,0.014418,0.510322,0.601353,0.236734,0.879067,0
0.637247,0.659833,0.423581,0.539128,0.719741,0.857209,0.917742,0.415814,0.925541,0.762267,0
0.249374,0.909764,0.459733,0.889185,0.320667,0.271012,0.732821,0.820984,0.292834,0.987447,1
0.916696,0.613718,0.22881,0.351894,0.916535,0.789268,0.060182,0.304502,0.344089,0.871877,0
0.037004,0.678541,0.514007,0.360384,0.680774,0.811483,0.072279,0.686275,0.711636,0.418551,1
0.737353,0.161776,0.22435,0.511649,0.343151,0.851439,0.335516,0.23799,0.178065,0.985267,0
0.20139,0.401706,0.254131,0.068627,0.527423,0.016348,0.314399,0.844723,0.662636,0.657431,1
0.292149,0.276477,0.642774,0.561872,0.892973,0.789157,0.771598,0.523308,0.045718,0.477726,1
0.498448,0.392935,0.152976,0.721298,0.982867,0.981658,0.461605,0.402711,0.695436,0.275476,1
0.421403,0.648626,0.387807,0.664007,0.900747,0.41713,0.344408,0.016635,0.234013,0.0759,0
0.014216,0.041514,0.922092,0.772374,0.820604,0.145805,0.973211,0.919106,0.364385,0.048713,1
0.623756,0.318559,0.169234,0.031243,0.423537,0.938871,0.924239,0.479604,0.95667,0.220672,1
0.627406,0.18221,0.203646,0.717045,0.962483,0.282358,0.837219,0.436286,0.595649,0.238114,1
0.838637,0.029461,0.013442,0.401552,0.896621,0.238218,0.548128,0.271736,0.919992,0.174005,0
0.734096,0.499489,0.329557,0.367545,0.14416,0.410019,0.525356,0.882408,0.590736,0.163781,0
0.786321,0.278059,0.377765,0.344325,0.336781,0.014141,0.341556,0.076758,0.153162,0.699006,0
0.471424,0.871063,0.462072,0.08266,0.139467,0.811796,0.916928,0.024882,0.359569,0.092752,0
0.151285,0.422559,0.850213,0.267644,0.211588,0.823708,0.974234,0.828608,0.496517,0.275892,1
0.305545,0.595334,0.840526,0.728795,0.970539,0.32744,0.518931,0.520557,0.564795,0.418311,1
0.775559,0.076431,0.283545,0.242174,0.799506,0.428703,0.445135,0.612335,0.572129,0.937591,1
0.326274,0.442086,0.254906,0.976975,0.730493,0.31911,0.173204,0.375992,0.47399,0.838556,1
0.626418,0.221992,0.680916,0.469676,0.01354,0.192483,0.798866,0.743491,0.264029,0.184192,0
0.928163,0.211735,0.228253,0.105495,0.314827,0.427417,0.308838,0.021468,0.375189,0.207648,0
0.601591,0.320805,0.169941,0.627947,0.653848,0.516829,0.644456,0.085247,0.932344,0.946035,0
0.829503,0.648801,0.54518,0.483733,0.027047,0.889331,0.214036,0.285641,0.860078,0.937726,0
0.215526,0.292963,0.899624,0.784389,0.085604,0.342247,0.925362,0.634038,0.79282,0.480535,0
0.026221,0.960119,0.578503,0.051111,0.479112,0.268114,0.547541,0.162531,0.66486,0.41469,1
0.44376,0.621373,0.918574,0.049799,0.252784,0.690042,0.798787,0.849095,0.113727,0.929751,0
0.735447,0.695269,0.195758,0.74557,0.586666,0.93223,0.724461,0.421702,0.601063,0.018163,0
0.372785,0.107117,0.734146,0.778619,0.894893,0.242818,0.513629,0.144899,0.268869,0.293459,0
0.701652,0.340292,0.386356,0.878437,0.686069,0.431651,0.939406,0.660842,0.467399,0.272915,0
0.326241,0.910725,0.374574,0.604324,0.360029,0.306524,0.835356,0.331004,0.396386,0.769555,0
0.27378,0.498325,0.125829,0.056514,0.589546,0.334614,0.208271,0.056386,0.434544,0.718802,1
0.199667,0.945922,0.936886,0.151276,0.295838,0.345471,0.883814,0.756747,0.726015,0.449082,1
0.701406,0.409596,0.948426,0.614876,0.288865,0.154006,0.102945,0.301651,0.993856,0.029306,0
0.650207,0.085538,0.133383,0.333488,0.072166,0.370665,0.04965,0.70634,0.98473,0.832499,1
0.201565,0.114788,0.875365,0.603629,0.381091,0.12445,0.472367,0.423661,0.902251,0.642354,1
0.440801,0.515876,0.613448,0.543257,0.416256,0.904733,0.220156,0.419644,0.216047,0.052157,0
0.432943,0.928964,0.70283,0.420179,0.902216,0.026779,0.912921,0.614442,0.286443,0.041251,0
0.656182,0.682117,0.38116,0.062088,0.084787,0.124166,0.221841,0.161083,0.985977,0.833598,0
0.67059,0.359995,0.241224,0.161148,0.121094,0.773751,0.640002,0.52194,0.858073,0.544111,0
0.54314,0.622378,0.468944,0.328443,0.692036,0.736637,0.500267,0.793866,0.464354,0.401158,0
0.216433,0.087918,0.882473,0.228026,0.052507,0.723009,0.421795,0.727102,0.495116,0.606617,1
0.64997,0.082837,0.929699,0.718447,0.602101,0.06717,0.115188,0.194046,0.399338,0.734383,1
0.211702,0.212629,0.109179,0.351103,0.362473,0.738778,0.312351,0.687001,0.866708,0.998344,1
0.561397,0.987312,0.65148,0.25417,0.862772,0.716973,0.127117,0.558025,0.965815,0.003334,0
0.000595,0.029662,0.407835,0.362426,0.181088,0.157888,0.728246,0.883151,0.64294,0.581346,1
0.076964,0.751851,0.094107,0.210234,0.03181,0.810675,0.194331,0.553716,0.734352,0.423574,1
0.397117,0.463109,0.617582,0.715118,0.104255,0.325946,0.966018,0.903099,0.604108,0.326995,1
0.515484,0.026064,0.56969,0.766637,0.915106,0.293131,0.88577,0.999578,0.224448,0.044028,1
0.094208,0.849799,0.459817,0.736856,0.613715,0.152248,0.232137,0.037757,0.341956,0.84524,1
0.101792,0.771175,0.412029,0.08637,0.424439,0.496858,0.139783,0.096875,0.005876,0.795812,1
0.788166,0.059589,0.137014,0.836657,0.519017,0.97702,0.469573,0.801794,0.217476,0.702262,0
0.232947,0.939355,0.299504,0.967735,0.846899,0.341491,0.358763,0.25008,0.345912,0.057943,0
0.902439,0.673253,0.419723,0.192012,0.412085,0.07398,0.024898,0.085337,0.140923,0.892045,0
0.681597,0.03245,0.600998,0.435472,0.628462,0.903148,0.424815,0.560151,0.050101,0.428846,0
0.364701,0.49948,0.818938,0.827401,0.80547,0.506616,0.714299,0.990173,0.284297,0.120411,1
0.327899,0.949963,0.202124,0.296379,0.841686,0.756197,0.571833,0.239722,0.103743,0.437108,0
0.203352,0.01608,0.542276,0.587532,0.503781,0.188572,0.568368,0.041559,0.339133,0.2495,1
0.509719,0.609785,0.409153,0.66633,0.918569,0.074715,0.457256,0.897638,0.230931,0.194713,0
0.814953,0.340091,0.285059,0.283289,0.920202,0.289554,0.31912,0.546969,0.390979,0.635893,0
0.849196,0.909414,0.112411,0.710619,0.091744,0.47119,0.898566,0.004945,0.051948,0.338752,0
0.574146,0.401376,0.710771,0.501373,0.720001,0.450366,0.841912,0.879253,0.918148,0.380319,0
0.059224,0.353784,0.806751,0.135908,0.602799,0.69841,0.525392,0.138262,0.628986,0.147651,1
0.439902,0.81575,0.324547,0.134664,0.803796,0.397919,0.520223,0.692186,0.843374,0.511373,0
0.080088,0.909834,0.370812,0.726856,0.426521,0.071579,0.606007,0.030902,0.116496,0.18342,0
0.269727,0.157353,0.204995,0.172097,0.103128,0.153203,0.237328,0.471518,0.128975,0.024879,1
0.039397,0.59949,0.074055,0.669043,0.872767,0.963569,0.587759,0.320811,0.055352,0.966309,1
0.389441,0.67909,0.712047,0.892329,0.93722,0.912338,0.072021,0.161126,0.83163,0.121622,0
0.779388,0.415422,0.24321,0.619245,0.912243,0.478018,0.585333,0.098227,0.218804,0.27611,0
0.18078,0.31417,0.55822,0.555044,0.247578,0.472195,0.275822,0.043649,0.551093,0.266076,0
0.268769,0.048872,0.90667,0.219654,0.087248,0.360279,0.233984,0.871838,0.647569,0.130406,1
0.941384,0.681172,0.726134,0.530516,0.993342,0.185443,0.944637,0.256633,0.755446,0.809933,1
0.844828,0.839942,0.066752,0.224799,0.244125,0.233646,0.978487,0.741215,0.952509,0.766823,0
0.639198,0.413803,0.177117,0.761541,0.348158,0.253514,0.75498,0.792601,0.609008,0.618878,1
0.500992,0.583731,0.433459,0.608253,0.289296,0.486818,0.450177,0.185762,0.18398,0.156649,0
0.297804,0.690839,0.952807,0.473958,0.130997,0.496064,0.027582,0.895395,0.92462,0.869356,1
0.461361,0.364057,0.175239,0.576396,0.594582,0.891243,0.514048,0.132044,0.721856,0.677228,0
0.401932,0.031211,0.507351,0.46549,0.813159,0.029342,0.92213,0.559722,0.510506,0.160758,1
0.459542,0.683693,0.634889,0.021993,0.177129,0.202615,0.039275,0.265671,0.501818,0.36435,0
0.19246,0.872159,0.116121,0.866498,0.307759,0.000573,0.960355,0.858591,0.582403,0.264216,1
0.514023,0.141504,0.178689,0.294633,0.383752,0.702237,0.318418,0.561948,0.361665,0.651676,1
0.408415,0.598672,0.629426,0.145919,0.68909,0.780377,0.351413,0.0974,0.949359,0.660534,1
0.94793,0.696996,0.780978,0.852426,0.964293,0.333112,0.175249,0.190028,0.790731,0.280842,0
0.561271,0.805785,0.149188,0.911945,0.351575,0.035065,0.675603,0.479289,0.051115,0.148167,0
0.624031,0.277607,0.116605,0.717508,0.461194,0.921678,0.921251,0.883945,0.384991,0.397847,1
0.071875,0.249106,0.417318,0.885842,0.096835,0.365281,0.184832,0.058014,0.206629,0.165245,1
0.717391,0.854058,0.256928,0.278522,0.670075,0.054598,0.97046,0.221662,0.93293,0.408123,0
0.754619,0.093224,0.46162,0.684992,0.466945,0.942673,0.623545,0.895723,0.713131,0.123863,1
0.070033,0.078435,0.9756,0.900858,0.422997,0.346772,0.760514,0.360566,0.16985,0.028208,1
0.303112,0.415754,0.861799,0.262587,0.423386,0.258815,0.513991,0.155854,0.173402,0.947401,1
0.966612,0.27485,0.199486,0.5681,0.830684,0.241226,0.57749,0.392385,0.209118,0.366953,0
0.692704,0.132019,0.378832,0.423648,0.1913,0.660032,0.858765,0.940067,0.754977,0.148068,1
0.0301,0.924389,0.896439,0.258256,0.214314,0.34239,0.081046,0.481335,0.609296,0.121139,0
0.970706,0.709061,0.098108,0.085084,0.099327,0.558695,0.832505,0.358135,0.410344,0.775027,0
0.200322,0.434541,0.276058,0.394233,0.478992,0.607875,0.059559,0.934913,0.430484,0.609325,1
0.956639,0.126013,0.326313,0.119369,0.441599,0.183508,0.920068,0.557123,0.903979,0.058831,0
0.704844,0.687854,0.414452,0.962146,0.995356,0.32629,0.063258,0.995028,0.753138,0.822221,0
0.539838,0.548094,0.752869,0.098567,0.542077,0.452674,0.504277,0.595446,0.434066,0.367989,0
0.327007,0.486007,0.358689,0.053154,0.428361,0.830825,0.485587,0.533618,0.095516,0.875344,1
0.839148,0.401672,0.356569,0.823362,0.376602,0.808804,0.475989,0.119451,0.358731,0.603797,0
0.622989,0.219906,0.336316,0.642934,0.175486,0.099878,0.90287,0.767058,0.491981,0.593442,1
0.590802,0.361388,0.778487,0.573051,0.8024,0.096466,0.06717,0.537186,0.677267,0.666692,1
0.581636,0.345103,0.79289,0.56978,0.446554,0.857123,0.735079,0.801337,0.319631,0.281229,0
0.666888,0.063926,0.713542,0.765681,0.070539,0.178412,0.094251,0.059169,0.386458,0.218776,0
0.687208,0.014397,0.395527,0.103823,0.975913,0.236932,0.459362,0.107965,0.337141,0.791841,1
0.357264,0.145572,0.237604,0.001625,0.832708,0.300802,0.34396,0.943155,0.880916,0.23073,0
0.227475,0.611971,0.062955,0.513918,0.210569,0.941194,0.7413,0.919813,0.718464,0.51075,1
0.36585,0.440328,0.991168,0.337946,0.96933,0.83341,0.821831,0.228614,0.558913,0.452666,1
0.673929,0.516841,0.92274,0.029704,0.2816,0.061936,0.805945,0.019722,0.279492,0.479849,0
0.324966,0.33128,0.969945,0.088044,0.237944,0.520297,0.853562,0.014543,0.336426,0.069687,1
0.24146,0.800461,0.396097,0.38622,0.993327,0.176211,0.125491,0.999587,0.924386,0.676759,1
0.933163,0.549433,0.058743,0.592873,0.348692,0.224533,0.92868,0.360483,0.797362,0.090349,0
0.074149,0.587739,0.174511,0.181413,0.536802,0.249977,0.337344,0.826475,0.747247,0.206896,1
0.947126,0.353316,0.575589,0.227086,0.182876,0.382737,0.918293,0.859093,0.369557,0.397246,0
0.899435,0.283529,0.82232,0.614458,0.708942,0.254959,0.755997,0.398661,0.122031,0.390683,0
0.660886,0.578987,0.831977,0.958205,0.378445,0.239271,0.61499,0.873155,0.567041,0.5925,0
0.455764,0.621783,0.177879,0.614144,0.159936,0.309406,0.047862,0.958875,0.991937,0.784972,1
0.238456,0.951345,0.210637,0.749172,0.544892,0.696643,0.331674,0.536121,0.633432,0.90093,1
0.53917,0.125435,0.369392,0.208306,0.20449,0.221604,0.939489,0.200171,0.653169,0.778509,1
0.134936,0.584462,0.49804,0.814963,0.330431,0.916042,0.448502,0.180796,0.019566,0.275538,1
0.278283,0.641835,0.446201,0.682633,0.270439,0.8239,0.689963,0.169241,0.212967,0.748105,1
0.152579,0.98087,0.763633,0.083484,0.82221,0.376131,0.092657,0.334137,0.215124,0.888239,1
0.838424,0.085937,0.986197,0.619546,0.86183,0.117696,0.061803,0.983676,0.974724,0.19881,0
0.006945,0.003303,0.335465,0.837861,0.156549,0.483886,0.07074,0.164391,0.242357,0.693347,1
0.119489,0.064999,0.415779,0.246636,0.285341,0.348733,0.006067,0.200556,0.267884,0.535107,1
0.396684,0.631223,0.685972,0.508525,0.059015,0.670716,0.804356,0.680546,0.740179,0.157239,0
0.859542,0.556401,0.875858,0.243947,0.601677,0.722787,0.247224,0.363365,0.775619,0.322967,0
0.657146,0.231366,0.48219,0.09879,0.363438,0.449538,0.372337,0.754966,0.198469,0.373769,0
0.136182,0.622226,0.139118,0.678699,0.243512,0.90302,0.320955,0.307458,0.525922,0.873588,1
0.533163,0.213844,0.130859,0.420091,0.628399,0.176193,0.078656,0.910001,0.735547,0.244552,1
0.397876,0.765922,0.714655,0.664733,0.061571,0.316799,0.310945,0.924385,0.947659,0.835703,0
0.277909,0.203745,0.120951,0.873961,0.373071,0.587552,0.017646,0.811557,0.386098,0.498131,1
0.817658,0.306818,0.580066,0.221991,0.122128,0.560735,0.951014,0.0328,0.909215,0.137804,0
0.623663,0.683314,0.828999,0.715021,0.040163,0.320234,0.054447,0.592644,0.55887,0.22168,0
0.954568,0.004651,0.625469,0.293738,0.956871,0.306394,0.112675,0.815138,0.051299,0.095308,0
0.80265,0.362729,0.591171,0.524933,0.482528,0.229914,0.324311,0.953584,0.719577,0.303792,1
0.47556,0.044385,0.703458,0.528053,0.22853,0.313156,0.075903,0.139462,0.266064,0.979345,0
0.220808,0.415234,0.932789,0.422937,0.604281,0.899148,0.720754,0.110059,0.467979,0.883983,1
0.920356,0.813662,0.26624,0.617595,0.696051,0.154301,0.662232,0.482483,0.466705,0.681943,0
0.972776,0.45306,0.967809,0.318457,0.017095,0.727577,0.048134,0.461636,0.934455,0.122587,1
0.705751,0.690181,0.586691,0.011274,0.271384,0.108202,0.608578,0.553566,0.255172,0.5233,0
0.563369,0.41595,0.703866,0.622309,0.294849,0.12323,0.602389,0.076412,0.557786,0.744804,1
0.400746,0.531872,0.3451,0.139509,0.084331,0.806424,0.622043,0.736524,0.231237,0.36801,1
0.712232,0.552901,0.034642,0.357045,0.250882,0.817812,0.357824,0.195551,0.796976,0.648452,0
0.250338,0.751389,0.636742,0.036561,0.46227,0.331304,0.856237,0.921257,0.944447,0.228179,0
0.410212,0.552902,0.632989,0.753379,0.208215,0.887246,0.902738,0.242889,0.673244,0.996172,1
0.988293,0.451697,0.754171,0.143656,0.148395,0.438376,0.447699,0.35458,0.653007,0.909806,0
0.698113,0.593836,0.233191,0.0802,0.387677,0.500175,0.025527,0.019307,0.198508,0.533758,0
0.258231,0.043604,0.041563,0.066196,0.981351,0.400922,0.286833,0.855115,0.382871,0.829496,1
0.006999,0.84154,0.269649,0.037352,0.699174,0.296585,0.965433,0.95016,0.279507,0.610396,1
0.758219,0.28113,0.152555,0.154619,0.594424,0.037307,0.416544,0.866968,0.782396,0.412214,0
0.456569,0.232442,0.797078,0.906321,0.13789,0.944336,0.721576,0.965716,0.530452,0.946267,1
0.102685,0.073351,0.172169,0.248006,0.101741,0.141723,0.887293,0.94604,0.763489,0.938136,0
0.339652,0.622671,0.526654,0.974354,0.3889,0.072094,0.89541,0.557872,0.068306,0.163398,1
0.752153,0.040254,0.664324,0.958651,0.375852,0.027042,0.435305,0.581607,0.204794,0.319843,0
0.652579,0.369169,0.639832,0.279957,0.778144,0.640651,0.946913,0.239117,0.554292,0.649054,0
0.360443,0.90231,0.367953,0.655504,0.934159,0.06149,0.538613,0.04927,0.218487,0.018157,0
0.63368,0.227066,0.509479,0.014305,0.467862,0.348111,0.023524,0.680749,0.659365,0.187726,0
0.253528,0.818638,0.687139,0.071281,0.109819,0.749762,0.370192,0.60593,0.98297,0.285169,1
0.203817,0.34872,0.703821,0.603016,0.668315,0.097013,0.02199,0.732088,0.84078,0.288298,1
0.719933,0.31386,0.454128,0.477124,0.088328,0.094883,0.641997,0.485606,0.26688,0.906914,0
0.224721,0.613286,0.4201,0.964369,0.938513,0.636107,0.182702,0.393319,0.645778,0.884384,1
0.638772,0.604783,0.038799,0.835684,0.314917,0.285093,0.895183,0.903101,0.880606,0.937404,1
