@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.518997,0.053361,0.211378,0.116535,0.095551,0.112597,0.675091,0.885482,0.320817,0.042668,1
0.098709,0.769522,0.401508,0.604812,0.126039,0.682183,0.077398,0.562827,0.038947,0.952796,0
0.677762,0.672913,0.653786,0.028726,0.299641,0.681966,0.284538,0.354786,0.931318,0.10414,0
0.162971,0.221993,0.973364,0.564095,0.395146,0.369935,0.704944,0.066142,0.066225,0.177869,0
0.97222,0.501383,0.760488,0.205698,0.104355,0.792683,0.296088,0.668646,0.568216,0.987043,1
0.19127,0.405873,0.948588,0.727485,0.17559,0.200726,0.63853,0.741312,0.824511,0.493531,0
0.562472,0.580146,0.647774,0.268473,0.571294,0.832093,0.919337,0.835688,0.319342,0.939977,1
0.76558,0.232858,0.474334,0.564441,0.0896,0.166728,0.446646,0.744627,0.058874,0.36148,1
0.124569,0.564468,0.715399,0.904935,0.535205,0.558048,0.992622,0.937957,0.841867,0.241056,0
0.120543,0.554594,0.139247,0.585629,0.126517,0.226484,0.203888,0.89173,0.494115,0.848864,0
0.671552,0.471849,0.589156,0.398976,0.361591,0.058628,0.793589,0.300619,0.172543,0.521406,1
0.112454,0.959743,0.892669,0.376791,0.390564,0.648352,0.904014,0.663018,0.140238,0.363071,0
0.767533,0.707391,0.291691,0.479784,0.731499,0.277023,0.583427,0.938776,0.243707,0.814912,1
0.560219,0.733328,0.564178,0.780038,0.701894,0.357217,0.7632,0.781482,0.957136,0.435355,0
0.134739,0.025734,0.182751,0.839832,0.997545,0.356038,0.499051,0.025868,0.39131,0.209305,1
0.690519,0.48099,0.758108,0.33318,0.174096,0.80122,0.946239,0.907749,0.021876,0.94788,1
0.421307,0.264402,0.989131,0.399779,0.330758,0.430554,0.382659,0.395015,0.544945,0.882225,1
0.803869,0.348173,0.491835,0.75361,0.210293,0.710492,0.010096,0.151942,0.319384,0.979867,1
0.160587,0.783686,0.561524,0.746488,0.848297,0.857812,0.691411,0.395805,0.510603,0.318415,0
0.102953,0.64131,0.077914,0.818003,0.804677,0.274988,0.605445,0.964573,0.23339,0.389945,0
0.597146,0.451497,0.46428,0.434986,0.737031,0.959941,0.160777,0.930699,0.415589,0.42137,1
0.271319,0.458049,0.819056,0.404973,0.943793,0.212033,0.528762,0.625976,0.292599,0.709706,0
0.542818,0.585495,0.391659,0.589437,0.871064,0.371743,0.869433,0.424534,0.943746,0.934102,1
0.190739,0.160071,0.06876,0.533334,0.257268,0.609617,0.651632,0.543614,0.264807,0.6998,1
0.036672,0.404595,0.641746,0.731594,0.469166,0.77388,0.341004,0.272842,0.542368,0.898015,1
0.486564,0.542924,0.394758,0.741565,0.289869,0.705206,0.385282,0.994699,0.890846,0.506616,1
0.307424,0.813433,0.345709,0.834152,0.585958,0.542421,0.159677,0.354662,0.722672,0.527538,0
0.318632,0.432313,0.375196,0.592185,0.540998,0.90467,0.083871,0.299991,0.237707,0.518176,0
0.557642,0.43776,0.968049,0.40467,0.982458,0.774126,0.050726,0.357254,0.310639,0.949625,1
0.43652,0.023774,0.328902,0.650019,0.573423,0.749864,0.478528,0.009318,0.259502,0.24149,1
0.48309,0.505445,0.391992,0.651845,0.676362,0.366396,0.939413,0.748719,0.61692,0.13815,1
0.74622,0.253656,0.262519,0.003894,0.530624,0.298767,0.523362,0.638168,0.050685,0.230931,1
0.722361,0.079124,0.476708,0.02512,0.274404,0.976751,0.157616,0.661755,0.21022,0.780284,1
0.507754,0.472061,0.940324,0.07316,0.105119,0.540886,0.93947,0.061338,0.587028,0.069849,0
0.768693,0.908832,0.473414,0.685651,0.258072,0.668365,0.039136,0.446169,0.028711,0.538417,0
0.610438,0.609909,0.628517,0.540785,0.670553,0.419741,0.871258,0.191724,0.372883,0.758649,0
0.274257,0.264387,0.477923,0.092495,0.962728,0.238154,0.675918,0.51931,0.982625,0.379615,1
0.618028,0.816483,0.044154,0.54691,0.486223,0.273189,0.008811,0.967484,0.188361,0.957495,0
0.161554,0.644597,0.580237,0.3753,0.9927,0.760259,0.3621,0.590586,0.336954,0.006924,0
0.094219,0.670763,0.703573,0.675389,0.128222,0.454906,0.419088,0.075284,0.788796,0.61374,0
0.727721,0.42379,0.606492,0.203834,0.039228,0.473129,0.731132,0.501585,0.137878,0.130631,1
0.360296,0.093369,0.122559,0.621096,0.089099,0.980667,0.992168,0.219747,0.73346,0.37234,1
0.708301,0.339973,0.971641,0.0388,0.604806,0.760467,0.210417,0.876648,0.021027,0.928424,1
0.707614,0.051123,0.37801,0.2307,0.980578,0.044117,0.02949,0.620686,0.251358,0.09782,1
0.510209,0.335514,0.099911,0.101523,0.426664,0.979769,0.969731,0.317632,0.509618,0.42754,1
0.092635,0.942085,0.585763,0.228965,0.961351,0.210331,0.645176,0.36071,0.421524,0.032504,0
0.178114,0.664767,0.554883,0.701968,0.885531,0.655514,0.256371,0.011279,0.979649,0.528799,0
0.232087,0.574907,0.444714,0.803747,0.670318,0.168475,0.556378,0.778208,0.310533,0.316406,0
0.055103,0.205339,0.274042,0.23218,0.115448,0.387961,0.040233,0.821268,0.211254,0.567348,0
0.80653,0.775578,0.322604,0.504082,0.589715,0.298544,0.218115,0.803832,0.601384,0.062147,0
0.039154,0.024764,0.794901,0.732593,0.987726,0.896356,0.706349,0.710584,0.68689,0.299348,1
0.105204,0.250048,0.018599,0.601775,0.877723,0.181565,0.472535,0.413521,0.242972,0.134829,1
0.436818,0.810008,0.502595,0.417776,0.646392,0.821739,0.745147,0.364392,0.723995,0.061827,0
0.140597,0.375096,0.304356,0.90235,0.891086,0.791371,0.165166,0.251248,0.826592,0.454227,0
0.968145,0.367959,0.279518,0.399174,0.220116,0.187644,0.707764,0.993976,0.834067,0.526794,1
0.789797,0.980028,0.696654,0.500971,0.839103,0.179296,0.704381,0.323644,0.715694,0.391095,0
0.781095,0.972774,0.67182,0.945478,0.196455,0.529843,0.159377,0.744019,0.957045,0.214312,1
0.16405,0.193388,0.369789,0.162776,0.090558,0.103012,0.456143,0.540549,0.759173,0.561975,0
0.73769,0.339254,0.406372,0.055177,0.784356,0.749623,0.802996,0.015919,0.70252,0.327646,1
0.77694,0.971076,0.966434,0.315166,0.083215,0.834367,0.032987,0.377135,0.333532,0.95527,0
0.325029,0.558587,0.203244,0.961651,0.474282,0.584188,0.465719,0.66218,0.335328,0.065801,0
0.105335,0.387485,0.945326,0.634374,0.402682,0.601654,0.511568,0.059356,0.332682,0.486108,0
0.624673,0.365704,0.959268,0.315807,0.043894,0.104209,0.267041,0.667631,0.929469,0.489883,1
0.222833,0.603772,0.129915,0.095576,0.240885,0.422181,0.561379,0.935423,0.816051,0.402073,0
0.741825,0.439808,0.741696,0.817722,0.046236,0.285388,0.305093,0.915887,0.20204,0.806087,1
0.352045,0.135324,0.287974,0.668408,0.489201,0.326734,0.992888,0.943764,0.521284,0.850011,1
0.057027,0.703584,0.397744,0.209804,0.214686,0.801586,0.427351,0.956354,0.47072,0.59992,0
0.082617,0.216587,0.865767,0.906292,0.558426,0.061099,0.734362,0.798895,0.453794,0.699377,0
0.08004,0.019483,0.466892,0.692599,0.893294,0.832491,0.95802,0.346695,0.779989,0.30877,1
0.088452,0.074032,0.561193,0.09502,0.845541,0.71111,0.230307,0.874945,0.289564,0.076839,0
0.577822,0.36344,0.960239,0.264819,0.493751,0.200744,0.677459,0.045871,0.254968,0.524035,1
0.855183,0.27423,0.147948,0.801985,0.669456,0.69001,0.151201,0.742253,0.344625,0.950294,1
0.338515,0.358314,0.475057,0.811378,0.793386,0.217136,0.841384,0.965691,0.372026,0.346822,1
0.39129,0.295189,0.329908,0.59997,0.625091,0.350475,0.657489,0.017684,0.404638,0.026654,1
0.03967,0.529834,0.565831,0.029472,0.933223,0.732728,0.404278,0.433031,0.262085,0.513217,0
0.427543,0.477575,0.823076,0.526764,0.069023,0.253498,0.965924,0.142767,0.006399,0.634884,0
0.545657,0.355565,0.609731,0.21836,0.17778,0.468787,0.344235,0.111388,0.448703,0.212441,1
0.481437,0.666582,0.790087,0.029506,0.984738,0.734809,0.675871,0.225154,0.849096,0.70382,0
0.355247,0.285341,0.551851,0.903227,0.087657,0.092139,0.668245,0.20228,0.960873,0.498013,1
0.850065,0.710664,0.83359,0.843153,0.21443,0.186926,0.416207,0.880323,0.709437,0.238064,1
0.021251,0.82719,0.612392,0.841039,0.116615,0.507691,0.458931,0.148291,0.369119,0.25761,0
0.872165,0.853237,0.61427,0.076864,0.101655,0.246133,0.306614,0.14483,0.386098,0.799452,0
0.899722,0.357301,0.486056,0.888357,0.045383,0.650398,0.343546,0.601612,0.30121,0.571569,1
0.388881,0.244478,0.07806,0.95911,0.734355,0.052469,0.960849,0.20236,0.037961,0.616124,1
0.853596,0.422302,0.17493,0.419566,0.036646,0.327828,0.556564,0.148124,0.104363,0.318508,1
0.091121,0.174242,0.815511,0.350036,0.328855,0.806181,0.45469,0.989694,0.186562,0.545085,0
0.488106,0.251179,0.295881,0.095335,0.757204,0.49025,0.851961,0.323818,0.784006,0.057624,1
0.702572,0.241909,0.80321,0.554468,0.456249,0.018757,0.498006,0.436582,0.149622,0.923002,1
0.154425,0.759404,0.865255,0.364188,0.200026,0.827316,0.872674,0.460833,0.924337,0.037797,1
0.445111,0.85729,0.61073,0.753623,0.018579,0.609045,0.741018,0.034493,0.357246,0.785125,0
0.607184,0.583741,0.338776,0.41924,0.125928,0.798619,0.339911,0.158167,0.714475,0.805659,1
0.149671,0.483014,0.412747,0.706263,0.815938,0.482067,0.151473,0.621241,0.192064,0.600969,0
0.285374,0.756122,0.469504,0.253886,0.209436,0.794366,0.221851,0.7475,0.307375,0.875968,0
0.390334,0.700109,0.237589,0.313995,0.825715,0.039041,0.523188,0.0162,0.216419,0.25017,0
0.561685,0.046652,0.543733,0.70285,0.568404,0.694622,0.557413,0.948378,0.186319,0.624472,1
0.833805,0.988056,0.703852,0.099496,0.256107,0.160908,0.479337,0.362304,0.69963,0.534945,0
0.456573,0.102017,0.850879,0.187554,0.23192,0.730539,0.355975,0.253054,0.623983,0.650277,1
0.646729,0.086867,0.867765,0.771774,0.52023,0.403865,0.77554,0.577356,0.493971,0.762939,1
0.363416,0.127877,0.553965,0.151056,0.329888,0.728857,0.125013,0.698397,0.924965,0.781765,1
0.176041,0.226105,0.960307,0.294687,0.874904,0.357797,0.616886,0.559056,0.236062,0.405995,0
0.150522,0.086671,0.31509,0.65092,0.928261,0.909436,0.475372,0.105803,0.514368,0.973162,1
0.418393,0.567279,0.71977,0.303686,0.684063,0.618024,0.022255,0.316893,0.512616,0.92512,0
0.438102,0.202274,0.7349,0.547346,0.762676,0.383077,0.817399,0.900472,0.037008,0.781394,1
0.320162,0.211684,0.558446,0.249467,0.384428,0.155887,0.611482,0.339089,0.383863,0.972628,1
0.040322,0.369838,0.840848,0.746471,0.460185,0.309421,0.246958,0.67793,0.45394,0.119167,0
0.352261,0.225015,0.746155,0.821185,0.074973,0.671142,0.083842,0.390415,0.298391,0.717756,0
0.607001,0.628975,0.743092,0.529275,0.792839,0.587344,0.869411,0.709615,0.342738,0.749163,1
0.136615,0.598047,0.904269,0.485705,0.27298,0.221907,0.94855,0.368906,0.580625,0.107811,0
0.064776,0.7642,0.573535,0.249897,0.444642,0.476866,0.376965,0.382636,0.208527,0.93972,0
0.06798,0.137926,0.627515,0.239329,0.822381,0.189293,0.313706,0.525728,0.418103,0.260318,0
0.800612,0.113286,0.014777,0.436049,0.528265,0.012572,0.712105,0.990831,0.102849,0.576675,1
0.714273,0.944322,0.602586,0.218397,0.435607,0.723308,0.27132,0.150725,0.5494,0.058857,0
0.254945,0.11291,0.180129,0.877354,0.400279,0.546917,0.22374,0.247902,0.695204,0.200287,1
0.841481,0.772859,0.507959,0.589154,0.127705,0.83334,0.557368,0.743596,0.829448,0.683986,1
0.733224,0.403549,0.384109,0.974265,0.217579,0.195102,0.486421,0.853531,0.055151,0.901885,1
0.095323,0.47081,0.856667,0.863991,0.805073,0.973363,0.438683,0.457093,0.805669,0.444755,0
0.735496,0.974699,0.059909,0.66679,0.450225,0.319035,0.060711,0.644062,0.955929,0.537552,0
0.925586,0.928909,0.946775,0.642372,0.407925,0.724321,0.786786,0.561794,0.821248,0.012052,0
0.384814,0.794173,0.108917,0.631152,0.784422,0.208096,0.844097,0.441184,0.139812,0.252728,0
0.305724,0.611991,0.663637,0.804549,0.149607,0.614596,0.080618,0.404397,0.198638,0.813568,0
0.054509,0.091366,0.831375,0.459844,0.718627,0.623361,0.650161,0.274591,0.337027,0.450714,1
0.880068,0.221004,0.916477,0.970283,0.214183,0.699393,0.254893,0.435399,0.116034,0.043218,0
0.848037,0.33727,0.816286,0.668873,0.838247,0.961015,0.036468,0.140285,0.672095,0.501292,1
0.009819,0.554964,0.470284,0.265344,0.033716,0.99398,0.54402,0.020748,0.769771,0.238228,0
0.92898,0.690653,0.851126,0.005778,0.693933,0.062334,0.551094,0.010714,0.662134,0.847718,1
0.482167,0.315887,0.560119,0.820281,0.129778,0.499316,0.824117,0.18009,0.788853,0.299686,1
0.571692,0.8663,0.403548,0.975885,0.226466,0.428519,0.889839,0.234739,0.001103,0.722344,0
0.030011,0.220582,0.508908,0.066494,0.402569,0.412828,0.777372,0.4535,0.606446,0.003585,0
0.478864,0.178243,0.941823,0.255381,0.584722,0.332414,0.642259,0.076385,0.850751,0.583255,1
0.352316,0.53977,0.527096,0.473611,0.790791,0.095985,0.574733,0.02966,0.942809,0.038706,1
0.608863,0.1919,0.286179,0.646361,0.840553,0.376339,0.671515,0.380273,0.524973,0.720116,0
0.53742,0.048954,0.075468,0.717791,0.646653,0.924747,0.094163,0.102055,0.412437,0.2367,1
0.705451,0.97418,0.737543,0.452073,0.415539,0.657989,0.324126,0.108594,0.526939,0.741441,0
0.398786,0.775125,0.467141,0.566816,0.249072,0.271294,0.856484,0.294906,0.176093,0.400059,0
0.420666,0.225736,0.788576,0.067328,0.939455,0.953188,0.935339,0.175924,0.892561,0.776719,1
0.563311,0.7175,0.934323,0.458271,0.738981,0.565008,0.554972,0.101874,0.398104,0.646045,0
0.042739,0.35168,0.616219,0.812892,0.899501,0.759893,0.698098,0.53845,0.187984,0.64497,0
0.833587,0.066846,0.092075,0.295737,0.917151,0.351597,0.056057,0.67899,0.113902,0.848942,1
0.529771,0.452592,0.064384,0.473474,0.798298,0.890805,0.493667,0.930241,0.055943,0.526701,1
0.088976,0.010524,0.836139,0.000728,0.878544,0.317644,0.699066,0.359653,0.859525,0.887982,1
0.262386,0.512074,0.647978,0.998921,0.376737,0.262853,0.181138,0.792396,0.262557,0.398742,0
0.59893,0.23815,0.763328,0.163407,0.087756,0.13906,0.694672,0.633866,0.48312,0.909198,0
0.717975,0.530804,0.019521,0.386466,0.04148,0.831689,0.659981,0.36966,0.71595,0.514386,1
0.938466,0.420407,0.678542,0.763241,0.397019,0.739784,0.679728,0.115526,0.624591,0.479375,1
0.379944,0.572493,0.209092,0.449993,0.765556,0.469695,0.769709,0.903686,0.23096,0.305995,0
0.062178,0.35629,0.964258,0.529624,0.531557,0.625972,0.208949,0.542654,0.933476,0.610443,1
0.047497,0.83015,0.02473,0.390789,0.761508,0.36594,0.730389,0.22371,0.465376,0.72986,0
0.978291,0.372862,0.092421,0.576217,0.726251,0.178307,0.264329,0.138495,0.911882,0.366628,1
0.82549,0.118649,0.305308,0.671188,0.275712,0.117468,0.835979,0.07699,0.051643,0.507111,1
0.26489,0.729158,0.137865,0.327608,0.454146,0.953331,0.304088,0.422334,0.596238,0.29865,0
0.206476,0.184955,0.148783,0.160217,0.064694,0.881591,0.382798,0.100997,0.343977,0.828758,1
0.284223,0.897069,0.529671,0.299978,0.326558,0.627992,0.260739,0.733001,0.20094,0.971374,0
0.385224,0.871429,0.423345,0.049551,0.866524,0.62565,0.535788,0.560818,0.630992,0.385689,0
0.560343,0.506918,0.065358,0.948509,0.380459,0.312985,0.984746,0.557677,0.994685,0.296441,1
0.157474,0.865842,0.543464,0.183625,0.300495,0.04053,0.750859,0.893203,0.510697,0.450345,0
0.390695,0.005586,0.198955,0.514722,0.344382,0.923679,0.445809,0.818845,0.435716,0.723393,1
0.96899,0.39253,0.140316,0.01124,0.179801,0.665128,0.793084,0.272265,0.476454,0.535329,1
0.33994,0.018536,0.315862,0.083675,0.559191,0.484936,0.884205,0.408195,0.638489,0.019727,1
0.847547,0.870492,0.964285,0.938209,0.122988,0.105106,0.529383,0.710149,0.667949,0.984436,0
0.025091,0.392223,0.24271,0.726104,0.715919,0.546602,0.078322,0.249304,0.371175,0.20836,0
0.335521,0.592483,0.319487,0.73661,0.06847,0.756388,0.357404,0.077289,0.022636,0.67773,0
0.662974,0.910969,0.883866,0.742813,0.703309,0.44903,0.928872,0.041633,0.439827,0.343555,0
0.535519,0.763138,0.135484,0.311693,0.072805,0.026128,0.663756,0.45287,0.768708,0.77411,0
0.739102,0.416976,0.278308,0.124476,0.633783,0.506327,0.266665,0.043261,0.580449,0.282436,1
0.53308,0.757465,0.60575,0.089905,0.303262,0.355898,0.614431,0.469873,0.24907,0.83398,0
0.881303,0.558085,0.254333,0.328207,0.251801,0.873543,0.529888,0.616138,0.960109,0.403688,1
0.744089,0.912288,0.355059,0.418811,0.349799,0.025497,0.215324,0.016022,0.349812,0.348514,0
0.083288,0.828051,0.105591,0.337248,0.028804,0.668546,0.378207,0.350837,0.63,0.00251,0
0.055461,0.454488,0.000993,0.419703,0.54538,0.242443,0.966378,0.799789,0.996737,0.164098,0
0.939994,0.255526,0.085801,0.495185,0.532819,0.231856,0.707771,0.2941,0.644555,0.372587,1
0.760956,0.59123,0.898034,0.924267,0.336504,0.777288,0.546398,0.514997,0.686191,0.175635,1
0.789351,0.608885,0.887961,0.299357,0.630345,0.403394,0.980288,0.257322,0.125784,0.389513,1
0.936199,0.75491,0.490515,0.896125,0.993265,0.373465,0.537614,0.777465,0.014984,0.264435,1
0.570714,0.464533,0.003717,0.130351,0.894724,0.161554,0.885471,0.768437,0.323788,0.669332,1
0.225698,0.81802,0.098465,0.954448,0.617882,0.417683,0.373511,0.143047,0.394856,0.223026,0
0.2971,0.554247,0.180134,0.048353,0.506933,0.381559,0.508412,0.2001,0.766728,0.766437,0
0.118578,0.902732,0.246141,0.693177,0.063846,0.070596,0.347127,0.014215,0.954741,0.829943,0
0.44482,0.969548,0.658453,0.554779,0.948272,0.396429,0.569738,0.020959,0.787764,0.272465,0
0.550961,0.369459,0.579341,0.330085,0.28343,0.751699,0.758446,0.362501,0.35004,0.476258,1
0.718872,0.229586,0.647249,0.124531,0.865004,0.833184,0.591706,0.055518,0.604444,0.310695,1
0.153486,0.687618,0.635711,0.643477,0.167114,0.910397,0.615302,0.036843,0.788501,0.601974,0
0.870127,0.787618,0.968114,0.541469,0.914404,0.968819,0.054973,0.325802,0.582766,0.381746,0
0.562887,0.252581,0.732715,0.405469,0.174894,0.724884,0.177835,0.251654,0.939725,0.448298,1
0.411589,0.391834,0.401513,0.253351,0.516795,0.178608,0.214197,0.308948,0.40104,0.13471,0
0.346368,0.125706,0.705308,0.703686,0.738813,0.960038,0.52762,0.919545,0.049703,0.507163,1
0.386253,0.138445,0.062902,0.816582,0.815775,0.304689,0.386341,0.031705,0.996362,0.307949,1
0.803571,0.249792,0.930476,0.277275,0.109959,0.589647,0.29045,0.391921,0.108355,0.623025,1
0.023682,0.522294,0.387204,0.022316,0.39803,0.946188,0.24787,0.098159,0.160496,0.496178,0
0.950123,0.538622,0.599729,0.310058,0.667363,0.598852,0.098092,0.197016,0.708271,0.09646,1
0.709492,0.737523,0.837353,0.893206,0.988884,0.583509,0.603144,0.587234,0.611773,0.706883,1
0.83683,0.459214,0.941081,0.594878,0.544522,0.114281,0.43477,0.661996,0.022413,0.014367,1
0.607924,0.101822,0.845732,0.486762,0.010484,0.600612,0.313733,0.997972,0.553037,0.96143,1
0.48145,0.109145,0.475107,0.284148,0.592749,0.618264,0.093768,0.526561,0.846153,0.484101,1
0.704988,0.205985,0.645533,0.725122,0.464405,0.185243,0.226792,0.254658,0.700369,0.772054,1
0.728259,0.066223,0.933316,0.028516,0.380587,0.600274,0.688352,0.477514,0.967882,0.437816,1
0.908435,0.638461,0.371615,0.682612,0.731674,0.839877,0.973832,0.858283,0.38544,0.557533,1
0.119412,0.508985,0.308868,0.600298,0.068831,0.278933,0.678291,0.041468,0.774916,0.305392,0
0.211686,0.953672,0.72288,0.235817,0.987272,0.933001,0.772065,0.241923,0.931437,0.776402,0
0.644396,0.738542,0.230564,0.542947,0.852407,0.62954,0.127004,0.193502,0.566775,0.328744,0
0.6167,0.21542,0.569414,0.257043,0.730966,0.08911,0.353075,0.717131,0.43163,0.19116,1
0.869179,0.190337,0.896862,0.952433,0.61487,0.631662,0.18391,0.04255,0.101506,0.022063,1
0.638436,0.54995,0.551927,0.104064,0.380978,0.006823,0.94205,0.67845,0.498853,0.033273,0
0.418177,0.915514,0.525781,0.690261,0.471009,0.143814,0.779621,0.686994,0.08089,0.694478,0
0.48276,0.674914,0.591708,0.202924,0.274972,0.067887,0.967212,0.1695,0.625181,0.159311,0
0.480317,0.530344,0.562956,0.483109,0.382694,0.455874,0.451389,0.591025,0.050086,0.639372,0
0.796628,0.27284,0.006932,0.710157,0.142404,0.055832,0.046817,0.189082,0.366227,0.415674,1
0.565324,0.039055,0.638054,0.931295,0.639461,0.246694,0.399742,0.219637,0.373615,0.043691,1
0.008506,0.186971,0.489618,0.586593,0.621222,0.162155,0.683775,0.699027,0.735672,0.187389,1
0.283778,0.760255,0.306811,0.259725,0.725044,0.336607,0.506233,0.347044,0.185948,0.416452,0
0.678877,0.25326,0.598418,0.164217,0.358716,0.985977,0.978585,0.360369,0.221015,0.625501,1
0.887096,0.172913,0.567617,0.572235,0.702623,0.644523,0.205022,0.00303,0.615995,0.433511,1
0.744304,0.302738,0.059714,0.262395,0.47297,0.854264,0.867403,0.476339,0.470744,0.597178,1
0.237834,0.71476,0.442206,0.520292,0.857681,0.559914,0.035033,0.219518,0.457414,0.978965,0
0.062237,0.799314,0.110794,0.257126,0.525297,0.821757,0.931271,0.333192,0.194147,0.395063,0
0.659217,0.998741,0.740905,0.860216,0.222243,0.832252,0.980486,0.957723,0.563776,0.44481,0
0.271543,0.073917,0.803679,0.677058,0.194557,0.101157,0.219941,0.331284,0.341336,0.408411,1
0.680575,0.03939,0.189049,0.45498,0.098773,0.951413,0.55181,0.801377,0.115749,0.83112,0
0.369955,0.096433,0.987267,0.76218,0.60637,0.714805,0.603679,0.143147,0.969241,0.295202,1
0.856789,0.429537,0.005781,0.514571,0.199308,0.458286,0.632084,0.772054,0.882661,0.319303,1
0.954905,0.083343,0.418192,0.772471,0.119892,0.482212,0.088847,0.838097,0.334078,0.124799,1
0.001935,0.904554,0.182041,0.35253,0.677065,0.479158,0.212029,0.32901,0.830737,0.234629,0
0.11433,0.393253,0.802947,0.147433,0.695613,0.741687,0.241347,0.42251,0.583324,0.24061,0
0.69458,0.907436,0.386587,0.921104,0.750867,0.038533,0.31707,0.87796,0.665691,0.345139,0
0.771499,0.410024,0.449988,0.721177,0.389973,0.32956,0.913773,0.268241,0.297095,0.844874,1
0.645188,0.225225,0.749624,0.507052,0.705138,0.277827,0.649594,0.866274,0.976695,0.819126,0
0.14537,0.970073,0.400832,0.670348,0.114401,0.348648,0.904751,0.191477,0.752248,0.655662,0
0.437037,0.264807,0.508093,0.124783,0.510014,0.651849,0.492147,0.513023,0.748042,0.084221,1
0.611038,0.513403,0.042314,0.283679,0.751707,0.304345,0.449321,0.105355,0.16751,0.100507,0
0.296968,0.278765,0.946907,0.957263,0.79249,0.785933,0.734445,0.334683,0.203555,0.827827,0
0.510709,0.975674,0.80172,0.362435,0.4268,0.772746,0.388109,0.827781,0.666275,0.484916,0
